# Geni relationship path to 6000000000682126964 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Maria Kotjanovna of Polowzes	his daughter	geni:6000000003827512244
21	Anna Mstislavna of Toropetsk	her daughter	geni:6000000002188005065
22	Pereyaslava Danilova Romanowicz	her daughter	geni:6000000002188005106
23	Prince Boleslav II. of Mazovia	her son	geni:6000000003827497080
24	Książę Trojden I ks. Piast-Mazowiecki, książę	his son	geni:6000000003317437763
25	Eufemia Mazowiecka	his daughter	geni:6000000003827484657
26	Przemysław I Noszak, Duke of Cieszyn	her son	geni:6000000002188002956
27	Margaret Felbrigge	his daughter	geni:6000000002979850533
28	Helena Tyndale	her daughter	geni:6000000003211808302
29	Sir Thomas Tyndale. Kt.	her son	geni:6000000001947487988
30	Jane Blennerhassett	his daughter	geni:6000000007226168751
31	Margaret Drury	her daughter	geni:6000000012198959701
32	Thomas Stevin Warner	her son	geni:6000000006906910316
33	John Warner, of Great Waltham	his son	geni:6000000006906919927
34	John Warner, of Hatfield Broad Oak	his son	geni:4079095274240072068
35	Andrew Warner	his son	geni:6000000001583368676
36	Mary Hills	his daughter	geni:6000000001583368688
37	Mary Thompson	her daughter	geni:6000000014505928488
38	Mary Hart	her daughter	geni:6000000006720014054
39	Deacon Elijah Hart, Sr	her son	geni:6000000030732177996
40	Mary Goodrich Eno	his daughter	geni:6000000023207019745
41	Jonathan Eno	her son	geni:6000000030731823962
42	Jonathan Eno	his son	geni:6000000017136373462
43	Eunetia Minerva Humason	his daughter	geni:6000000000682231956
44	William Lawrence Humason	her son	geni:6000000000682126964
