# Geni relationship path to 6000000041068753067 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Suthoi, Khan of the Kumans	his son	geni:6000000002576545224
21	Köten II, Khan of the Kumans	his son	geni:6000000003827294571
22	Erzsébet of the Kumans, Queen consort of Hungary	his daughter	geni:6000000002304359012
23	Ladislav IV "the Cuman", King of Hungary	her son	geni:6000000002322315251
24	Elizabeth of Sicily, queen of Hungary	his wife	geni:6000000006727869809
25	Peter Šubić*?* or Percal /Prkalj /Perkal	her son	geni:6000000009105293740
26	Kegel / Kegal / Xegal /Kegalj Keglevich / Keglević	his son	geni:6000000009104166874
27	Stjepan / Istvan Perceval	his son	geni:6000000020022816567
28	Šimun Keglević Buzinski, II, fl. 1436)	his son	geni:6000000010801868370
29	Šimun Keglević Buzinski	his son	geni:6000000020019898150
30	Petar Keglević Buzinski, II	his son	geni:6000000010801654561
31	Gräfin Ana Garai Banffy. Ernušt	his daughter	geni:6000000015393746573
32	Ilona Anna Majláth	her daughter	geni:6000000010391809231
33	Baroness Anna Pongrácz	her daughter	geni:6000000010391255828
34	Erzsébet Pongrácz de Szentmiklós et Óvár BR	her daughter	geni:6000000015393642217
35	Erzsébet Bora Kiszely	her daughter	geni:6000000025540538203
36	Anna Kiszely	her daughter	geni:6000000016764882960
37	György Luby de Benedekfalva	her son	geni:6000000026649382259
38	László Luby de Benedekfalva	his son	geni:6000000016765285931
39	Antal Luby de Benedekfalva	his son	geni:6000000016765857537
40	Julianna Luby de Benedekfalva	his daughter	geni:6000000056214307944
41	János Stummer de Terény	her son	geni:6000000041068257755
42	Mária Stummer de Terény	his daughter	geni:6000000041066212224
43	Mária Terézia Omaszta de Ipolybalog	her daughter	geni:6000000041068651013
44	Graf Iván Lajos Reök	her son	geni:6000000041068756952
45	vitéz Etele Lajos Béla Géza Reök de Greifenberg	his son	geni:6000000041068753067
