# Geni relationship path to 6000000033544995193 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Suthoi, Khan of the Kumans	his son	geni:6000000002576545224
21	Köten II, Khan of the Kumans	his son	geni:6000000003827294571
22	Erzsébet of the Kumans, Queen consort of Hungary	his daughter	geni:6000000002304359012
23	Mary of Hungary, Queen of Naples	her daughter	geni:6000000001563293216
24	Marguerite d'Anjou, comtesse d'Anjou et du Maine	her daughter	geni:6000000000192573342
25	Jeanne de Valois, Comtesse de Hainault	her daughter	geni:6000000000192494657
26	Isabelle de Hainaut	her daughter	geni:6000000006906868062
27	Margaret Holland	her daughter	geni:6000000011893823971
28	Ralph de Lumley, 1st Baron Lumley	her son	geni:6000000003139910002
29	Catherine Lumley, Lady FitzPayn	his daughter	geni:6000000003051255544
30	Catherine Lewkener	her daughter	geni:340529644760012718
31	Margaret Capell	her daughter	geni:6000000002717268489
32	Elizabeth Paulet	her daughter	geni:6000000002642627545
33	Lord Chidiock Paulet, MP	her son	geni:6000000006763230385
34	Catherine Burgoyne	his daughter	geni:6000000012696576774
35	Mary Daveye	her daughter	geni:6000000007606551428
36	Bridget Parmenter	her daughter	geni:6000000000209548746
37	Mary Woods	her daughter	geni:6000000001851584482
38	Mary Bellows	her daughter	geni:6000000000966220315
39	Eleazer Bellows, I	her son	geni:6000000002908347178
40	Eleazer Bellows, II	his son	geni:6000000021325454968
41	Daniel Bellows	his son	geni:6000000034022771833
42	Thomas Daniel Bellows, 1st	his son	geni:6000000021324520541
43	Matthias Button Bellows	his son	geni:6000000033423801641
44	Anna Maria Buck	his daughter	geni:6000000033545186890
45	Frank Henry Buck, Sr.	her son	geni:6000000033544995193
