# Geni relationship path to 6000000051433741950 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Smbat of Lori	his wife	geni:6000000032327207506
15	Guarandukht Bagrationi, of Georgia	her mother	geni:6000000024168588582
16	Constantine IX Monomachos, byzantine emperor	her partner	geni:385935664970005621
17	Helena Komitopulo	his sister	geni:6000000002837351971
18	niece of Constantine IX Monomachos Vojislavljević	her daughter	geni:6000000010463343582
19	Petrislav of Rascia Mihailović	her son	geni:6000000026015362247
20	Marko Petrislavić	his son	geni:6000000002187893033
21	Uroš I Marković	his son	geni:6000000003858579100
22	Jelena Urošević, Queen consort of Hungary	his daughter	geni:6000000006727871963
23	Elisabeth, princess of Hungary	her daughter	geni:6000000003243185408
24	Wierzchosława Ludmiła de Polski	her daughter	geni:6000000003827374365
25	Thierry le Diable	her son	geni:6000000002187746311
26	Ferry D'autigny, sgr d'Autigny et du Chasteler	his son	geni:6000000003827576019
27	Henri du Chasteler, sgr d'Autigny	his son	geni:6000000003827576005
28	Erard I du Châtelet	his son	geni:6000000183429503822
29	Érard II Du Châtelet	his son	geni:6000000003827573998
30	Renaud du Châtelet, Seigneur du Châtelet, de Removille & de Theullières	his son	geni:6000000015861460257
31	Isabelle du Châtelet, Dame de Deuilly	his daughter	geni:6000000015860971991
32	Saladin d'Anglure, seigneur d'Estoges	her son	geni:6000000003828021155
33	Isabelle Lascaris	his daughter	geni:6000000003827520680
34	Anna, contessa di Lascaris	her daughter	geni:6000000008510581064
35	Madeleine de Montmorency	her daughter	geni:6000000012448742478
36	François de Montmorency, 2nd Duc de Montmorency, Maréchal et Grand Maître de France	her son	geni:5218811648840135507
37	Mathurin François Moison	his son	geni:6000000223955404839
38	Mathurin dit Lemois Moison	his son	geni:6000000223955332835
39	Anne Lemois	his son	geni:6000000223955666822
40	Jacqueline St. Aubin	his daughter	geni:6000000021286603107
41	Adrien St-Aubin	her son	geni:6000000023798406460
42	Perrette Sermette	his daughter	geni:6000000007649424413
43	Sieur André Jarret de Beauregard	her son	geni:6000000011438219445
44	Marie-Anne Jarret	his daughter	geni:6000000002883869632
45	Marie-Marguerite Tétreault	her daughter	geni:6000000004159342511
46	Jean-Baptiste Hogue	her son	geni:6000000004159378047
47	Nicolas Hogue	his son	geni:6000000030748861268
48	Elisabeth Hogue	his daughter	geni:6000000194669196842
49	Louis Ludger Maillet	her son	geni:6000000194669023840
50	Gaston Maillet	his son	geni:6000000194668965822
51	Roger Maillet	his son	geni:6000000051433741950
