# Geni relationship path to 6000000068773583075 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Smbat of Lori	his wife	geni:6000000032327207506
15	Guarandukht Bagrationi, of Georgia	her mother	geni:6000000024168588582
16	Constantine IX Monomachos, byzantine emperor	her partner	geni:385935664970005621
17	Helena Komitopulo	his sister	geni:6000000002837351971
18	niece of Constantine IX Monomachos Vojislavljević	her daughter	geni:6000000010463343582
19	Petrislav of Rascia Mihailović	her son	geni:6000000026015362247
20	Marko Petrislavić	his son	geni:6000000002187893033
21	Uroš I Marković	his son	geni:6000000003858579100
22	Maria Moravia	his daughter	geni:6000000009117409257
23	Princess Helena of Znojmo	her daughter	geni:6000000003897541274
24	Konrad I of Masovia	her son	geni:6000000002188002590
25	Casimir I, prince of Kuyavia	his son	geni:6000000002240810096
26	King Władysław I "the Elbow-high"	his son	geni:6000000004268081131
27	Casimir III the Great, King of Poland	his son	geni:6000000003827400152
28	Jan "Głowacz" Leżeński h. Nałęcz	his son	geni:6000000013569682771
29	Abraham [Głowacz] Leżeński h. Nałęcz	his son	geni:6000000013569952421
30	Katarzyna Katarzyna Oleśnicka	his daughter	geni:6000000017634044131
31	Anna Bochotnicka z Oleśnicy h. Dębno	her daughter	geni:6000000043720012037
32	Beata [Katarzyna - herbarz Boniecki] [Katarzyna Anna] Walewska	her daughter	geni:6000000029417416482
33	Jan Walewski h. Pierzchała	her son	geni:6000000184194753842
34	Józef Walewski h. Pierzchała	his son	geni:6000000108285229860
35	Teodora Domaniewska	his daughter	geni:6000000108284667916
36	Franciszek Salezy Domaniewski h. Lubicz	her son	geni:6000000108283407077
37	Jan Domaniewski h. Lubicz	his son	geni:6000000108284572867
38	Roman Domaniewski h. Lubicz	his son	geni:6000000068775390872
39	Czesław Józef Domaniewski h. Lubicz	his son	geni:6000000068773583075
