# Geni relationship path to 6000000009649197384 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Suthoi, Khan of the Kumans	his son	geni:6000000002576545224
21	Köten II, Khan of the Kumans	his son	geni:6000000003827294571
22	Erzsébet of the Kumans, Queen consort of Hungary	his daughter	geni:6000000002304359012
23	Mary of Hungary, Queen of Naples	her daughter	geni:6000000001563293216
24	Marguerite d'Anjou, comtesse d'Anjou et du Maine	her daughter	geni:6000000000192573342
25	Jeanne de Valois, Comtesse de Hainault	her daughter	geni:6000000000192494657
26	Philippa of Hainault, Queen consort of England	her daughter	geni:6000000006275953110
27	Lionel of Antwerp, 1st Duke of Clarence	her son	geni:6000000000307258195
28	Philippa, 5th Countess of Ulster	his daughter	geni:6000000000307261273
29	Elizabeth Mortimer, Baroness Camoys	her daughter	geni:6000000003649630665
30	Elizabeth Percy, Countess of Westmoreland	her daughter	geni:6000000003098054173
31	Mary Clifford, Lady Despencer	her daughter	geni:6000000006444136983
32	Elizabeth Wentworth	her daughter	geni:6000000003229849183
33	Lady Joan de la See	her daughter	geni:6000000003004695501
34	Hon. Catherine Holme (Hildyard)	her daughter	geni:6000000003816111698
35	Agnes Vincent	her daughter	geni:6000000012216500516
36	Andrew Vincent	her son	geni:6000000003670088398
37	Susanna Blower	his daughter	geni:6000000001159718053
38	Alice Bacon	her daughter	geni:6000000006589287384
39	John Bacon, I	her son	geni:6000000003547836379
40	Daniel Bacon	his son	geni:6000000003940733723
41	William Bacon	his son	geni:6000000038627298692
42	Ebenezer Bacon	his son	geni:6000000038627699210
43	Elijah Bacon, Sr	his son	geni:6000000029322650573
44	Joseph Franklin Bacon	his son	geni:6000000003940733989
45	Edward Payson Bacon	his son	geni:6000000029322313676
46	Frank Rogers Bacon	his son	geni:6000000029322359382
47	Elizabeth FitzGerald	his daughter	geni:6000000009649197384
