# Geni relationship path to 6000000058555774947 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Uyghur	his son	geni:6000000227822504942
3	NN Uyghur	his son	geni:6000000227822600883
4	Hushu (护输)	his son	geni:6000000054083084900
5	Kutlug I Bilge Kagan	his son	geni:6000000054083688030
6	Bayanchur Moyanchur Khan	his son	geni:6000000054082402440
7	Princess Bayanue	his daughter	geni:6000000054042397875
8	Isaac Karim Bavand, do Tarabistão	her son	geni:6000000222606911837
9	Qarin I Prince of Tabaristan	his son	geni:6000000007176892629
10	Abu ''Melik "Isaac ben Qarin"	his son	geni:6000000007177013341
11	Surkhab ibn Abul-Melik Artsruni	his daughter	geni:6000000054042411822
12	Príncipe Gregory Abul-Hamza Artsruni	her son	geni:6000000225495939185
13	Michke Ardzrouni	his daughter	geni:6000000008127608536
14	Abushal Hamazasp III King of Vaspurakan Ardzouni, King of Vaspurakan King of Vaspurakan Artsruni, King of Vaspurakan	her son	geni:6000000000045500984
15	Derenik Artsrouni	his son	geni:6000000006101354926
16	Khul Khatchik I the Great Artsruni, Prince of T'ornavan	his son	geni:6000000006101354910
17	Hasan Artsruni	his son	geni:6000000006101354905
18	Abulgharib Artsruni	his son	geni:6000000006101354887
19	Gaday Ardsouni	his daughter	geni:6000000006101354883
20	Hethom II, Prince of Lambron	her son	geni:6000000006101354833
21	Oshin II, Prince of Lambron	his son	geni:6000000006101354780
22	Hetum III, lord of Lampron	his son	geni:6000000006101354687
23	Princess Alix de Lampron	his daughter	geni:6000000006101354712
24	Maria de Barbaron	her daughter	geni:6000000011635945929
25	Guy d'Ibelin, comte de Jaffa	her son	geni:6000000008489345902
26	Hugues d'Ibelin, Comte de Jaffa, Sénéchal de Chypre	his son	geni:6000000019458368954
27	Marie Melissende d'Ibelin	his daughter	geni:6000000081530092937
28	Marie le Petit D'Ibelin	her daughter	geni:6000000173331643111
29	Bernard I du Flory y D'Ibelin	her son	geni:6000000051142238950
30	Hernan Juan Garcia de Flores y Herrera	his son	geni:6000000014312919521
31	Francisco Cristobal Flores y Alcocer de Baustidas, Conquistador de México y Guatemala	his son	geni:6000000014312677662
32	Maria Ana de la Cueva	his daughter	geni:6000000017642159210
33	Juana Nuñez de Bonilla	her daughter	geni:6000000007202988733
34	Lázaro Fonte Ferrer y Núñez de Bonilla	her son	geni:6000000010926264734
35	Lázaro de Fonte Ferrer	his son	geni:6000000010926312551
36	Leonor Fonte Reinoso	his daughter	geni:6000000010918431385
37	Capitán Salvador Pérez Pérez Guerrero y Fonte, Regidor De Quito	her son	geni:6000000010918348571
38	Francisca Perez Guerrero	his daughter	geni:6000000055469200920
39	Juan Jose Gomez Lasso de la Vega y Perez Guerrero	her son	geni:6000000051078351991
40	Juan José Lasso de la Vega y Sandoval	his son	geni:6000000008258691342
41	José Joaquín Vicente Lasso de la Vega y Borja	his son	geni:6000000008258342930
42	Juan José Antonio Lasso de la Vega y Velasco	his son	geni:6000000007746221217
43	José María Lasso de la Vega y Aguirre	his son	geni:4501097009750020345
44	Juan Manuel Lasso de la Vega y Ascázubi	his son	geni:4500995531100058822
45	Elsa Lasso Carrión	his daughter	geni:4501140008600121504
46	Edwin Orska Blinderman Frankfurter	her husband	geni:4501142595510024095
47	Augustine Frankfurter	his mother	geni:6000000007745854767
48	Bernhard / Baruch Frankfurter	her father	geni:6000000021845847082
49	Samuel Leopold (Lipot) Frankfurter	his brother	geni:6000000010394190298
50	Emilia "Emma" Frankfurter	his wife	geni:6000000010393843943
51	Joseph Pinkus Winter	her brother	geni:6000000010394226420
52	Pauline Winter	his wife	geni:6000000010394411226
53	Max Färber	her brother	geni:6000000058555774947
