# Geni relationship path to 6000000042404842775 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Suthoi, Khan of the Kumans	his son	geni:6000000002576545224
21	Köten II, Khan of the Kumans	his son	geni:6000000003827294571
22	Erzsébet of the Kumans, Queen consort of Hungary	his daughter	geni:6000000002304359012
23	Mary of Hungary, Queen of Naples	her daughter	geni:6000000001563293216
24	Marguerite d'Anjou, comtesse d'Anjou et du Maine	her daughter	geni:6000000000192573342
25	Jeanne de Valois, Comtesse de Hainault	her daughter	geni:6000000000192494657
26	Philippa of Hainault, Queen consort of England	her daughter	geni:6000000006275953110
27	John of Gaunt, 1st Duke of Lancaster, 1st Earl of Richmond	her son	geni:6000000000595940091
28	Joan Beaufort, Countess of Westmorland	his daughter	geni:6000000008873953217
29	Richard Neville, 5th Earl of Salisbury	her son	geni:6000000000440086040
30	Alice Neville, Baroness FitzHugh	his daughter	geni:4510870189790034703
31	Elizabeth Vaux	her daughter	geni:6000000001803419298
32	Sir William Parr, II, 1st Baron Parr of Horton	her son	geni:6000000000172247003
33	Maud Lane	his daughter	geni:6000000006101391383
34	Henry Lane	her son	geni:6000000001531222742
35	Anne Lane	his daughter	geni:6000000004210587448
36	Anna A. Stone	her daughter	geni:6000000008482823404
37	Nicholas Stone	her son	geni:6000000019239462103
38	Richard Stone	his son	geni:6000000008482632828
39	John Stone, I	his son	geni:6000000014794046264
40	Esther Wilkins Watts	his daughter	geni:6000000003638503813
41	Captain William Watts	her son	geni:6000000002174645472
42	James Watts	his son	geni:6000000014786453498
43	Richard Davis Watts	his son	geni:6000000014794965723
44	James Winston Watts	his son	geni:6000000042405290976
45	Thomas Ashby Watts	his son	geni:6000000042404842775
