# Geni relationship path to 6000000017669904845 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Suthoi, Khan of the Kumans	his son	geni:6000000002576545224
21	Köten II, Khan of the Kumans	his son	geni:6000000003827294571
22	Erzsébet of the Kumans, Queen consort of Hungary	his daughter	geni:6000000002304359012
23	Mary of Hungary, Queen of Naples	her daughter	geni:6000000001563293216
24	Marguerite d'Anjou, comtesse d'Anjou et du Maine	her daughter	geni:6000000000192573342
25	Jeanne de Valois, Comtesse de Hainault	her daughter	geni:6000000000192494657
26	Philippa of Hainault, Queen consort of England	her daughter	geni:6000000006275953110
27	John of Gaunt, 1st Duke of Lancaster, 1st Earl of Richmond	her son	geni:6000000000595940091
28	Elizabeth Plantagenet, Duchess of Exeter	his daughter	geni:6000000005076951672
29	John Holland, 2nd Duke of Exeter	her son	geni:6000000005241433177
30	Henry Holland, 3rd Duke of Exeter	his son	geni:6000000005234821597
31	Sir Robert Holland	his son	geni:6000000021026415834
32	Jane or Joan Holland	his daughter	geni:6000000009616883879
33	Walter Kendall of Pelyn	her son	geni:6000000009616917899
34	Nicholas Kendall of Pelyn	his son	geni:6000000009616661154
35	Thomasine Courtenay	his daughter	geni:6000000039077695412
36	Loveday Paynter	her daughter	geni:6000000005388619581
37	Elizabeth Todd	her daughter	geni:6000000000556531422
38	Joseph Tudor Todd	her son	geni:6000000002514708896
39	Joshua Todd	his son	geni:6000000007104751201
40	Caleb Todd	his son	geni:6000000005388638908
41	Rebekah Elizabeth Nixon	his daughter	geni:6000000083115074207
42	Joel Nixon	her son	geni:6000000006788792076
43	Colonel Joel Lewis Nixon	his son	geni:6000000083446352056
44	Lewis Nixon, I	his son	geni:6000000017669904983
45	Stanhope Wood Nixon	his son	geni:6000000017669904845
