# Geni relationship path to 6000000056747715990 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	Malik-Shah I of Great Seljuq	his son	geni:6000000031528348931
15	Sultan Ahmed Sanjar	his son	geni:6000000008091777494
16	Rusudan of Georgia	his wife	geni:6000000008091983321
17	Princess of Georgia	her sister	geni:6000000008092041322
18	Izyaslav II, Grand Duke of Kiev	her husband	geni:6000000006727873134
19	Princess Malmfrid Kijewskaja	his sister	geni:6000000003645734414
20	Princess Kristin Sigurdsdatter, of Norway	her daughter	geni:6000000003645734389
21	Ragnhild Erlingsdatter Randeberg	her daughter	geni:6000000003645734375
22	Sigrid Huk	her daughter	geni:6000000001024438875
23	Magnhild Hallkjellsdatter Krøkedans	her daughter	geni:6000000002893327285
24	Gyda Olavsdatter Rømer	her daughter	geni:6000000004533169633
25	Baron Henning von Rømer	her husband	geni:6000000002893375079
26	Gyrete Henningsdatter	his daughter	geni:6000000004533414531
27	Ingeborg Henriksdatter	her daughter	geni:6000000007169134564
28	Henrik Jensen	her son	geni:6000000001933768811
29	Elin Henriksdatter Gyldenløve, til Asdal	his daughter	geni:6000000002876636117
30	Thorny Torbjørnsdatter	her daughter	geni:6000000003667797600
31	Rolv Torsteinsson Lindheim	her son	geni:6000000003352912457
32	Anund Rolleivson Klevar	his son	geni:6000000003352912442
33	Rolleiv Anundson Klevar	his son	geni:6000000007268705689
34	Margit Rolleivsdatter	his daughter	geni:6000000007980563122
35	Rolleiv Jonsson Flathus	her son	geni:6000000010908825325
36	Jon Rolleivsson Enggrav	his son	geni:1367570
37	Anne Jonsdotter Enggrav	his daughter	geni:6000000003667151846
38	Andrea Nilsdotter Funnemark	her daughter	geni:6000000003352936941
39	Nils Rasmusson Lisle Tveit, Sr.	her son	geni:6000000003362886719
40	Ole Nilsson Bakke	his son	geni:6000000003362801113
41	Helga Tomine Stene	his daughter	geni:6000000056747715990
