# Geni relationship path to 6000000021917179688 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Uyghur	his son	geni:6000000227822504942
3	NN Uyghur	his son	geni:6000000227822600883
4	Hushu (护输)	his son	geni:6000000054083084900
5	Kutlug I Bilge Kagan	his son	geni:6000000054083688030
6	Bayanchur Moyanchur Khan	his son	geni:6000000054082402440
7	Princess Bayanue	his daughter	geni:6000000054042397875
8	Isaac Karim Bavand, do Tarabistão	her son	geni:6000000222606911837
9	Qarin I Prince of Tabaristan	his son	geni:6000000007176892629
10	Abu ''Melik "Isaac ben Qarin"	his son	geni:6000000007177013341
11	Surkhab ibn Abul-Melik Artsruni	his daughter	geni:6000000054042411822
12	Príncipe Gregory Abul-Hamza Artsruni	her son	geni:6000000225495939185
13	Michke Ardzrouni	his daughter	geni:6000000008127608536
14	Abushal Hamazasp III King of Vaspurakan Ardzouni, King of Vaspurakan King of Vaspurakan Artsruni, King of Vaspurakan	her son	geni:6000000000045500984
15	Derenik Artsrouni	his son	geni:6000000006101354926
16	Khul Khatchik I the Great Artsruni, Prince of T'ornavan	his son	geni:6000000006101354910
17	Hasan Artsruni	his son	geni:6000000006101354905
18	Abulgharib Artsruni	his son	geni:6000000006101354887
19	Gaday Ardsouni	his daughter	geni:6000000006101354883
20	Hethom II, Prince of Lambron	her son	geni:6000000006101354833
21	Oshin II, Prince of Lambron	his son	geni:6000000006101354780
22	Hetum III, lord of Lampron	his son	geni:6000000006101354687
23	Constantine I "the Thagadir", lord of Lampron	his son	geni:6000000006101354653
24	Hetum IV Lampron	his son	geni:6000000006101354667
25	Alix de Lampron	his daughter	geni:6000000006101354745
26	Guy d'Ibelin, sénéchal de Chypre	her son	geni:6000000003481830064
27	Alix d'Ibelin	his daughter	geni:6000000003481830058
28	Peter I, king of Cyprus	her son	geni:6000000001500866583
29	Mariette de Lusignan	his daughter	geni:6000000017052530004
30	Pierre de Lusignan, comte de Tripoli	her son	geni:6000000017050981423
31	Phoebus de Lusignan, lord of Sidon	his son	geni:6000000017050814455
32	Eleonore de Lusignan	his daughter	geni:6000000003493171505
33	Guiomar Gil Moniz	her daughter	geni:6000000078109937693
34	Catarina Pinhel	her daughter	geni:6000000078110407522
35	Jerônima de Mendonça de Mesquita	her daughter	geni:6000000016882072785
36	Joana de Mesquita	her daughter	geni:6000000015944586782
37	Luisa de Melo	her daughter	geni:6000000015945444279
38	Sebastião José de Carvalho e Melo	her son	geni:6000000015945205747
39	Manuel de Carvalho e Ataíde	his son	geni:6000000005653239001
40	Sebastião José de Carvalho e Melo, 1° marquês de Pombal	his son	geni:6000000003957161623
41	Maria Amália Eva de Carvalho e Daun	his daughter	geni:6000000003957145275
42	Maria Inácia de Saldanha Oliveira e Daun	her daughter	geni:4644206032280022282
43	Luís António da Costa de Sousa de Macedo,, 3.º Conde de Mesquitela	her son	geni:4644187028490022333
44	Luís Maria Álvaro da Costa de Sousa de Macedo, 4º conde de Mesquitela	his son	geni:6000000000068990690
45	João Carlos da Costa de Sousa de Macedo Mesquitela	his son	geni:4637108682390021306
46	Gonçalo Castel-Branco da Costa de Sousa de Macedo	his son	geni:4637233095210082766
47	Clotilde Hermínia Rodrigues da Gama Pinto	his wife	geni:4637260566990031785
48	Catarina Rodrigues	her mother	geni:6000000006175973157
49	Urbano Pires Lavado Côrte-Real Rodrigues	her brother	geni:6000000021917261281
50	Miguel Urbano Tavares Rodrigues	his son	geni:6000000021917179688
