# Geni relationship path to 6000000002424087196 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Smbat of Lori	his wife	geni:6000000032327207506
15	Guarandukht Bagrationi, of Georgia	her mother	geni:6000000024168588582
16	Bagrat IV, King of Georgia	her brother	geni:359282141180013088
17	Maria Bagrationi of Georgia	his daughter	geni:6000000007394938990
18	Constantine Doukas Byzantine Co-emperor	her son	geni:359282548040006278
19	Anna Vsevolodovna of Kiev	his fiancée	geni:6000000002135641710
20	Vsevolod Yaroslavich, Grand Prince of Kiev	her father	geni:6000000001610448055
21	Eupraxia of Kiev	his daughter	geni:6000000001596613512
22	Henry III "The Long", Count of Stade	her husband	geni:6000000010667215069
23	Lothair Udo II, Count of Stade, Margrave of the Nordmark	his father	geni:6000000006101404871
24	Alvericus von Stade	his son	geni:6000000007372854298
25	Dudo von Brobergen	his son	geni:6000000011284579637
26	NN	his son	geni:6000000030442644396
27	N. von Brobergen	his son	geni:6000000030443497894
28	N. von Brobergen	his son	geni:6000000030443754834
29	N. von Brobergen	his son	geni:6000000030442377358
30	Henrik von Brobergen	his son	geni:6000000010498146223
31	Herman Claus von Brobergen	his son	geni:6000000010497656409
32	Christopher von Brobergen	his son	geni:6000000007754495440
33	Henrik von Brobergen	his son	geni:6000000008798484479
34	Margareta von Brobergen	his daughter	geni:6000000008798467766
35	Hans Henric Lothigius	her son	geni:6000000007721506910
36	Hans Lothigius	his son	geni:6000000007721997264
37	Magdalena Catharina Lothigius	his daughter	geni:6000000007413904875
38	Magdalena Catharina Lona Böttiger	her daughter	geni:6000000011476893719
39	Carl Fredrik Olofsson Eneroth	her son	geni:6000000012544234256
40	Klara Lovisa Justina Eneroth	his daughter	geni:6000000020342412143
41	Hans Ludvig Forssell	her son	geni:6000000000759439261
42	Hans Otto Forssell	his son	geni:6000000035598212449
43	Birgit Emma Hildegard Nyberg	his daughter	geni:6000000002424087196
