# Geni relationship path to 6000000124574020843 (blood)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	Charlemagne	-	geni:6000000087535357291
2	Louis I, The Pious	his son	geni:6000000001266578142
3	Charles II "the Bald", Western Emperor	his son	geni:6000000005588616059
4	Rothilde of the Franks	his daughter	geni:6000000001744908320
5	Hugues I, Comte du Maine	her son	geni:6000000013819245437
6	David or Hugues du Maine, I	his son	geni:6000000134767998835
7	Hugues II du Maine, Comte du Maine	his son	geni:6000000001744855935
8	Hugues III du Maine	his son	geni:6000000002889380984
9	Heribert I "Éveille-chien" du Maine, comte du maine	his son	geni:6000000001210444666
10	Gersende du Maine	his daughter	geni:6000000005598904003
11	Fulco d'Este, I	her son	geni:6000000005598867088
12	Obizzo I, marquis of Este, Genoa & Milan	his son	geni:6000000004533182543
13	Azzo V, margrave of Este	his son	geni:6000000003827153040
14	Azzo VI, margrave of Este	his son	geni:6000000003827153047
15	Azzo VII d'Este, Marquis of Ferrara	his son	geni:6000000003827400343
16	Rinaldo I d'Este	his son	geni:6000000003827400350
17	Obizzo II d'Este, marchese di Ferrara, Modena e Reggio	his son	geni:6000000003827400357
18	Francesco d'Este, signore di Reggio	his son	geni:6000000019772400748
19	Jacopina Scrovegni, Giacomina	his daughter	geni:6000000081990308876
20	Giovanna Cornaro	her daughter	geni:6000000020070129381
21	Andrea Cornaro, cancelliere	her son	geni:6000000070558037864
22	amb. Giorgio Corner, podesta di Padua	his son	geni:6000000009319198790
23	cav. Marco Corner	his son	geni:6000000009301790306
24	conte Giorgio Cornaro, procurator of S.Marco	his son	geni:6000000009301772264
25	Caterina Soranzo, nipote della regina di Cipro	his daughter	geni:6000000124574020843
