# Geni relationship path to 6000000019613032858 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Smbat of Lori	his wife	geni:6000000032327207506
15	Guarandukht Bagrationi, of Georgia	her mother	geni:6000000024168588582
16	Constantine IX Monomachos, byzantine emperor	her partner	geni:385935664970005621
17	Helena Komitopulo	his sister	geni:6000000002837351971
18	niece of Constantine IX Monomachos Vojislavljević	her daughter	geni:6000000010463343582
19	Petrislav of Rascia Mihailović	her son	geni:6000000026015362247
20	Marko Petrislavić	his son	geni:6000000002187893033
21	Uroš I Marković	his son	geni:6000000003858579100
22	Jelena Urošević, Queen consort of Hungary	his daughter	geni:6000000006727871963
23	Geza II, king of Hungary	her son	geni:6000000003897541628
24	Bela III, king of Hungary	his son	geni:6000000001821102369
25	Árpád(házi) II. András - Andrew II, King of Hungary	his son	geni:6000000001594051535
26	Violante de Hungría, reina consorte de Aragón	his daughter	geni:4924448933160137503
27	Violante de Aragón, reina consorte de Castilla	her daughter	geni:4924524160660049048
28	Fernando de la Cerda, príncipe heredero de Castilla y León	her son	geni:6000000009290306725
29	Alfonso el Desheredado, electo rey de Castilla y León	his son	geni:6000000000109963810
30	Luis de la Cerda, 1° Conde de Talmont y de Clermont	his son	geni:4703817009760067257
31	Isabel de la Cerda Pérez de Guzmán	his daughter	geni:4703804125290089968
32	Luisa de Bearne de la Cerda	her daughter	geni:6000000010110590475
33	Fernan Solier de Bearne	her son	geni:6000000010110509732
34	Pedro Solier de Bracamonte	his son	geni:6000000043211220002
35	Hernán de Solier Nino	his son	geni:6000000010110468903
36	García de Solier y Gómez de San Clemente, Conquistador y Gobernador de Santo Domingo (La Española)	his son	geni:6000000010110502659
37	Maria de Solier Dávalos Niño de Valenzuela	his daughter	geni:6000000010110394097
38	María Alfonsa Úrsula de Robles y Solier	her daughter	geni:6000000010110350726
39	Juana de Peralta y Robles	her daughter	geni:6000000024020508925
40	Diego Gómez de Butron y Peralta Robles	her son	geni:6000000033983195104
41	Agustín Gómez de Butrón Mujica y Calderón	his son	geni:6000000043371912970
42	Josepha Butrón Mujica y Galdo	his daughter	geni:6000000227780525857
43	Pedro Julián de Tapia Padilla y Butrón Mujica	her son	geni:6000000227779747086
44	Inés Tapia Lazo de la vega	his daughter	geni:6000000009449489095
45	María Martina Vásquez de la Rocha y Tapia	her daughter	geni:6000000175144270879
46	María Josefa Vásquez de la Rocha	her daughter	geni:6000000009449614819
47	Juana María Pía Bernaldo de Estremadoyro y Vásquez	her daughter	geni:6000000012888979292
48	Enrique W. Gibson Bernaldo de Estramadoyro	her son	geni:6000000039436951258
49	Carlos Diego Gibson Moller	his son	geni:6000000019613032858
