# Geni relationship path to 6000000016511466804 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	daughter of Kyuriké II of Lori	his wife	geni:6000000058707530255
15	Rusadan of Armenia Kiurikian	her sister	geni:6000000008023962964
16	David IV, King of Georgia	her ex-husband	geni:6000000008024207441
17	Gurandukht (Otrok daughter)	his wife	geni:6000000008091984238
18	Konchek Otrakovich, Khan of the Cumans	her brother	geni:6000000021833596146
19	Kotian Сутоевич, Khan of the Kumans	his son	geni:6000000021833580789
20	Suthoi, Khan of the Kumans	his son	geni:6000000002576545224
21	Köten II, Khan of the Kumans	his son	geni:6000000003827294571
22	Erzsébet of the Kumans, Queen consort of Hungary	his daughter	geni:6000000002304359012
23	Mary of Hungary, Queen of Naples	her daughter	geni:6000000001563293216
24	Marguerite d'Anjou, comtesse d'Anjou et du Maine	her daughter	geni:6000000000192573342
25	Jeanne de Valois, Comtesse de Hainault	her daughter	geni:6000000000192494657
26	Philippa of Hainault, Queen consort of England	her daughter	geni:6000000006275953110
27	John of Gaunt, 1st Duke of Lancaster, 1st Earl of Richmond	her son	geni:6000000000595940091
28	John Beaufort, 1st Earl of Somerset	his son	geni:6000000001139931822
29	Joan Beaufort, Queen of Scots	his daughter	geni:6000000000743955206
30	John Stewart, 1st Earl of Atholl	her son	geni:6000000005380754889
31	Janet ‘Jean’ Stewart, Countess of Huntly	his daughter	geni:6000000001644902241
32	Jean Gordon, Countess of Argyll	her daughter	geni:6000000008248262513
33	Agnes Campbell	her daughter	geni:6000000016442512049
34	Angus MacDonnell, of Dunnyveg and the Glens	her son	geni:6000000017364786404
35	Angus og MacDonald	his son	geni:6000000017364929156
36	Anders(Andrew) Hansson MacDonald, of Islay and Kintyre	his son	geni:6000000003100414794
37	Jöns Andersson Gemzaeus	his son	geni:6000000017916028284
38	Lars Gemzaeus	his son	geni:6000000034099892912
39	Magdalena Gemzaeus	his daughter	geni:6000000022553298473
40	Anna Hvaling	her daughter	geni:6000000022553147792
41	Richard Abraham Åkerman	her son	geni:6000000035922981258
42	Maria Åkerman	his daughter	geni:6000000008657576300
43	Julie Lovisa Ulrika Grönvall	her daughter	geni:6000000008657537290
44	Elin Maria Bendz	her daughter	geni:6000000008657220065
45	Dea Andén	her daughter	geni:6000000008651292245
46	Hans Andén	her son	geni:6000000016511466804
