geni_id,generation,name
6000000003474166572,8,契 子
6000000003485847175,8,堯 陶唐氏
6000000007107023225,8,Yu 禹
6000000007357898407,8,Huí Wú 吳回 5A
6000000008004418918,8,Da Ye 大业 Jī 姬
6000000010415233002,8,Yī Yuán 伊源 Zhāng 張
6000000013185734480,8,棄 后稷
6000000013335166593,8,Lǎo Tóng 老童(或称卷章)
6000000019932840249,8,"?, 5世"
6000000020080631831,8,窮蟬 Yú 虞
6000000026522171658,8,柏堅 姬
6000000026522373606,8,帝直
6000000130191415893,8,大業 (Dà Yè)
6000000130196552911,8,后稷 (Hòu Jì)
6000000130197612115,8,堯 (Yáo)
6000000130198833870,8,帝摯 (Dì Zhì)
6000000130198907873,8,契 (Qì)
6000000195149441836,8,
6000000195149479821,8,窮蟬
6000000195149685829,8,女脩
4367937257320049612,9,皋陶 黃
6000000001380828716,9,句芒
6000000001381331583,9,Wú Huí
6000000007106865286,9,Qi 启
6000000007213106292,9,昭明 (林氏前姓黄帝后代第6世)
6000000007358027286,9,Lu Zhong 陆终 6A
6000000008004518667,9,陶 偃姓
6000000008004518685,9,Bo Yi 伯益
6000000008004671255,9,Da Fei 大费
6000000008790454808,9,Dan Zhu (丹朱) 丹朱
6000000010430320934,9,Hóu 張侯 Zhāng 張
6000000010430483728,9,Mó 張謨 Zhāng 張
6000000010430504424,9,Jiǎn Zhú 張简竹 Zhāng 張
6000000010430517681,9,Tū Měi 張突美 Zhāng 張
6000000012935420802,9,Wù Xǐ 騖璽 Jī 姬
6000000019932272309,9,"?, 6世"
6000000020080219832,9,敬康 Yú 虞
6000000026522552312,9,节 姬
6000000026522778893,9,帝來
6000000130191495876,9,Gāo Yáo
6000000130196146014,9,不窋 (Bù Zhú)
6000000130199143882,9,丹朱 (Dān Zhū)
6000000130199411824,9,昭明 (Zhāo Míng)
6000000130199759899,9,Ehuang
6000000130199870904,9,Nuying
6000000189960074826,9,É Huáng 娥皇 陶唐氏
6000000189960169823,9,Nǚ Yīng 女英 陶唐氏
6000000195149352834,9,駱明
6000000195149449823,9,敬康
4367928252130063882,10,卷章 黃
4367931290840029397,10,伯益 黃
6000000000657386629,10,商均 Gui 媯
6000000000657394848,10,季釐 Gui 媯
6000000001380983518,10,蟜牛
6000000007106538852,10,Zhong Kang 仲康
6000000007106935366,10,Tai Kang 太康
6000000007213186247,10,相土 (林氏前姓黄帝后代第7世)
6000000007357545752,10,Yún HUANG 黄雲 7A**
6000000008004334043,10,En Cheng 恩承
6000000008004637673,10,Ruo Mu 若木
6000000008004734229,10,Da Lian 大廉
6000000008746955198,10,"陆终, 7"
6000000010436560451,10,Lì Fāng 張立方 Zhāng 張
6000000010438192232,10,Jìng Hé 敬和 Zhāng 張
6000000010438208384,10,Ruò 若 Zhāng 張
6000000012935388494,10,Shū Wàng 叔望 Jī 姬
6000000019932843323,10,鯀 Sì 姒
6000000020080845253,10,句望 Yú 虞
6000000026521959596,10,赫胡 姬
6000000026522749103,10,帝裡
6000000130196726846,10,姬鞠 (Jī Jū)
6000000130199060923,10,相土 (Xiāng Tǔ)
6000000195149121836,10,句望
6000000195149542825,10,商均
6000000195149542835,10,鯀
4367925489970035269,11,吴回 黃
6000000000657418639,11,箕伯 Gui 媯
6000000001272831610,11,Gu Sou
6000000001381352444,11,"Yun, Hui Lian Huáng 黄"
6000000007106989260,11,Xiang 相
6000000007212776900,11,昌若 (林氏前姓黄帝后代第8世)
6000000007357535575,11,Xióng Qǐ HUANG 黄熊啓 8A
6000000007553350357,11,Ren Dao 仁道
6000000010435809628,11,坤 坤 Zhāng 張
6000000010438063345,11,Qián 乾 Zhāng 張
6000000012967875562,11,禹 姒姓
6000000020080296319,11,橋牛 Yú 虞
6000000026522221542,11,節莖
6000000026522465321,11,封胥 姬
6000000040885040440,11,世8 Jī 姬
6000000130191602822,11,天文 (Tiān Wén)
6000000130196882830,11,公劉 (Gōng Liú)
6000000130199755821,11,昌若 (Chāng Ruò)
6000000195149428824,11,橋牛
6000000195149486832,11,禹
4367921425350064097,12,陆终 黃
6000000000657422634,12,强餘 Gui 媯
6000000000657555139,12,舜 有虞氏
6000000001272854603,12,象 媯
6000000007106896455,12,Shao Kang 少康
6000000007212642998,12,曹圉 (林氏前姓黄帝后代第9世)
6000000007357521686,12,Zǔ Zhòng HUANG 黄祖仲 9A
6000000007553285401,12,Zhi Zhou 知周
6000000008333964116,12,Jia Huáng 黄
6000000010436803642,12,Dūn Wú 敦吾 Zhāng 張
6000000012968031479,12,帝啟 Sì 姒
6000000020080519393,12,槔 (瞽叟) Yú 虞
6000000020080543560,12,像 Yú 虞
6000000020080703787,12,名失 Yú 虞
6000000020081057184,12,舜，又名虞舜 Yáo姚
6000000020108819120,12,澔 Sì 姒
6000000026522204586,12,克
6000000026522309563,12,依盧 姬
6000000026522730105,12,戲
6000000040885508904,12,世9 Jī 姬
6000000041457978811,12,罔榆
6000000130191589821,12,丁人 (Dīng Rén)
6000000130196903848,12,慶節 (Qìng Jié)
6000000130199644849,12,曹圉 (Cáo Yǔ)
6000000195149405823,12,瞽叟
6000000195149451825,12,舜
4367914676290123740,13,南陆 黃
6000000000657310844,13,虞頡 Gui 媯
6000000007106600685,13,Han 罕 Yú 余
6000000007106903388,13,Zhu 杼
6000000007106991549,13,Su 窣
6000000007213103522,13,冥 (林氏前姓黄帝后代第10世)
6000000007358046224,13,Yǒu Zì HUANG 黄有自10A
6000000008011653680,13,Yi Ji 义集
6000000008333587856,13,Qi Huáng 黄
6000000010436393858,13,Xiào 效 Zhāng 張
6000000019933203023,13,仲康 Sì 姒
6000000020080347820,13,女修 Yáo 姚
6000000020108310993,13,少容 Sì 姒
6000000020108826858,13,叔成 Sì 姒
6000000020109251310,13,太康 Sì 姒
6000000020109293067,13,少閩 Sì 姒
6000000020109324212,13,季升 Sì 姒
6000000026522409649,13,帝褕岡
6000000026522622075,13,啟昆 姬
6000000040885568861,13,世10 Jī 姬
6000000041458508243,13,小帝
6000000041458769043,13,名器
6000000130190956919,13,正田 (Zhèng Tián)
6000000130196756987,13,Huangpu
6000000195149374844,13,象
4367911737050014525,14,嘉 黃
6000000000657442314,14,夢熊 Guī 媯
6000000000657472479,14,虞思 Guī 媯
6000000007106657579,14,Dao 道 Yú 余
6000000007212880510,14,振土 (林氏前姓黄帝后代第11世)
6000000007358060223,14,Xiào Zǔ HUANG 黄孝祖11A
6000000007553223684,14,Zhong Qing 忠卿
6000000008333702883,14,Zui Huáng 黄
6000000010437554755,14,Zhòng Xī 重熙 Zhāng 張
6000000019933208032,14,帝湘 Sì 姒
6000000020080280715,14,大廉 嬴姓
6000000020081171284,14,若木 Fèi 費
6000000020081460163,14,恩成 Yíng 贏
6000000026522665971,14,昌奇
6000000040885277204,14,世11 Jī 姬
6000000041458180804,14,祝融
6000000130189231265,14,來發 (Lái Fā)
4367908839000014329,15,奇 黃
6000000000657400292,15,友龍 Guī 媯
6000000000657441338,15,汶公 Gui 媯
6000000007107154220,15,An 安 Yú 余
6000000007213001303,15,报甲 (林氏前姓黄帝后代第12世)
6000000007357329794,15,Yuán Róng HUANG 黄員融12A
6000000008011777317,15,Yong Yuan 勇元
6000000008334008794,15,Shu Huáng 黄
6000000010437791556,15,Wú Guāng 吳光 Zhāng 張
6000000019932536584,15,少康 Sì 姒
6000000020079838058,15,后羿 Sì 姒
6000000020081488034,15,費昌 嬴姓
6000000040885604843,15,世12 Jī 姬
6000000041458522328,15,术器
6000000130191172850,15,亞儉 (Yà Jiǎn)
6000000148986066835,15,長女 Guī 媯
6000000148986147821,15,次女 Guī 媯
4367900916370035527,16,最 黃
6000000000657399053,16,寿肸 Guī 媯
6000000007140858416,16,Cong 琮 Yú 余
6000000007212928456,16,报乙 (林氏前姓黄帝后代第13世)
6000000007358100214,16,Wú Jì HUANG 黄無際13A
6000000008058664445,16,Xiao Sheng 孝生
6000000008334124376,16,Hou Huáng 黄
6000000010436898883,16,Tiān Jié 天杰 Zhāng 張
6000000019932678581,16,杼 Sì 姒
6000000019932971265,16,曲烈 Zēng 鄫
6000000020079826086,16,姒榆 無余 Sì 姒
6000000020081451167,16,中衍 嬴姓
6000000020109382119,16,寒浞 Sì 姒
6000000040885275327,16,世13 Jī 姬
6000000041458650358,16,雷
6000000130190992881,16,進國 (Jìn Guó)
6000000148986124866,16,龍 Sì 姒
4367898244960123552,17,舒 黃
6000000000657391092,17,叔儀 Guī 媯
6000000007140841525,17,Yun 沄 Yú 余
6000000007213104406,17,报丙 (林氏前姓黄帝后代第14世)
6000000007357735301,17,Qǐ Lóng HUANG 黄起龍14A
6000000008058371192,17,You Ru 友孺
6000000008334083750,17,Mian Huáng 黄
6000000010437139044,17,Qīn Ruò 欽若 Zhāng 張
6000000019932316602,17,炫忠 Zēng 鄫
6000000020081733018,17,中潏 嬴姓
6000000040885530976,17,世14 Jī 姬
6000000130190364088,17,任養 (Rèn Yǎng)
4367895710950123642,18,厚 黃
6000000000657296554,18,康伯 Gui 媯
6000000000657340385,18,康仲 Gui 媯
6000000007140820417,18,Shang 尚 Yú 余
6000000007212861759,18,主壬 (林氏前姓黄帝后代第15世)
6000000007357457459,18,Běn Zōng HUANG 黄本宗15A
6000000008058659451,18,Mu Shun 睦顺
6000000008333625787,18,Kan Huáng 黄
6000000010437675562,18,Yú 榆 Zhāng 張
6000000010438281302,18,Táo 桃 Zhāng 張
6000000019933231004,18,坤仁 Zēng 鄫
6000000020081759112,18,蜚廉 嬴姓
6000000040885402157,18,世15 Jī 姬
6000000130190040147,18,龍雲 (Lóng Yún)
4367892713910035040,19,冕 黃
6000000000112154648,19,祖媯 Gui 媯
6000000000657345388,19,宗石 Gui 媯
6000000007140830414,19,Fang 鲂 Yú 余
6000000007212996417,19,主壬 (林氏前姓黄帝后代第16世)
6000000007357936259,19,Zi Xuān HUANG 黄自軒 16A
6000000008058678340,19,Ren Zhang 任长
6000000008334185307,19,Han Huáng 黄
6000000010436204981,19,Lín 臨 Zhāng 張
6000000010436319930,19,Wò 卧 Zhāng 張
6000000019932366925,19,錄 Zēng 鄫
6000000020081454246,19,季勝 嬴姓
6000000020081756044,19,惡來 嬴姓
6000000040885634821,19,世16 Jī 姬
6000000130191383847,19,只得 (Zhǐ Dé)
4367890111090064154,20,凯 黃
6000000000112101603,20,發公 Gui 媯
6000000000657465111,20,期公 Gui 媯
6000000007140359063,20,Zhong Mian 仲勉 Yú 余
6000000007213140224,20,子
6000000007357847292,20,Lěi HUANG 黄耒 17A
6000000008058688233,20,Qian Ji 谦吉
6000000008334105466,20,Yu Huáng 黄
6000000008336843288,20,Tian Huáng 黄
6000000008336915233,20,Quan Huáng 黄
6000000010438508542,20,Yí 宜 Zhāng 張
6000000019932867991,20,浩源 Zēng 鄫
6000000020081807047,20,女防 Yíng 贏
6000000020081830076,20,孟增 皋狼 嬴姓
6000000040885567889,20,世17 Jī 姬
6000000130190286989,20,三多 (Sān Duō)
4367887145010035791,21,函 黃
6000000000112333576,21,媯方 Gui 媯
6000000003645919410,21,履 子姓
6000000007140874526,21,He 和 Yú 余
6000000007357752441,21,Cuì HUANG 黄萃 18A
6000000008058442044,21,Rang Quan 让泉
6000000008334110316,21,Yu Huáng 黄
6000000010436937726,21,Yáng 陽 Zhāng 張
6000000019933228093,21,富材 Zēng 鄫
6000000020081064866,21,衡父 嬴姓
6000000020081977005,21,旁皋 Yíng 贏
6000000040885201360,21,世18 Jī 姬
6000000130190905913,21,古未 (Gǔ Wèi)
4367884018170049523,22,俞 黃
6000000000112413109,22,振公 Gui 媯
6000000006579930905,22,造父 Yíng 贏
6000000007140468115,22,Xun 勋 Yú 余
6000000007212973651,22,‏‏‎ ‎丁 子姓
6000000007212974740,22,庸 子姓
6000000007213003519,22,勝 子姓
6000000007357776382,22,Fēn HUANG 黄芬 19A
6000000008058368146,22,Zhong Zhi 中止
6000000008333597896,22,Shou Gao Huáng 黄
6000000010436935876,22,Ān 安 Zhāng 張
6000000019933040149,22,焜 Zēng 鄫
6000000020081854161,22,太幾 Yíng 贏
6000000040885311308,22,世19 Jī 姬
6000000130189679205,22,齊伯 (Qí Bó)
4367878377590035155,23,寿 黃
6000000000112121262,23,維公 Gui 媯
6000000003645919400,23,至 子姓
6000000006579930891,23,叔觀 宜父 趙
6000000006582025827,23,趙
6000000007140906351,23,Bao 豹 Yú 余
6000000007357165724,23,Shu HUANG 黄蜀 20A
6000000008058613427,23,He Feng 和丰
6000000008334083953,23,Wang So Huáng 黄
6000000008335751713,23,Zoa Xian Huáng 黄
6000000010438745201,23,Kǎo 考 Zhāng 張
6000000019933002593,23,伯基 Zēng 鄫
6000000020081868140,23,大駱 Yíng 贏
6000000040885645827,23,世20 Jī 姬
6000000130190711905,23,華正 (Huá Zhèng)
4367872321890063557,24,所 黃
6000000000112135229,24,壽固 Gui 媯
6000000003645919395,24,辯 子姓
6000000006582025813,24,璋 仲父 趙
6000000007140818446,24,Guang 广 Yú 余
6000000007357898314,24,Qín HUANG 黄勤 21A
6000000008058458691,24,Chun Cui 纯粹
6000000008333713104,24,Mo Huáng 黄
6000000008333713117,24,Xing Huáng 黄
6000000008336975326,24,Rong Huáng 黄
6000000008337016356,24,Fan Huáng 黄
6000000010437693412,24,Chéng 承 Zhāng 張
6000000012687887571,24,Bù Kū 不窟 Jī 姬
6000000012696300313,24,非子 Yíng 贏
6000000019816967597,24,絢 子姓
6000000019932676548,24,銳 Zēng 鄫
6000000025502717209,24,Cheng 贏
6000000130190753822,24,二中 (Èr Zhōng)
4367869147100123247,25,侠仙 黃
6000000000112162187,25,敖公 Gui 媯
6000000006579930877,25,登 季父 趙
6000000007140652798,25,Dao.He 道.和 Yú 余
6000000007212914399,25,密 子姓
6000000007357882253,25,Gēn HUANG 黄根22A
6000000008058355123,25,Yi Zong 懿宗
6000000008334278903,25,Qn Huáng 黄
6000000008334567211,25,Yao Huáng 黄
6000000010437791921,25,Wèn 璺 Zhāng 張
6000000010438753237,25,Kù 嚳 Zhāng 張
6000000012687947264,25,Jū Jūn 鞠君 Jī 姬
6000000012696253426,25,嬴姓
6000000019816759980,25,高 子姓
6000000019816936498,25,伷 子姓
6000000019932823583,25,汪 Zēng 鄫
6000000130189705991,25,勝男 (Shèng Nán)
4367862615040050600,26,模 黃
6000000000112089261,26,勝公 Gui 媯
6000000006582025799,26,爾成 公仲 趙
6000000007140827461,26,Song.Ru 菘.茹 Yú 余
6000000007213066428,26,莊 子姓
6000000007357952242,26,Chóng Xuān HUANG 黄崇軒23A
6000000008058630287,26,Gong Bing 恭炳
6000000008333924712,26,Yao Huáng 黄
6000000010437916421,26,Qí 琦 Zhāng 張
6000000010438589510,26,Zhēn 珍 Zhāng 張
6000000010438841212,26,Lóng 瓏 Zhāng 張
6000000012687952216,26,Gōng Liú 公劉 Jī 姬
6000000012696331279,26,嬴姓
6000000019817400320,26,整 子姓
6000000019817536022,26,發 子姓
6000000019932894607,26,志粱 Zēng 鄫
6000000116954536853,26,家慶 (Jiā Qìng)
4367859247280063538,27,要 黃
6000000000112312076,27,元捷 Gui 媯
6000000003645919379,27,‏‏‎ 勝 子姓
6000000006579930863,27,高 趙
6000000007140823303,27,Tian Chang.Tian Ming 天常.天命 Yú 余
6000000007357847276,27,Liáng Bó HUANG 黄梁伯 24A
6000000008058423791,27,Jian Shi 俭实
6000000008333876089,27,Long Huáng 黄
6000000008336255844,27,Ling Huáng 黄
6000000010438640325,27,Yú (Xī) 餘(希) Zhāng 張
6000000012687803441,27,Qìng Jié 慶節 Jī 姬
6000000012696112569,27,仲 嬴姓
6000000019933017133,27,煌 Zēng 鄫
6000000116954123843,27,守信 (Shǒu Xìn)
6000000116954739821,27,守義 (Shǒu Yì)
4367852778420088353,28,刚中 黃
6000000000112159127,28,偃公 Gui 媯
6000000003645919369,28,旦 子姓
6000000006582025785,28,奄父
6000000007140358961,28,Ruo 若 Yú 余
6000000007357259671,28,Zǔ Jiǎ HUANG 黄祖甲 25A
6000000008058571493,28,Zhuang Yan 庄严
6000000008333703140,28,Ye Huáng 黄
6000000008334472623,28,Bi Huáng 黄
6000000010436560672,28,Zuān (Suì) 躦(燧) Zhāng 張
6000000012687934232,28,Huáng Pú 皇僕 Jī 姬
6000000012696082877,28,其 嬴姓
6000000019817135929,28,踰 子姓
6000000019933217156,28,相奎 Zēng 鄫
6000000116950870868,28,高金 (Gāo Jīn)
6000000116954145866,28,登榮 (Dēng Róng)
4367849529660028609,29,龙 黃
6000000000111565849,29,姑猛 Guī
6000000003645919364,29,新 子姓
6000000006579930849,29,叔帶
6000000007140900233,29,Huang Pu 皇璞 Yú 余
6000000007357294687,29,Rǔ Hóng HUANG 黄汝鴻 26A
6000000008058597328,29,Jing Xiu 敬修
6000000008334466625,29,Ying Huáng 黄
6000000010445475916,29,Qín 秦 Zhāng 張
6000000012687852789,29,Fú Chà 弗差 Jī 姬
6000000012696010455,29,開 嬴姓
6000000019817525175,29,更 子姓
6000000019932603596,29,世鑑 Zēng 鄫
6000000020547803579,29,嬴姓
6000000020547921961,29,世父 嬴姓
6000000025502324262,29,繆嬴
6000000116948374010,29,花三 (Huā Sān)
6000000116951251836,29,木秀 (Mù Xiù)
4367843319620028861,30,邺 黃
6000000000112161110,30,公允 Gui 媯
6000000003645919354,30,斂 子姓
6000000006582025771,30,麟 守仁 趙
6000000007140478938,30,Huan 涣 Yú 余
6000000007213100330,30,和 子姓
6000000007213111240,30,頌 子姓
6000000007213132207,30,旬 子姓
6000000007357940201,30,Lǐn HUANG 黄廩 27A
6000000008058374795,30,Qi Xin 齐心
6000000008334279151,30,Zheng Kan Huáng 黄
6000000008336902478,30,Zhi Kan Huáng 黄
6000000010448253661,30,Hái 還 Zhāng 張
6000000012687758603,30,Huǐ Shù 毁隃 Jī 姬
6000000012696313204,30,嬴姓
6000000019933270171,30,政治 Zēng 鄫
6000000116948124941,30,傳東 (Chuán Dōng)
6000000116948840931,30,羅生 (Luó Shēng)
6000000116948991873,30,爲文 (Wèi Wén)
6000000116949090828,30,發貴 (Fā Guì)
6000000116949129842,30,廣田 (Guǎng Tián)
4367836969510123202,31,应 黃
6000000000112155105,31,藺公 Gui 媯
6000000006579930835,31,子豐 知義 趙
6000000007140515879,31,Lang 琅 Yú 余
6000000007213037296,31,昭 子姓
6000000007357506404,31,Zhǔ Tǔ HUANG 黄主土 28A
6000000008058468686,31,Su Bing 肃炳
6000000008334400835,31,"De Chang, 21G Huáng 黄"
6000000010448755235,31,Chún 純 Zhāng 張
6000000012696268227,31,嬴姓
6000000013185730240,31,Gōng Fēi 公非 Jī 姬
6000000019933145712,31,模 Zēng 鄫
6000000116947260054,31,心爲 (Xīn Wèi)
6000000116948539868,31,康有 (Kāng Yǒu)
4367831129870051198,32,正 黃
6000000000111907323,32,搷叔 Gui 媯
6000000006582025757,32,射 慧明 趙
6000000007140680717,32,Qian Zheng 千政 Yú 余
6000000007212915489,32,載 子姓
6000000007213018269,32,曜 子姓
6000000007357690249,32,Bù Gǎo HUANG 黄不稿 29A
6000000008058570325,32,Ping Ming 平明
6000000008334350404,32,Chong Beng Huáng 黄
6000000010447231608,32,Zhì 質 Zhāng 張
6000000012696253271,32,嬴姓
6000000012935496482,32,Pì Yún 闢雲 Jī 姬
6000000018556202495,32,弓 子姓
6000000019933621146,32,瑞煥 Zēng 鄫
6000000116946070215,32,多分 (Duō Fēn)
6000000116946774229,32,多有 (Duō Yǒu)
4367823696530029180,33,畅 黃
6000000000111701856,33,野公 Gui 媯
6000000007140728708,33,Xin 辛 Yú 余
6000000007212973476,33,囂 子姓
6000000007213001269,33,先 子姓
6000000007357126846,33,Tuó HUANG 黄佗 30A
6000000008058210198,33,Kang Qiang 康强
6000000008333780921,33,Yuan Huáng 黄
6000000008336955896,33,Shen Huáng 黄
6000000008337038365,33,Qian Huáng 黄
6000000010446234937,33,Kāng 康 Zhāng 張
6000000010446632041,33,Xiāng 厢 Zhāng 張
6000000012695997919,33,嬴
6000000012696160439,33,? 贏
6000000012696242215,33,嬴
6000000013185711271,33,Gāo Yǔ 高圉 Jī 姬
6000000019933587139,33,垠 Zēng 鄫
6000000116946458162,33,子土 (Zi Tǔ)
6000000116946951881,33,子文 (Zi Wén)
6000000143173062982,33,壯 公明 趙
4367817762920088126,34,秉 黃
6000000000111611963,34,無斁 Gui 媯
6000000003645919304,34,瞿 子姓
6000000006579930821,34,夙 趙
6000000007140595928,34,Xiang 襄 Yú 余
6000000007357296588,34,Kuò HUANG 黄擴 31A
6000000008058522355,34,Li Zhi 理徵
6000000008333716014,34,Shoa Huáng 黄
6000000008334349055,34,Qi Huáng 黄
6000000008334531787,34,Gang Huáng 黄
6000000008335940897,34,Mian Huáng 黄
6000000008337277329,34,Xu Huáng 黄
6000000010446249688,34,Qǐ 啟 Zhāng 張
6000000012688790621,34,任好 嬴姓
6000000012689009436,34,嬴
6000000012696167350,34,嬴
6000000012935544683,34,Hóu Móu 侯侔 Jī 姬
6000000019933276496,34,錦容 Zēng 鄫
6000000020547847445,34,白 贏
6000000116945766045,34,亞今 (Yà Jīn)
6000000116947405821,34,亞假 (Yà Jiǎ)
4367813910820028641,35,渊 黃
6000000000111633789,35,菑公 Gui 媯
6000000003645919299,35,托 子姓
6000000006582025743,35,拱 趙
6000000007140779355,35,Xian 咸 Yú 余
6000000007357724419,35,Fù Shū HUANG 黄父叔 32A
6000000007514077309,35,Li Zhen Lǐ 李
6000000008333956165,35,Xain Huáng 黄
6000000008334027986,35,Gu Huáng 黄
6000000008334576291,35,Yán Shēng Huáng 黄
6000000008334730223,35,Ding Huáng 黄
6000000008334733285,35,Shun Huáng 黄
6000000008336537978,35,Yi Huáng 黄
6000000010448803266,35,Lì 立 Zhāng 張
6000000012688800900,35,嬴
6000000012688939656,35,? 贏 Ying
6000000012696183531,35,罃 嬴姓
6000000013185734304,35,"Yà Yǔ 亞圉, 32 Jī 姬"
6000000019932131228,35,洪 Zēng 鄫
6000000116917509360,35,福任 (Fú Rèn)
6000000116945583231,35,Daughter 2
6000000116945730145,35,Daughter 1
6000000116946609852,35,亍寵 (Chù Chǒng)
6000000116946777821,35,保華 (Bǎo Huá)
4367811448850072829,36,绮 黃
6000000000112111067,36,叔正 Gui 媯
6000000006579930801,36,衰 趙
6000000007140548896,36,Shu Ya 叔雅 Yú 余
6000000007212846380,36,比干 子姓
6000000007357684429,36,Wú Fù HUANG 黄吳父 33A
6000000007514058349,36,Chang Zu Lǐ 李
6000000008334600070,36,"Xiu De, 26G Huáng 黄"
6000000008334770328,36,Tang De Huáng 黄
6000000008334808611,36,Zhou De Huáng 黄
6000000008334855527,36,Tiao De Huáng 黄
6000000008334857261,36,Hiu De Huáng 黄
6000000008334895259,36,Chuean De Huáng 黄
6000000008335908924,36,Jiu De Huáng 黄
6000000010447489710,36,Guī 瑰 Zhāng 張
6000000012695554070,36,稻 嬴姓
6000000016925433518,36,羡 子姓
6000000018554141246,36,胥余 子姓
6000000019933699036,36,桂茂 Zēng 鄫
6000000040886450932,36,Yún Dōu 雲都 Jī 姬
6000000116918664894,36,Daughter
6000000116918705832,36,仁才 (Rén Cái)
6000000116918774868,36,仁發 (Rén Fā)
4367806361940088429,37,颜 黃
6000000000112129040,37,獻子 Gui 媯
6000000006579930766,37,盾 趙
6000000006579930780,37,括 趙
6000000006579930787,37,嬰齊 趙
6000000006579930794,37,穿 趙
6000000006582025702,37,同 趙
6000000007140774327,37,Le 乐 Yú 余
6000000007212996254,37,堅 林
6000000007223283468,37,受德 紂 子姓
6000000007357341705,37,Hù HUANG 黄岵 34A
6000000007513920771,37,Tong De Lǐ 李
6000000008334315871,37,Shi Lu Huáng 黄
6000000008334697528,37,Shi Min Huáng 黄
6000000008334814968,37,Shi Lu Huáng 黄
6000000010447489740,37,Mò 秣 Zhāng 張
6000000012696294640,37,榮 嬴姓
6000000012935544929,37,Tài Gōng 太公 Jī 姬
6000000016925447297,37,衍 子姓
6000000016925464168,37,啟 子姓
6000000019933231354,37,照 Zēng 鄫
6000000116917595197,37,進林 (Jìn Lín)
6000000116918143245,37,Daughter 1
6000000116918468042,37,福山 (Fú Shān)
6000000116918827942,37,有國 (Yǒu Guó)
6000000116918830881,37,Daughter 2
4367799027120088577,38,修 黃
6000000000112144196,38,亞壽 Gui 媯
6000000003645919279,38,祿父 子姓
