# Geni relationship path to 6000000008636268768 (blood)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	Yosef ben Shlomo ibn ʿAwkal, Nasi, al-Romi	-	geni:6000000009305036314
2	Shlomo ben Azariah	his father	geni:6000000017192068302
3	Azariah ben Solomon ibn Hasan	his father	geni:6000000017137545608
4	Mar Solomon ben Josiah al-Hasan, haDayyan	his father	geni:6000000017153554235
5	Josiah al-Hasan ben Zakkai	his father	geni:6000000017098599655
6	Mar Rab Judah 'Hazub' bar Pinchas, Exilarch, Gaon, haSofer of Pumbeditha	his father	geni:6000000009305036346
7	Rab David I 'Pinchas' ben Abdimi, Exilarch & Gaon of Ramla	his father	geni:6000000009305036351
8	Rab Dimi 'Abba Dimi' ben Nechemiah II, 9th Exilarch & Gaon of Ramla	his father	geni:6000000000296539280
9	Nechemya II ben Magis, 8th Exilarch & Gaon of Tiberias	his father	geni:4127344820300026505
10	Haninai "Magis / Majus" ben Mar Sutra II, 7th Exilarch & Gaon of Tiberias	his father	geni:6000000001926396261
11	Rav Yakob 'Zakai' ben Mar Sutra II, 5th Exilarch & Gaon of Tiberias	his father	geni:6000000014633066213
12	Mar Sutra II bar Guriya (ben Mar Guria), 4th Exilarch & Gaon of Tiberias	his father	geni:6000000014633224188
13	Mar Sutra I "Guriya" ben Mar Zutra III, 3rd Exilarch & Gaon of Tiberias	his father	geni:6000000014896334965
14	Mar Sutra II (Sa'adya) ben Mar Tsutra I, 2nd Exilarch & Gaon of Tiberias	his father	geni:6000000014896292917
15	Mar Zutra III a/k/a Mar Sutra I ben Mar Zutra II, 1st Exilarch of Tiberias	his father	geni:6000000000802916013
16	Mar Zutra II, 30th Exilarch	his father	geni:6000000014896478306
17	Rav David ben Rabeina II, Grandson of Exilarch Mar Huna IV	his father	geni:6000000014896520243
18	Havah bat Mar Huna IV	his mother	geni:6000000012362675075
19	Huna ben Nathan, Mar Huna IV, 24th Exilarch	her father	geni:6000000000961705288
20	Nathan bar Abba Mari, 21st Exilarch Nathan II	his father	geni:6000000000437013521
21	Mar Sutra	his mother	geni:6000000014946007900
22	Rabbi Musa bar Yosef	her father	geni:6000000019129375528
23	P'nina bat Huna	his mother	geni:6000000024713770862
24	Anani (Huna II) bar Nathan, 8th Exilarch	her father	geni:6000000009708327149
25	Unknown bat David ben Tzadok	his mother	geni:6000000004680282254
26	David ben Tzadok	her father	geni:6000000019128939782
27	Zadok ben Netanel	his father	geni:6000000019129400596
28	Netanel ben Uri	his father	geni:6000000019129398595
29	Uri ben Abba	his father	geni:6000000019128942626
30	Abba ben Ula	his father	geni:6000000019129303521
31	Ula ben Koshab	his father	geni:6000000019129389626
32	Koshab ben Menachem	his father	geni:6000000019129308465
33	Menachem G.son Hillel	his father	geni:6000000019129366275
34	ben Hillel G.son Yehoshua	his father	geni:6000000019129084862
35	Hillel / Hulayl ben Yehoshua	his father	geni:6000000019129552124
36	Yehoshua ben Yehuda	his father	geni:6000000019129583021
37	Yehudah ben Shimon	his father	geni:6000000019129186607
38	Shimon ben Ya'ir	his father	geni:6000000019128873593
39	Ya'ir ben Hizkiya Gd.son Shehanya	his father	geni:6000000019129449142
40	Hizkiya ben Shehanya	his father	geni:6000000019128980533
41	Shehanya (a/k/a 'Shachna') ibn Matan	his father	geni:6000000019129479075
42	Matan ibn Eliab	his father	geni:6000000019129493046
43	Eliab ibn Elazar	his father	geni:6000000019129118607
44	Elazar "Pinchas" ibn Abihud	his father	geni:6000000019128957519
45	Amihud ibn Elida	his father	geni:6000000019129135495
46	Obadya Elida ibn Shemaya	his father	geni:6000000019081775951
47	Shemaya II ibn Eliyashiv, 38th Exilarch	his father	geni:6000000019082116252
48	Eliyashiv ibn Azariya	his father	geni:6000000019082005648
49	Azariya ibn Tuvya	his father	geni:6000000019081884913
50	Tuvia / Tobias ibn Pedaya	his father	geni:6000000019082148388
51	Pedaya ibn Avihud	his father	geni:6000000019082024385
52	Avihud ibn Khatush	his father	geni:6000000019081544968
53	Unknown bat Chizkiya	his mother	geni:6000000024710911329
54	Chizkiya ibn Hulayl	her father	geni:6000000019080829796
55	Hulayl ' Hillel	his father	geni:6000000019081355145
56	Hodaviah .	his father	geni:6000000008636268768
