# Geni relationship path to 6000000209058145828 (blood)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN	-	geni:6000000227739695943
2	Vidarbha	his son	geni:6000000022631921351
3	Susraba	his daughter	geni:6000000022632131856
4	Abacheen	her son	geni:6000000022631688618
5	Ariha	his son	geni:6000000022631779715
6	Mahabhauma	his son	geni:6000000022631945499
7	Ajutanayee	his son	geni:6000000022631956169
8	Akrodhan	his son	geni:6000000022631974336
9	Debatithi	his son	geni:6000000022631993161
10	Ariha	his son	geni:6000000022631993097
11	Emperor RICHEYU / ANADHRISHTI Raudraswa	his son	geni:6000000030132699374
12	King ANDHIRASTI	his son	geni:6000000143756546835
13	King MATINARA Andhirasti	his son	geni:6000000000928454000
14	Emperor TANSU aka SUMATI Matinara	his son	geni:6000000030135304969
15	Emperor ILINA Tansu	his son	geni:6000000042313167101
16	King DUSHYANTA Ilina	his son	geni:6000000019405203933
17	Emperor of Bharatavarsha BHARATA aka SARVADAMANA aka SĀRVABHAUMA Dushyanta	his son	geni:6000000007384965471
18	BHARADVAJA (VITATHA	his son	geni:6000000018558513100
19	MANYU Bharadvaj	his son	geni:6000000009709078602
20	BRIHATKSHATRA Manyu	his son	geni:6000000018558273980
21	SUHOTRA / VAITITHI Brihatkshatra	his son	geni:6000000010067581539
22	HASTI (founder of Hastinapur) Suhotra	his son	geni:6000000010067585319
23	VIKUNTHA Hasti	his son	geni:6000000051960200964
24	King AJAMIDHA Vikuntha	his son	geni:6000000010067347196
25	King RIKSHA II Ajamidha	his son	geni:6000000010067024162
26	Samvarana	his son	geni:6000000010067414634
27	King of Kurukshetra KURU Samvarana	his son	geni:6000000010067397456
28	SUDHANU Kuru	his son	geni:6000000009709907866
29	SUHOTRA Sudhanu	his son	geni:6000000009709888919
30	CHYAVANA Suhotra	his son	geni:6000000009709781008
31	KRITĪ Chyavana	his son	geni:6000000018558039883
32	King of Chedi UPARICHARA VĀSU	his son	geni:6000000024305903821
33	King VRIHADRATHA	his son	geni:6000000019399920399
34	King of Magadha JARĀSANDHA Brihadratha	his son	geni:6000000001442038829
35	King of Magadha SAHADEVA Jarasandha	his son	geni:6000000009709918023
36	King of Magadha SOMĀPI Sahadeva	his son	geni:6000000009709659970
37	King of Magadha SRUTASRAVA	his son	geni:6000000009709721118
38	King of Magadha AYUTAYUS	his son	geni:6000000009716560263
39	King of Magadha NIRAMITRA	his son	geni:6000000009715952989
40	King of Magadha SUKSHATRA	his son	geni:6000000009716047143
41	King of Magadha BRIHATKARMAN	his son	geni:6000000018558311297
42	King of Magadha SENAJIT	his son	geni:6000000018558312560
43	King of Magadha SRUTANJAYA	his son	geni:6000000009716380053
44	King of Magadha JAYATSENA	his son	geni:6000000018558526001
45	King of Magadha SUNETRA	his son	geni:6000000018557889825
46	King of Magadha TRINETRA	his son	geni:6000000018558508042
47	King of Magadha DRIDHASENA	his son	geni:6000000018557890889
48	King of Magadha SATYAJITI	his son	geni:6000000018558385553
49	King of Magadha VISHVAJATI	his son	geni:6000000018545794710
50	Princess Bimbi of Magadha	his daughter	geni:6000000018545815561
51	King of Magadha BIMBISARA	her son	geni:6000000018545962901
52	King of Magadha AJATASHATRU KUNIKA	his son	geni:6000000018546192124
53	Nandivardha Anuruddha, King of Magadha	his son	geni:6000000018546054318
54	Nagadashoka, King of Magadha	his son	geni:6000000018545651817
55	Sisunaga, King of Magadha	his son	geni:6000000018546194077
56	Kalasoka Kakavara, King of Magadha	his son	geni:6000000018549321275
57	Ksemadharma, King of Magadha	his son	geni:6000000018548877623
58	Dhananada [Xandrames], King of Magadha	his son	geni:6000000018548420929
59	Nandini	his daughter	geni:6000000042326470858
60	Subhadrangi	her daughter	geni:6000000006101386507
61	Ashoka II, King of Maurya III	her son	geni:6000000003645912303
62	Kunala, King of Kashmir & Gandhara	his son	geni:6000000006101386469
63	King of Maurya IV - Dasharatha (232-224 BC	his son	geni:6000000041033334239
64	Brihadratha, King of Maurya	his son	geni:6000000003645912293
65	Berenike	his wife	geni:6000000006101386497
66	Abhisara IV of Avanti	her father	geni:6000000080582765708
67	Abhisara III of Pancanada	his father	geni:6000000080583791173
68	Abhisara II of Taxila	his father	geni:6000000080581556568
69	Abhisara I of Taxila	his father	geni:6000000080582614673
70	Princess of Persia Rodogoune	his mother	geni:6000000000437400083
71	Artaxerxes II Mnemon, king of Persia	her father	geni:6000000006077957709
72	Parysatis	his mother	geni:6000000003645847749
73	Artaxerxes I, King of Persia	her father	geni:6000000006131531097
74	Xerxes I 'the Great', king of Persia	his father	geni:6000000006078785713
75	Darius I 'the Great' King of Persia	his father	geni:6000000006131567298
76	Princess Rhodah (Rhodogunne), of Persia	his mother	geni:6000000002447103414
77	Daughter of Nabu-balatsu-igbi of Babylon	her mother	geni:6000000003645912369
78	Nabu-balatsu-iqbi, Governor of Babylon	her father	geni:6000000006079782831
79	Nabu-balat-iqbi	his father	geni:6000000006080019451
80	Assur-etil-same-ersiti-uballitsu	his father	geni:6000000006090437341
81	Esarhaddon, king of Assyria	his father	geni:6000000006090280647
82	Sennacherib, king of Assyria	his father	geni:6000000006090058905
83	Sargon II, king of Assyria	his father	geni:6000000006090480551
