focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000017483777194	6000000003122380449	1				/people/Jean-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122380449?through=6000000017483777194	Name: Jean de Louët de Murat de Nogaret-Calvisson (1772 - 1855)	/people/Jean-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122380449?through=6000000017483777194	Relationship: Anne-Joseph's son		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Son of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Pauline du Cheyla Husband of Clémentine du Val d'Epremesnil Brother of Agathe de Louët de Murat de Nogaret-Calvisson; Anne de Louët de Murat de Nogaret-Calvisson; Louise de Louët de Murat de Nogaret-Calvisson and Suzanne de Louët de Murat de Nogaret-Calvisson Half brother of Marie de Louët de Murat de Nogaret-Calvisson and Louise de Louët de Murat de Nogaret-Calvisson		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122380449?return_path=%2Fpeople%2FJean-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122380449%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122380449 | /list?focus_id=6000000003122380449
6000000017483777194	6000000003122380461	1				/people/Agathe-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122380461?through=6000000017483777194	Name: Agathe de Louët de Murat de Nogaret-Calvisson (1774 - 1840)	/people/Agathe-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122380461?through=6000000017483777194	Relationship: Anne-Joseph's daughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Pauline du Cheyla Wife of Paulin de Cadolle Mother of Paulin Joseph de Cadolle and Marie Eugâenie de Cadolle Sister of Jean de Louët de Murat de Nogaret-Calvisson; Anne de Louët de Murat de Nogaret-Calvisson; Louise de Louët de Murat de Nogaret-Calvisson and Suzanne de Louët de Murat de Nogaret-Calvisson Half sister of Marie de Louët de Murat de Nogaret-Calvisson and Louise de Louët de Murat de Nogaret-Calvisson		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122380461?return_path=%2Fpeople%2FAgathe-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122380461%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122380461 | /list?focus_id=6000000003122380461
6000000017483777194	6000000003122384220	1				/people/Anne-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122384220?through=6000000017483777194	Name: Anne de Louët de Murat de Nogaret-Calvisson (1763 - d.)	/people/Anne-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122384220?through=6000000017483777194	Relationship: Anne-Joseph's daughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Pauline du Cheyla Wife of de Villepassens Sister of Jean de Louët de Murat de Nogaret-Calvisson; Agathe de Louët de Murat de Nogaret-Calvisson; Louise de Louët de Murat de Nogaret-Calvisson and Suzanne de Louët de Murat de Nogaret-Calvisson Half sister of Marie de Louët de Murat de Nogaret-Calvisson and Louise de Louët de Murat de Nogaret-Calvisson		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122384220?return_path=%2Fpeople%2FAnne-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122384220%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122384220 | /list?focus_id=6000000003122384220
6000000017483777194	6000000003122384231	1				/people/Louise-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122384231?through=6000000017483777194	Name: Louise de Louët de Murat de Nogaret-Calvisson (1761 - d.)	/people/Louise-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122384231?through=6000000017483777194	Relationship: Anne-Joseph's daughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Pauline du Cheyla Wife of Julien de Mons Sister of Jean de Louët de Murat de Nogaret-Calvisson; Agathe de Louët de Murat de Nogaret-Calvisson; Anne de Louët de Murat de Nogaret-Calvisson and Suzanne de Louët de Murat de Nogaret-Calvisson Half sister of Marie de Louët de Murat de Nogaret-Calvisson and Louise de Louët de Murat de Nogaret-Calvisson		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122384231?return_path=%2Fpeople%2FLouise-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122384231%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122384231 | /list?focus_id=6000000003122384231
6000000017483777194	6000000003122384242	1				/people/Suzanne-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122384242?through=6000000017483777194	Name: Suzanne de Louët de Murat de Nogaret-Calvisson (1762 - d.)	/people/Suzanne-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122384242?through=6000000017483777194	Relationship: Anne-Joseph's daughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Pauline du Cheyla Sister of Jean de Louët de Murat de Nogaret-Calvisson; Agathe de Louët de Murat de Nogaret-Calvisson; Anne de Louët de Murat de Nogaret-Calvisson and Louise de Louët de Murat de Nogaret-Calvisson Half sister of Marie de Louët de Murat de Nogaret-Calvisson and Louise de Louët de Murat de Nogaret-Calvisson		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122384242?return_path=%2Fpeople%2FSuzanne-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122384242%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122384242 | /list?focus_id=6000000003122384242
6000000017483777194	6000000003122325602	1				/people/Marie-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122325602?through=6000000017483777194	Name: Marie de Louët de Murat de Nogaret-Calvisson (c.1756 - 1822)	/people/Marie-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122325602?through=6000000017483777194	Relationship: Anne-Joseph's daughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Gabrielle-Thérèse de Fortia de Montréal Wife of Gabriel Joseph Raymond de Villardi Quinson de Montlaur Mother of Eugène de Villardi Quinson de Montlaur; Joseph Isidore de Villardi de Montlaur and Félicité de Villardi Quinson de Montlaur Sister of Louise de Louët de Murat de Nogaret-Calvisson Half sister of Jean de Louët de Murat de Nogaret-Calvisson; Agathe de Louët de Murat de Nogaret-Calvisson; Anne de Louët de Murat de Nogaret-Calvisson; Louise de Louët de Murat de Nogaret-Calvisson and 1 other; and Suzanne de Louët de Murat de Nogaret-Calvisson« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122325602?return_path=%2Fpeople%2FMarie-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122325602%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122325602 | /list?focus_id=6000000003122325602
6000000017483777194	6000000003122380428	1				/people/Louise-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122380428?through=6000000017483777194	Name: Louise de Louët de Murat de Nogaret-Calvisson (1754 - d.)	/people/Louise-de-Lou%C3%ABt-de-Murat-de-Nogaret-Calvisson/6000000003122380428?through=6000000017483777194	Relationship: Anne-Joseph's daughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Marquis Anne-Joseph de Louët de Murat de Nogaret-Calvisson and Gabrielle-Thérèse de Fortia de Montréal Wife of Jean Nicolas Jean-Baptiste de Raffelis de Rognes Mother of de Raffelis de Rognes Sister of Marie de Louët de Murat de Nogaret-Calvisson Half sister of Jean de Louët de Murat de Nogaret-Calvisson; Agathe de Louët de Murat de Nogaret-Calvisson; Anne de Louët de Murat de Nogaret-Calvisson; Louise de Louët de Murat de Nogaret-Calvisson and 1 other; and Suzanne de Louët de Murat de Nogaret-Calvisson« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122380428?return_path=%2Fpeople%2FLouise-de-Lou%25C3%25ABt-de-Murat-de-Nogaret-Calvisson%2F6000000003122380428%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122380428 | /list?focus_id=6000000003122380428
6000000017483777194	6000000003122384249	1				/people/Paulin-de-Cadolle/6000000003122384249?through=6000000017483777194	Name: Paulin Joseph de Cadolle (b. - 1887)	/people/Paulin-de-Cadolle/6000000003122384249?through=6000000017483777194	Relationship: Anne-Joseph's grandson		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Son of Paulin de Cadolle and Agathe de Louët de Murat de Nogaret-Calvisson Husband of Câecile de Boussairolles Father of Charles de Cadolle; Marie de Cadolle and Magdeleine de Cadolle Brother of Marie Eugâenie de Cadolle		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122384249?return_path=%2Fpeople%2FPaulin-de-Cadolle%2F6000000003122384249%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122384249 | /list?focus_id=6000000003122384249
6000000017483777194	6000000003122384255	1				/people/Marie-de-Cadolle/6000000003122384255?through=6000000017483777194	Name: Marie Eugâenie de Cadolle (1815 - 1856)	/people/Marie-de-Cadolle/6000000003122384255?through=6000000017483777194	Relationship: Anne-Joseph's granddaughter		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Daughter of Paulin de Cadolle and Agathe de Louët de Murat de Nogaret-Calvisson Wife of Jules Gaspard Prosper de Calviáere Sister of Paulin Joseph de Cadolle		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122384255?return_path=%2Fpeople%2FMarie-de-Cadolle%2F6000000003122384255%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122384255 | /list?focus_id=6000000003122384255
6000000017483777194	6000000003122303475	1				/people/Eug%C3%A8ne-de-Villardi-Quinson-de-Montlaur/6000000003122303475?through=6000000017483777194	Name: Eugène de Villardi Quinson de Montlaur (1777 - 1856)	/people/Eug%C3%A8ne-de-Villardi-Quinson-de-Montlaur/6000000003122303475?through=6000000017483777194	Relationship: Anne-Joseph's grandson		Managed By: Claus Valentin Buschardt	/people/Claus-Valentin-Buschardt/6000000003122055273?through=6000000017483777194	Immediate Family: Son of Gabriel Joseph Raymond de Villardi Quinson de Montlaur and Marie de Louët de Murat de Nogaret-Calvisson Husband of Bénigne de Cadier de Veauce Father of Eugène de Villardi Quinson, marquis de Montlaur; Marie de Villardi Quinson de Montlaur and Léopold Anatole de Villardi de Montlaur Brother of Joseph Isidore de Villardi de Montlaur and Félicité de Villardi Quinson de Montlaur		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000003122303475?return_path=%2Fpeople%2FEug%25C3%25A8ne-de-Villardi-Quinson-de-Montlaur%2F6000000003122303475%3Fthrough%3D6000000017483777194 | /family-tree/index/6000000003122303475 | /list?focus_id=6000000003122303475
