focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000016234143976	6000000031708033193	1				/people/Johann-Lomorald-Hermann-Franz-von-Nassau-Hadamar/6000000031708033193?through=6000000016234143976	Name: Johann Lomorald Hermann Franz von Nassau-Hadamar (1653 - 1654)	/people/Johann-Lomorald-Hermann-Franz-von-Nassau-Hadamar/6000000031708033193?through=6000000016234143976	Relationship: Ernestine's son		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016234143976	Immediate Family: Son of Moritz Heinrich, Prinz von Nassau Hadamar and Ernestine Charlotte von Nassau Siegen, Fürstin zu Nassau-Hadamar Brother of Claudia Franziska, Gräfin von Nassau-Hadamar; Maximilian August Otto von Nassau-Hadamar; Ernestine Luise von Nassau-Hadamar; Philipp Karl von Nassau-Hadamar and 1 other; and Franz Kaspar Otto von Nassau-Hadamar« less Half brother of Francis Alexander, Prince of Nassau-Hadamar; Leopold Franz Ignaz von Nassau-Hadamar; Albertine Johanna von Nassau-Hadamar, Prinzessin; Hugo Ferdinand Leonor August von Nassau-Hadamar, Graf von Katzenelnburg and 2 others; Wilhelm Bernhard Ludwig von Nassau-Hadamar and Damian Salomon Saletin von Nassau-Hadamar« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000031708033193?return_path=%2Fpeople%2FJohann-Lomorald-Hermann-Franz-von-Nassau-Hadamar%2F6000000031708033193%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000031708033193 | /list?focus_id=6000000031708033193
6000000016234143976	6000000016505088668	1				/people/Claudia-Franziska-Gr%C3%A4fin-von-Nassau-Hadamar/6000000016505088668?through=6000000016234143976	Name: Claudia Franziska, Gräfin von Nassau-Hadamar (1660 - 1680) "Klaudia Franziska"	/people/Claudia-Franziska-Gr%C3%A4fin-von-Nassau-Hadamar/6000000016505088668?through=6000000016234143976	Relationship: Ernestine's daughter		Managed By: Ann Ramsey ©	/people/Ann-Ramsey/6000000004159887607?through=6000000016234143976	Immediate Family: Daughter of Moritz Heinrich, Prinz von Nassau Hadamar and Ernestine Charlotte von Nassau Siegen, Fürstin zu Nassau-Hadamar Wife of Ferdinand August, III. Fürst von Lobkowicz Mother of Fürst Phillip Hyacinth* Josef Hyacinthe (Hyazinth) von Lobkowicz Sister of Johann Lomorald Hermann Franz von Nassau-Hadamar; Maximilian August Otto von Nassau-Hadamar; Ernestine Luise von Nassau-Hadamar; Philipp Karl von Nassau-Hadamar and 1 other; and Franz Kaspar Otto von Nassau-Hadamar« less Half sister of Francis Alexander, Prince of Nassau-Hadamar; Leopold Franz Ignaz von Nassau-Hadamar; Albertine Johanna von Nassau-Hadamar, Prinzessin; Hugo Ferdinand Leonor August von Nassau-Hadamar, Graf von Katzenelnburg and 2 others; Wilhelm Bernhard Ludwig von Nassau-Hadamar and Damian Salomon Saletin von Nassau-Hadamar« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000016505088668?return_path=%2Fpeople%2FClaudia-Franziska-Gr%25C3%25A4fin-von-Nassau-Hadamar%2F6000000016505088668%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000016505088668 | /list?focus_id=6000000016505088668
6000000016234143976	6000000031707879629	1				/people/Maximilian-August-Otto-von-Nassau-Hadamar/6000000031707879629?through=6000000016234143976	Name: Maximilian August Otto von Nassau-Hadamar (1662 - 1663)	/people/Maximilian-August-Otto-von-Nassau-Hadamar/6000000031707879629?through=6000000016234143976	Relationship: Ernestine's son		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016234143976	Immediate Family: Son of Moritz Heinrich, Prinz von Nassau Hadamar and Ernestine Charlotte von Nassau Siegen, Fürstin zu Nassau-Hadamar Brother of Johann Lomorald Hermann Franz von Nassau-Hadamar; Claudia Franziska, Gräfin von Nassau-Hadamar; Ernestine Luise von Nassau-Hadamar; Philipp Karl von Nassau-Hadamar and 1 other; and Franz Kaspar Otto von Nassau-Hadamar« less Half brother of Francis Alexander, Prince of Nassau-Hadamar; Leopold Franz Ignaz von Nassau-Hadamar; Albertine Johanna von Nassau-Hadamar, Prinzessin; Hugo Ferdinand Leonor August von Nassau-Hadamar, Graf von Katzenelnburg and 2 others; Wilhelm Bernhard Ludwig von Nassau-Hadamar and Damian Salomon Saletin von Nassau-Hadamar« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000031707879629?return_path=%2Fpeople%2FMaximilian-August-Otto-von-Nassau-Hadamar%2F6000000031707879629%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000031707879629 | /list?focus_id=6000000031707879629
6000000016234143976	6000000031707960175	1				/people/Ernestine-Luise-von-Nassau-Hadamar/6000000031707960175?through=6000000016234143976	Name: Ernestine Luise von Nassau-Hadamar (1651 - 1661)	/people/Ernestine-Luise-von-Nassau-Hadamar/6000000031707960175?through=6000000016234143976	Relationship: Ernestine's daughter		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016234143976	Immediate Family: Daughter of Moritz Heinrich, Prinz von Nassau Hadamar and Ernestine Charlotte von Nassau Siegen, Fürstin zu Nassau-Hadamar Sister of Johann Lomorald Hermann Franz von Nassau-Hadamar; Claudia Franziska, Gräfin von Nassau-Hadamar; Maximilian August Otto von Nassau-Hadamar; Philipp Karl von Nassau-Hadamar and 1 other; and Franz Kaspar Otto von Nassau-Hadamar« less Half sister of Francis Alexander, Prince of Nassau-Hadamar; Leopold Franz Ignaz von Nassau-Hadamar; Albertine Johanna von Nassau-Hadamar, Prinzessin; Hugo Ferdinand Leonor August von Nassau-Hadamar, Graf von Katzenelnburg and 2 others; Wilhelm Bernhard Ludwig von Nassau-Hadamar and Damian Salomon Saletin von Nassau-Hadamar« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000031707960175?return_path=%2Fpeople%2FErnestine-Luise-von-Nassau-Hadamar%2F6000000031707960175%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000031707960175 | /list?focus_id=6000000031707960175
6000000016234143976	6000000031707927380	1				/people/Philipp-Karl-von-Nassau-Hadamar/6000000031707927380?through=6000000016234143976	Name: Philipp Karl von Nassau-Hadamar (1656 - 1668)	/people/Philipp-Karl-von-Nassau-Hadamar/6000000031707927380?through=6000000016234143976	Relationship: Ernestine's son		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016234143976	Immediate Family: Son of Moritz Heinrich, Prinz von Nassau Hadamar and Ernestine Charlotte von Nassau Siegen, Fürstin zu Nassau-Hadamar Brother of Johann Lomorald Hermann Franz von Nassau-Hadamar; Claudia Franziska, Gräfin von Nassau-Hadamar; Maximilian August Otto von Nassau-Hadamar; Ernestine Luise von Nassau-Hadamar and 1 other; and Franz Kaspar Otto von Nassau-Hadamar« less Half brother of Francis Alexander, Prince of Nassau-Hadamar; Leopold Franz Ignaz von Nassau-Hadamar; Albertine Johanna von Nassau-Hadamar, Prinzessin; Hugo Ferdinand Leonor August von Nassau-Hadamar, Graf von Katzenelnburg and 2 others; Wilhelm Bernhard Ludwig von Nassau-Hadamar and Damian Salomon Saletin von Nassau-Hadamar« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000031707927380?return_path=%2Fpeople%2FPhilipp-Karl-von-Nassau-Hadamar%2F6000000031707927380%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000031707927380 | /list?focus_id=6000000031707927380
6000000016234143976	6000000031707906582	1				/people/Franz-Kaspar-Otto-von-Nassau-Hadamar/6000000031707906582?through=6000000016234143976	Name: Franz Kaspar Otto von Nassau-Hadamar (1657 - 1659)	/people/Franz-Kaspar-Otto-von-Nassau-Hadamar/6000000031707906582?through=6000000016234143976	Relationship: Ernestine's son		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016234143976	Immediate Family: Son of Moritz Heinrich, Prinz von Nassau Hadamar and Ernestine Charlotte von Nassau Siegen, Fürstin zu Nassau-Hadamar Brother of Johann Lomorald Hermann Franz von Nassau-Hadamar; Claudia Franziska, Gräfin von Nassau-Hadamar; Maximilian August Otto von Nassau-Hadamar; Ernestine Luise von Nassau-Hadamar and 1 other; and Philipp Karl von Nassau-Hadamar« less Half brother of Francis Alexander, Prince of Nassau-Hadamar; Leopold Franz Ignaz von Nassau-Hadamar; Albertine Johanna von Nassau-Hadamar, Prinzessin; Hugo Ferdinand Leonor August von Nassau-Hadamar, Graf von Katzenelnburg and 2 others; Wilhelm Bernhard Ludwig von Nassau-Hadamar and Damian Salomon Saletin von Nassau-Hadamar« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000031707906582?return_path=%2Fpeople%2FFranz-Kaspar-Otto-von-Nassau-Hadamar%2F6000000031707906582%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000031707906582 | /list?focus_id=6000000031707906582
6000000016234143976	6000000016225896277	1				/people/F%C3%BCrst-Phillip-Hyacinth-Josef-von-Lobkowicz/6000000016225896277?through=6000000016234143976	Name: Fürst Phillip Hyacinth* Josef Hyacinthe (Hyazinth) von Lobkowicz MP (1680 - 1737) "Filip Hyacint Josef z Lobkowicz"	/people/F%C3%BCrst-Phillip-Hyacinth-Josef-von-Lobkowicz/6000000016225896277?through=6000000016234143976	Relationship: Ernestine's grandson		Managed By: Galina Lessel	/people/Galina-Lessel/6000000021747473846?through=6000000016234143976	Immediate Family: Son of Ferdinand August, III. Fürst von Lobkowicz and Claudia Franziska, Gräfin von Nassau-Hadamar Husband of Eleonore Katharina Charlotte Popel z Lobkowicz and Anna Maria, Gräfin von Althann Father of Wenzel Ferdinand, V. Fürst zu Lobkowicz; Maria Elisabeth, Prinzessin von Lobkowitz and Ferdinand Philipp Joseph, VI. Fürst zu Lobkowicz Half brother of Eleonore Elisabeth Amalia Magdalena von Lobkowicz; Maria Ludovica Anna Franciska von Thurn und Taxis, Fürstin zu Thurn und Taxis and Johann Georg Christian, Prinz von Lobkowicz		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000016225896277?return_path=%2Fpeople%2FF%25C3%25BCrst-Phillip-Hyacinth-Josef-von-Lobkowicz%2F6000000016225896277%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000016225896277 | /list?focus_id=6000000016225896277
6000000016234143976	6000000016317792920	1				/people/Wenzel-Ferdinand-V-F%C3%BCrst-zu-Lobkowicz/6000000016317792920?through=6000000016234143976	Name: Wenzel Ferdinand, V. Fürst zu Lobkowicz (1723 - 1739)	/people/Wenzel-Ferdinand-V-F%C3%BCrst-zu-Lobkowicz/6000000016317792920?through=6000000016234143976	Relationship: Ernestine's great grandson		Managed By: George J. Homs	/people/George-J-Homs/6000000009895495819?through=6000000016234143976	Immediate Family: Son of Fürst Phillip Hyacinth* Josef Hyacinthe (Hyazinth) von Lobkowicz and Anna Maria, Gräfin von Althann Brother of Maria Elisabeth, Prinzessin von Lobkowitz and Ferdinand Philipp Joseph, VI. Fürst zu Lobkowicz		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016317792920?return_path=%2Fpeople%2FWenzel-Ferdinand-V-F%25C3%25BCrst-zu-Lobkowicz%2F6000000016317792920%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000016317792920 | /list?focus_id=6000000016317792920
6000000016234143976	6000000004533839215	1				/people/Maria-Elisabeth-Prinzessin-von-Lobkowitz/6000000004533839215?through=6000000016234143976	Name: Maria Elisabeth, Prinzessin von Lobkowitz (1726 - 1786)	/people/Maria-Elisabeth-Prinzessin-von-Lobkowitz/6000000004533839215?through=6000000016234143976	Relationship: Ernestine's great granddaughter		Managed By: Gábor Balogh	/people/G%C3%A1bor-Balogh/6000000000482459677?through=6000000016234143976	Immediate Family: Daughter of Fürst Phillip Hyacinth* Josef Hyacinthe (Hyazinth) von Lobkowicz and Anna Maria, Gräfin von Althann Wife of Corfitz Anton, Graf von Ulfelt Mother of Maria Wilhelmina Anna Josepha Gräfin von Thun und Hohenstein; Elisabeth Maria von Ulfeldt and Frans Leo von Ulfeldt Sister of Wenzel Ferdinand, V. Fürst zu Lobkowicz and Ferdinand Philipp Joseph, VI. Fürst zu Lobkowicz		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000004533839215?return_path=%2Fpeople%2FMaria-Elisabeth-Prinzessin-von-Lobkowitz%2F6000000004533839215%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000004533839215 | /list?focus_id=6000000004533839215
6000000016234143976	6000000016228327271	1				/people/Ferdinand-Philipp-Joseph-VI-F%C3%BCrst-zu-Lobkowicz/6000000016228327271?through=6000000016234143976	Name: Ferdinand Philipp Joseph, VI. Fürst zu Lobkowicz (1724 - 1784) "Ferdinand Philipp Joseph", "Prinz von Lobkovicz", "VI Herzog von Sagan"	/people/Ferdinand-Philipp-Joseph-VI-F%C3%BCrst-zu-Lobkowicz/6000000016228327271?through=6000000016234143976	Relationship: Ernestine's great grandson		Managed By: Ann Ramsey ©	/people/Ann-Ramsey/6000000004159887607?through=6000000016234143976	Immediate Family: Son of Fürst Phillip Hyacinth* Josef Hyacinthe (Hyazinth) von Lobkowicz and Anna Maria, Gräfin von Althann Husband of Maria Gabriella, pricipessa de Savoia-Carignana Father of Joseph Franz Maximilian, VII. Fürst zu Lobkowicz Brother of Wenzel Ferdinand, V. Fürst zu Lobkowicz and Maria Elisabeth, Prinzessin von Lobkowitz		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000016228327271?return_path=%2Fpeople%2FFerdinand-Philipp-Joseph-VI-F%25C3%25BCrst-zu-Lobkowicz%2F6000000016228327271%3Fthrough%3D6000000016234143976 | /family-tree/index/6000000016228327271 | /list?focus_id=6000000016228327271
