focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000016373295661	6000000027265091647	1				/people/Josias-von-Waldeck-Bergheim/6000000027265091647?through=6000000016373295661	Name: Josias von Waldeck-Bergheim (1696 - 1763)	/people/Josias-von-Waldeck-Bergheim/6000000027265091647?through=6000000016373295661	Relationship: Johanette's son		Managed By: Marc Schreurs	/people/Marc-Schreurs/6000000056973690998?through=6000000016373295661	Immediate Family: Son of Christian Ludwig, Graf von Waldeck und Pyrmont and Johanette von Nassau-Saarbrücken-Idstein, Gräfin zu Waldeck-Pyrmont und Rappoltstein Husband of Dorothea Sophia Wilhelmina zu Solms-Rödelheim-Assenheim Father of Josias Graf zu Waldeck-Bergheim Half brother of Anton Ulrich, Graf von von Waldeck und Pyrmont; Charlotte Sophie von Waldeck & Pyrmont, gräfin and Dorthea Elizabeth Brake		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000027265091647?return_path=%2Fpeople%2FJosias-von-Waldeck-Bergheim%2F6000000027265091647%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000027265091647 | /list?focus_id=6000000027265091647
6000000016373295661	6000000001504226302	1				/people/Josias-Graf-zu-Waldeck-Bergheim/6000000001504226302?through=6000000016373295661	Name: Josias Graf zu Waldeck-Bergheim (1733 - 1788)	/people/Josias-Graf-zu-Waldeck-Bergheim/6000000001504226302?through=6000000016373295661	Relationship: Johanette's grandson		Managed By: Cecilie Nygård	/people/Cecilie-Nyg%C3%A5rd/6000000000264363319?through=6000000016373295661	Immediate Family: Son of Josias von Waldeck-Bergheim and Dorothea Sophia Wilhelmina zu Solms-Rödelheim-Assenheim Husband of Christine Gräfin zu Ysenburg und Büdingen in Büdingen Father of Josias Graf zu Waldeck-Bergheim; Ludwig von Waldeck-Bergheim, Graf; Gustav von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim and 3 others; Christian von Waldeck-Bergheim, Graf; Karoline Gräfin zu Waldeck-Pyrmont-Bergheim and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000001504226302?return_path=%2Fpeople%2FJosias-Graf-zu-Waldeck-Bergheim%2F6000000001504226302%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000001504226302 | /list?focus_id=6000000001504226302
6000000016373295661	6000000015117240696	1				/people/Josias-Graf-zu-Waldeck-Bergheim/6000000015117240696?through=6000000016373295661	Name: Josias Graf zu Waldeck-Bergheim (1774 - 1829)	/people/Josias-Graf-zu-Waldeck-Bergheim/6000000015117240696?through=6000000016373295661	Relationship: Johanette's great grandson		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000016373295661	Immediate Family: Son of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Husband of Princess Wilhelmine zu Löwenstein-Wertheim-Freudenberg Brother of Ludwig von Waldeck-Bergheim, Graf; Gustav von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim; Christian von Waldeck-Bergheim, Graf and 2 others; Karoline Gräfin zu Waldeck-Pyrmont-Bergheim and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000015117240696?return_path=%2Fpeople%2FJosias-Graf-zu-Waldeck-Bergheim%2F6000000015117240696%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000015117240696 | /list?focus_id=6000000015117240696
6000000016373295661	6000000015118003941	1				/people/Ludwig-von-Waldeck-Bergheim-Graf/6000000015118003941?through=6000000016373295661	Name: Ludwig von Waldeck-Bergheim, Graf (1775 - 1778)	/people/Ludwig-von-Waldeck-Bergheim-Graf/6000000015118003941?through=6000000016373295661	Relationship: Johanette's great grandson		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000016373295661	Immediate Family: Son of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Brother of Josias Graf zu Waldeck-Bergheim; Gustav von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim; Christian von Waldeck-Bergheim, Graf and 2 others; Karoline Gräfin zu Waldeck-Pyrmont-Bergheim and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000015118003941?return_path=%2Fpeople%2FLudwig-von-Waldeck-Bergheim-Graf%2F6000000015118003941%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000015118003941 | /list?focus_id=6000000015118003941
6000000016373295661	6000000015118692666	1				/people/Gustav-von-Waldeck-Bergheim-Graf/6000000015118692666?through=6000000016373295661	Name: Gustav von Waldeck-Bergheim, Graf (1776 - 1781)	/people/Gustav-von-Waldeck-Bergheim-Graf/6000000015118692666?through=6000000016373295661	Relationship: Johanette's great grandson		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000016373295661	Immediate Family: Son of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Brother of Josias Graf zu Waldeck-Bergheim; Ludwig von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim; Christian von Waldeck-Bergheim, Graf and 2 others; Karoline Gräfin zu Waldeck-Pyrmont-Bergheim and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000015118692666?return_path=%2Fpeople%2FGustav-von-Waldeck-Bergheim-Graf%2F6000000015118692666%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000015118692666 | /list?focus_id=6000000015118692666
6000000016373295661	6000000011820655315	1				/people/Karl-Christian-graaf-van-Waldeck-Bergheim/6000000011820655315?through=6000000016373295661	Name: Karl Christian, graaf van Waldeck-Bergheim (1778 - 1849) "Karl Graf zu Waldeck und Pyrmont"	/people/Karl-Christian-graaf-van-Waldeck-Bergheim/6000000011820655315?through=6000000016373295661	Relationship: Johanette's great grandson		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016373295661	Immediate Family: Son of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Husband of Karoline Gräfin Schilling von Canstadt Father of Mechtilde Gräfin zu Waldeck und Pyrmont; Agnes Gräfin zu Waldeck und Pyrmont; Georg von Waldeck-Bergheim, Graf; Gräfin Luitgard zu Waldeck und Pyrmont and 3 others; Adalbert Wilhelm Karl, Graf zu Waldeck und Pyrmont in Bergheim; Richard Graf zu Waldeck und Pyrmont and Stillborn Son von Waldeck-Bergheim, Graf« less Brother of Josias Graf zu Waldeck-Bergheim; Ludwig von Waldeck-Bergheim, Graf; Gustav von Waldeck-Bergheim, Graf; Christian von Waldeck-Bergheim, Graf and 2 others; Karoline Gräfin zu Waldeck-Pyrmont-Bergheim and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000011820655315?return_path=%2Fpeople%2FKarl-Christian-graaf-van-Waldeck-Bergheim%2F6000000011820655315%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000011820655315 | /list?focus_id=6000000011820655315
6000000016373295661	6000000015118715902	1				/people/Christian-von-Waldeck-Bergheim-Graf/6000000015118715902?through=6000000016373295661	Name: Christian von Waldeck-Bergheim, Graf (1781 - 1781)	/people/Christian-von-Waldeck-Bergheim-Graf/6000000015118715902?through=6000000016373295661	Relationship: Johanette's great grandson		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000016373295661	Immediate Family: Son of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Brother of Josias Graf zu Waldeck-Bergheim; Ludwig von Waldeck-Bergheim, Graf; Gustav von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim and 2 others; Karoline Gräfin zu Waldeck-Pyrmont-Bergheim and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000015118715902?return_path=%2Fpeople%2FChristian-von-Waldeck-Bergheim-Graf%2F6000000015118715902%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000015118715902 | /list?focus_id=6000000015118715902
6000000016373295661	6000000015129230342	1				/people/Karoline-Gr%C3%A4fin-zu-Waldeck-Pyrmont-Bergheim/6000000015129230342?through=6000000016373295661	Name: Karoline Gräfin zu Waldeck-Pyrmont-Bergheim (1782 - 1820)	/people/Karoline-Gr%C3%A4fin-zu-Waldeck-Pyrmont-Bergheim/6000000015129230342?through=6000000016373295661	Relationship: Johanette's great granddaughter		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000016373295661	Immediate Family: Daughter of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Wife of Georg Wilhem Christian von Stuckrad Sister of Josias Graf zu Waldeck-Bergheim; Ludwig von Waldeck-Bergheim, Graf; Gustav von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim and 2 others; Christian von Waldeck-Bergheim, Graf and Georg Graf zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000015129230342?return_path=%2Fpeople%2FKaroline-Gr%25C3%25A4fin-zu-Waldeck-Pyrmont-Bergheim%2F6000000015129230342%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000015129230342 | /list?focus_id=6000000015129230342
6000000016373295661	6000000015140329776	1				/people/Georg-Graf-zu-Waldeck-Pyrmont-Bergheim/6000000015140329776?through=6000000016373295661	Name: Georg Graf zu Waldeck-Pyrmont-Bergheim (1785 - 1826)	/people/Georg-Graf-zu-Waldeck-Pyrmont-Bergheim/6000000015140329776?through=6000000016373295661	Relationship: Johanette's great grandson		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000016373295661	Immediate Family: Son of Josias Graf zu Waldeck-Bergheim and Christine Gräfin zu Ysenburg und Büdingen in Büdingen Husband of Amalie Charlotte Auguste Wirths, Gräfin von Waldeck-Limpurg Brother of Josias Graf zu Waldeck-Bergheim; Ludwig von Waldeck-Bergheim, Graf; Gustav von Waldeck-Bergheim, Graf; Karl Christian, graaf van Waldeck-Bergheim and 2 others; Christian von Waldeck-Bergheim, Graf and Karoline Gräfin zu Waldeck-Pyrmont-Bergheim« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000015140329776?return_path=%2Fpeople%2FGeorg-Graf-zu-Waldeck-Pyrmont-Bergheim%2F6000000015140329776%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000015140329776 | /list?focus_id=6000000015140329776
6000000016373295661	6000000011820501377	1				/people/Mechtilde-Gr%C3%A4fin-zu-Waldeck-und-Pyrmont/6000000011820501377?through=6000000016373295661	Name: Mechtilde Gräfin zu Waldeck und Pyrmont (1826 - 1899) "Louise"	/people/Mechtilde-Gr%C3%A4fin-zu-Waldeck-und-Pyrmont/6000000011820501377?through=6000000016373295661	Relationship: Johanette's second great granddaughter		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=6000000016373295661	Immediate Family: Daughter of Karl Christian, graaf van Waldeck-Bergheim and Karoline Gräfin Schilling von Canstadt Wife of Karel Anton Ferdinand, graaf Bentinck, heer van Knyphausen Mother of Henry Bentinck, 5th Graf Bentinck; Willem Karel Philips Otto, graaf van Bentinck en Waldeck-Limpurg,; Karel Graaf van Aldenburg-Bentinck; graaf Godard John George Charles van Aldenburg Bentinck and 1 other; and Victoria Mary F. Bentinck« less Sister of Agnes Gräfin zu Waldeck und Pyrmont; Georg von Waldeck-Bergheim, Graf; Gräfin Luitgard zu Waldeck und Pyrmont; Adalbert Wilhelm Karl, Graf zu Waldeck und Pyrmont in Bergheim and 2 others; Richard Graf zu Waldeck und Pyrmont and Stillborn Son von Waldeck-Bergheim, Graf« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000011820501377?return_path=%2Fpeople%2FMechtilde-Gr%25C3%25A4fin-zu-Waldeck-und-Pyrmont%2F6000000011820501377%3Fthrough%3D6000000016373295661 | /family-tree/index/6000000011820501377 | /list?focus_id=6000000011820501377
