focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000024831803971	6000000024831712032	1				/people/Jerzy-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831712032?through=6000000024831803971	Name: Jerzy Bożeniec-Jełowicki h. wł. (c.1600 - d.)	/people/Jerzy-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831712032?through=6000000024831803971	Relationship: Aleksandra's son		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Mikołaj Bożeniec-Jełowicki h. wł. and dss Aleksandra Bożeniec-Jełowicka Brother of Mikołaj Bożeniec-Jełowicki h. wł.; Andrzej Bożeniec-Jełowicki h. wł. and Aleksander Bożeniec-Jełowicki h. wł.		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831712032?return_path=%2Fpeople%2FJerzy-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024831712032%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831712032 | /list?focus_id=6000000024831712032
6000000024831803971	6000000024831856880	1				/people/Miko%C5%82aj-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831856880?through=6000000024831803971	Name: Mikołaj Bożeniec-Jełowicki h. wł. (c.1600 - d.)	/people/Miko%C5%82aj-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831856880?through=6000000024831803971	Relationship: Aleksandra's son		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Mikołaj Bożeniec-Jełowicki h. wł. and dss Aleksandra Bożeniec-Jełowicka Brother of Jerzy Bożeniec-Jełowicki h. wł.; Andrzej Bożeniec-Jełowicki h. wł. and Aleksander Bożeniec-Jełowicki h. wł.		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831856880?return_path=%2Fpeople%2FMiko%25C5%2582aj-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024831856880%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831856880 | /list?focus_id=6000000024831856880
6000000024831803971	6000000024830920634	1				/people/Andrzej-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024830920634?through=6000000024831803971	Name: Andrzej Bożeniec-Jełowicki h. wł. (c.1600 - d.)	/people/Andrzej-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024830920634?through=6000000024831803971	Relationship: Aleksandra's son		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Mikołaj Bożeniec-Jełowicki h. wł. and dss Aleksandra Bożeniec-Jełowicka Husband of Regina Bożeniec-Jełowicka Father of Marcin Michał Bożeniec-Jełowicki h. wł.; Joanna Bożeniec-Jełowicka h. wł.; Mikołaj Aleksander Bożeniec-Jełowicki h. wł.; Stefan Bożeniec-Jełowicki h. wł. and 2 others; Katarzyna Bożeniec-Jełowicka h. wł. and Marianna Bożeniec-Jełowicka h. wł.« less Brother of Jerzy Bożeniec-Jełowicki h. wł.; Mikołaj Bożeniec-Jełowicki h. wł. and Aleksander Bożeniec-Jełowicki h. wł.	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000024830920634?return_path=%2Fpeople%2FAndrzej-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024830920634%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024830920634 | /list?focus_id=6000000024830920634
6000000024831803971	6000000024831477695	1				/people/Aleksander-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831477695?through=6000000024831803971	Name: Aleksander Bożeniec-Jełowicki h. wł. (c.1610 - d.)	/people/Aleksander-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831477695?through=6000000024831803971	Relationship: Aleksandra's son		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Mikołaj Bożeniec-Jełowicki h. wł. and dss Aleksandra Bożeniec-Jełowicka Brother of Jerzy Bożeniec-Jełowicki h. wł.; Mikołaj Bożeniec-Jełowicki h. wł. and Andrzej Bożeniec-Jełowicki h. wł.		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831477695?return_path=%2Fpeople%2FAleksander-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024831477695%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831477695 | /list?focus_id=6000000024831477695
6000000024831803971	6000000024831587116	1				/people/Marcin-Micha%C5%82-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831587116?through=6000000024831803971	Name: Marcin Michał Bożeniec-Jełowicki h. wł. (c.1620 - d.)	/people/Marcin-Micha%C5%82-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831587116?through=6000000024831803971	Relationship: Aleksandra's grandson		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Andrzej Bożeniec-Jełowicki h. wł. and Regina Bożeniec-Jełowicka Brother of Joanna Bożeniec-Jełowicka h. wł.; Mikołaj Aleksander Bożeniec-Jełowicki h. wł.; Stefan Bożeniec-Jełowicki h. wł.; Katarzyna Bożeniec-Jełowicka h. wł. and 1 other; and Marianna Bożeniec-Jełowicka h. wł.« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831587116?return_path=%2Fpeople%2FMarcin-Micha%25C5%2582-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024831587116%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831587116 | /list?focus_id=6000000024831587116
6000000024831803971	6000000024831675491	1				/people/Joanna-Bo%C5%BCeniec-Je%C5%82owicka-h-w%C5%82/6000000024831675491?through=6000000024831803971	Name: Joanna Bożeniec-Jełowicka h. wł. (c.1640 - d.)	/people/Joanna-Bo%C5%BCeniec-Je%C5%82owicka-h-w%C5%82/6000000024831675491?through=6000000024831803971	Relationship: Aleksandra's granddaughter		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Daughter of Andrzej Bożeniec-Jełowicki h. wł. and Regina Bożeniec-Jełowicka Sister of Marcin Michał Bożeniec-Jełowicki h. wł.; Mikołaj Aleksander Bożeniec-Jełowicki h. wł.; Stefan Bożeniec-Jełowicki h. wł.; Katarzyna Bożeniec-Jełowicka h. wł. and 1 other; and Marianna Bożeniec-Jełowicka h. wł.« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831675491?return_path=%2Fpeople%2FJoanna-Bo%25C5%25BCeniec-Je%25C5%2582owicka-h-w%25C5%2582%2F6000000024831675491%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831675491 | /list?focus_id=6000000024831675491
6000000024831803971	6000000024831462190	1				/people/Miko%C5%82aj-Aleksander-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831462190?through=6000000024831803971	Name: Mikołaj Aleksander Bożeniec-Jełowicki h. wł. (c.1640 - d.)	/people/Miko%C5%82aj-Aleksander-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831462190?through=6000000024831803971	Relationship: Aleksandra's grandson		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Andrzej Bożeniec-Jełowicki h. wł. and Regina Bożeniec-Jełowicka Brother of Marcin Michał Bożeniec-Jełowicki h. wł.; Joanna Bożeniec-Jełowicka h. wł.; Stefan Bożeniec-Jełowicki h. wł.; Katarzyna Bożeniec-Jełowicka h. wł. and 1 other; and Marianna Bożeniec-Jełowicka h. wł.« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831462190?return_path=%2Fpeople%2FMiko%25C5%2582aj-Aleksander-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024831462190%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831462190 | /list?focus_id=6000000024831462190
6000000024831803971	6000000024831881887	1				/people/Stefan-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831881887?through=6000000024831803971	Name: Stefan Bożeniec-Jełowicki h. wł. (c.1650 - d.)	/people/Stefan-Bo%C5%BCeniec-Je%C5%82owicki-h-w%C5%82/6000000024831881887?through=6000000024831803971	Relationship: Aleksandra's grandson		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Son of Andrzej Bożeniec-Jełowicki h. wł. and Regina Bożeniec-Jełowicka Brother of Marcin Michał Bożeniec-Jełowicki h. wł.; Joanna Bożeniec-Jełowicka h. wł.; Mikołaj Aleksander Bożeniec-Jełowicki h. wł.; Katarzyna Bożeniec-Jełowicka h. wł. and 1 other; and Marianna Bożeniec-Jełowicka h. wł.« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831881887?return_path=%2Fpeople%2FStefan-Bo%25C5%25BCeniec-Je%25C5%2582owicki-h-w%25C5%2582%2F6000000024831881887%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831881887 | /list?focus_id=6000000024831881887
6000000024831803971	6000000024831377163	1				/people/Katarzyna-Bo%C5%BCeniec-Je%C5%82owicka-h-w%C5%82/6000000024831377163?through=6000000024831803971	Name: Katarzyna Bożeniec-Jełowicka h. wł. (c.1650 - d.) "Denisko"	/people/Katarzyna-Bo%C5%BCeniec-Je%C5%82owicka-h-w%C5%82/6000000024831377163?through=6000000024831803971	Relationship: Aleksandra's granddaughter		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Daughter of Andrzej Bożeniec-Jełowicki h. wł. and Regina Bożeniec-Jełowicka Wife of Jan Denisko Mother of Zofia Kordysz Sister of Marcin Michał Bożeniec-Jełowicki h. wł.; Joanna Bożeniec-Jełowicka h. wł.; Mikołaj Aleksander Bożeniec-Jełowicki h. wł.; Stefan Bożeniec-Jełowicki h. wł. and 1 other; and Marianna Bożeniec-Jełowicka h. wł.« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000024831377163?return_path=%2Fpeople%2FKatarzyna-Bo%25C5%25BCeniec-Je%25C5%2582owicka-h-w%25C5%2582%2F6000000024831377163%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831377163 | /list?focus_id=6000000024831377163
6000000024831803971	6000000024831694164	1				/people/Marianna-Bo%C5%BCeniec-Je%C5%82owicka-h-w%C5%82/6000000024831694164?through=6000000024831803971	Name: Marianna Bożeniec-Jełowicka h. wł. (c.1650 - d.)	/people/Marianna-Bo%C5%BCeniec-Je%C5%82owicka-h-w%C5%82/6000000024831694164?through=6000000024831803971	Relationship: Aleksandra's granddaughter		Managed By: Viktorija Ruškulienė Ⓒ	/people/Viktorija-Ru%C5%A1kulien%C4%97-%E2%92%B8/6000000008718547323?through=6000000024831803971	Immediate Family: Daughter of Andrzej Bożeniec-Jełowicki h. wł. and Regina Bożeniec-Jełowicka Sister of Marcin Michał Bożeniec-Jełowicki h. wł.; Joanna Bożeniec-Jełowicka h. wł.; Mikołaj Aleksander Bożeniec-Jełowicki h. wł.; Stefan Bożeniec-Jełowicki h. wł. and 1 other; and Katarzyna Bożeniec-Jełowicka h. wł.« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024831694164?return_path=%2Fpeople%2FMarianna-Bo%25C5%25BCeniec-Je%25C5%2582owicka-h-w%25C5%2582%2F6000000024831694164%3Fthrough%3D6000000024831803971 | /family-tree/index/6000000024831694164 | /list?focus_id=6000000024831694164
