focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000003827488945	6000000024119170549	1				/people/Johann-Ernst-von-Regenstein-und-Blankenburg/6000000024119170549?through=6000000003827488945	Name: Johann Ernst von Regenstein und Blankenburg (1596 - 1599)	/people/Johann-Ernst-von-Regenstein-und-Blankenburg/6000000024119170549?through=6000000003827488945	Relationship: Dorothea's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000003827488945	Immediate Family: Son of Martin Count Of von Regenstein and Dorothea Louise Gräfin zu Solms-Laubach, -Laubach Half brother of Johann Ludwig von Salm-Kyrburg; Georg Friedrich von Salm-Kyrburg; Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart and Anna von Salm-Kyrburg, Gräfin zu Rappolstein		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000024119170549?return_path=%2Fpeople%2FJohann-Ernst-von-Regenstein-und-Blankenburg%2F6000000024119170549%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000024119170549 | /list?focus_id=6000000024119170549
6000000003827488945	6000000181456063854	1				/people/Johann-Ludwig-von-Salm-Kyrburg/6000000181456063854?through=6000000003827488945	Name: Johann Ludwig von Salm-Kyrburg (1609 - 1641)	/people/Johann-Ludwig-von-Salm-Kyrburg/6000000181456063854?through=6000000003827488945	Relationship: Dorothea's son		Managed By: Kuʻuipo Dillard ❤️	/people/Ku%CA%BBuipo-Dillard-%EF%B8%8F/6000000001548231070?through=6000000003827488945	Immediate Family: Son of Johann Kasimir von Salm-Kyrburg, Wild-und Rheingraf and Dorothea Louise Gräfin zu Solms-Laubach, -Laubach Brother of Georg Friedrich von Salm-Kyrburg; Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart and Anna von Salm-Kyrburg, Gräfin zu Rappolstein Half brother of Johann Ernst von Regenstein und Blankenburg		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000181456063854?return_path=%2Fpeople%2FJohann-Ludwig-von-Salm-Kyrburg%2F6000000181456063854%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000181456063854 | /list?focus_id=6000000181456063854
6000000003827488945	6000000022737615732	1				/people/Georg-Friedrich-von-Salm-Kyrburg/6000000022737615732?through=6000000003827488945	Name: Georg Friedrich von Salm-Kyrburg (1611 - 1681)	/people/Georg-Friedrich-von-Salm-Kyrburg/6000000022737615732?through=6000000003827488945	Relationship: Dorothea's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000003827488945	Immediate Family: Son of Johann Kasimir von Salm-Kyrburg, Wild-und Rheingraf and Dorothea Louise Gräfin zu Solms-Laubach, -Laubach Husband of Anna Elisabeth von Dhaun Gräfin zu Falkenstein and Anna Elisabeth von Salm-Kyrburg Father of Friederike Juliane von Salm-Grumbach Brother of Johann Ludwig von Salm-Kyrburg; Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart and Anna von Salm-Kyrburg, Gräfin zu Rappolstein Half brother of Johann Ernst von Regenstein und Blankenburg		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000022737615732?return_path=%2Fpeople%2FGeorg-Friedrich-von-Salm-Kyrburg%2F6000000022737615732%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000022737615732 | /list?focus_id=6000000022737615732
6000000003827488945	6000000001543751090	1				/people/Anna-Catharina-von-Salm-Kyrburg-Herzogin-zu-W%C3%BCrttemberg-Stuttgart/6000000001543751090?through=6000000003827488945	Name: Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart (1614 - 1655)	/people/Anna-Catharina-von-Salm-Kyrburg-Herzogin-zu-W%C3%BCrttemberg-Stuttgart/6000000001543751090?through=6000000003827488945	Relationship: Dorothea's daughter		Managed By: Renee Kraczek	/people/Renee-Kraczek/5142883134530023224?through=6000000003827488945	Immediate Family: Daughter of Johann Kasimir von Salm-Kyrburg, Wild-und Rheingraf and Dorothea Louise Gräfin zu Solms-Laubach, -Laubach Wife of Eberhard III, Duke of Württemberg Mother of Johann Friedrich von Württemberg, Prinz; Ludwig Friedrich von Württemberg, Prinz; Christian Eberhard von Württemberg, Prinz; Eberhard von Württemberg, Prinz and 11 others; Sophie Louise von Württemberg; Dorothea Amalie von Württemberg, Prinzessin; Christine Friederike von Württemberg, Fürstin zu Oettingen-Oettingen; Christine Charlotte von Württemberg, Fürstin zu Ostfriesland; Wilhelm Ludwig Herzog von Württemberg; Anna Katharine von Württemberg, Prinzessin; Karl von Württemberg-Stuttgart, Herzog; Karl Maximilian von Württemberg, Prinz; Eberhardine Katharine von Württemberg, Fürstin zu Oettingen-Oettingen; Frederick Charles, Duke of Württemberg-Winnental and Karl Maximilian von Württemberg, Prinz« less Sister of Johann Ludwig von Salm-Kyrburg; Georg Friedrich von Salm-Kyrburg and Anna von Salm-Kyrburg, Gräfin zu Rappolstein Half sister of Johann Ernst von Regenstein und Blankenburg	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000001543751090?return_path=%2Fpeople%2FAnna-Catharina-von-Salm-Kyrburg-Herzogin-zu-W%25C3%25BCrttemberg-Stuttgart%2F6000000001543751090%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000001543751090 | /list?focus_id=6000000001543751090
6000000003827488945	6000000003827484845	1				/people/Anna-von-Salm-Kyrburg-Gr%C3%A4fin-zu-Rappolstein/6000000003827484845?through=6000000003827488945	Name: Anna von Salm-Kyrburg, Gräfin zu Rappolstein (1615 - 1673)	/people/Anna-von-Salm-Kyrburg-Gr%C3%A4fin-zu-Rappolstein/6000000003827484845?through=6000000003827488945	Relationship: Dorothea's daughter		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=6000000003827488945	Immediate Family: Daughter of Johann Kasimir von Salm-Kyrburg, Wild-und Rheingraf and Dorothea Louise Gräfin zu Solms-Laubach, -Laubach Wife of Johann Jakob, Graf von Rappoltstein Mother of Katarine Agathe von Rappoltstein, Pfalzgräfin von Zweibrücken; Anna Dorothea Css Of Rappoltstein; Christian Eberhad Ct Of Rappoltstein; Eberharde Kasimir Ct. Of Rappoltstein and 2 others; Son Ct. Of Rappolstein and Son Ct. Of Rappoltstein« less Sister of Johann Ludwig von Salm-Kyrburg; Georg Friedrich von Salm-Kyrburg and Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart Half sister of Johann Ernst von Regenstein und Blankenburg	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000003827484845?return_path=%2Fpeople%2FAnna-von-Salm-Kyrburg-Gr%25C3%25A4fin-zu-Rappolstein%2F6000000003827484845%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000003827484845 | /list?focus_id=6000000003827484845
6000000003827488945	6000000016376472032	1				/people/Friederike-Juliane-von-Salm-Grumbach/6000000016376472032?through=6000000003827488945	Name: Friederike Juliane von Salm-Grumbach (1651 - 1705)	/people/Friederike-Juliane-von-Salm-Grumbach/6000000016376472032?through=6000000003827488945	Relationship: Dorothea's granddaughter		Managed By: Lasse Söderström	/people/Lasse-S%C3%B6derstr%C3%B6m/5127797396570082934?through=6000000003827488945	Immediate Family: Daughter of Georg Friedrich von Salm-Kyrburg and Anna Elisabeth von Salm-Kyrburg Wife of Leopold Philipp Wilhelm von Salm-Grumbach Mother of Karl Ludwig Friedrich von Salm-Grumbach, Wild- und Reichgraf		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016376472032?return_path=%2Fpeople%2FFriederike-Juliane-von-Salm-Grumbach%2F6000000016376472032%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000016376472032 | /list?focus_id=6000000016376472032
6000000003827488945	6000000005599219001	1				/people/Johann-von-W%C3%BCrttemberg-Prinz/6000000005599219001?through=6000000003827488945	Name: Johann Friedrich von Württemberg, Prinz (1637 - 1659)	/people/Johann-von-W%C3%BCrttemberg-Prinz/6000000005599219001?through=6000000003827488945	Relationship: Dorothea's grandson		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=6000000003827488945	Immediate Family: Son of Eberhard III, Duke of Württemberg and Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart Brother of Ludwig Friedrich von Württemberg, Prinz; Christian Eberhard von Württemberg, Prinz; Eberhard von Württemberg, Prinz; Sophie Louise von Württemberg and 10 others; Dorothea Amalie von Württemberg, Prinzessin; Christine Friederike von Württemberg, Fürstin zu Oettingen-Oettingen; Christine Charlotte von Württemberg, Fürstin zu Ostfriesland; Wilhelm Ludwig Herzog von Württemberg; Anna Katharine von Württemberg, Prinzessin; Karl von Württemberg-Stuttgart, Herzog; Karl Maximilian von Württemberg, Prinz; Eberhardine Katharine von Württemberg, Fürstin zu Oettingen-Oettingen; Frederick Charles, Duke of Württemberg-Winnental and Karl Maximilian von Württemberg, Prinz« less Half brother of Georg Friedrich von Württemberg, Prinz; Ohne Name von Württemberg, Prinz; Albrecht Christian von Württemberg, Prinz; Ludwig von Württemberg, Prinz and 7 others; Joachim Ernst von Württemberg, Prinz; Philipp Siegmund von Württemberg, Prinz; Karl Ferdinand von Württemberg, Prinz; Johann Friedrich von Württemberg, Prinz; Sofie Charlotte von Württemberg-Stuttgart, Herzogin zu Sachsen-Eisenach; Eberhard von Württemberg, Prinz and Emanuel Eberhard von Württemberg, Prinz« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000005599219001?return_path=%2Fpeople%2FJohann-von-W%25C3%25BCrttemberg-Prinz%2F6000000005599219001%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000005599219001 | /list?focus_id=6000000005599219001
6000000003827488945	6000000005599219062	1				/people/Ludwig-von-W%C3%BCrttemberg-Prinz/6000000005599219062?through=6000000003827488945	Name: Ludwig Friedrich von Württemberg, Prinz (1638 - 1639)	/people/Ludwig-von-W%C3%BCrttemberg-Prinz/6000000005599219062?through=6000000003827488945	Relationship: Dorothea's grandson		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=6000000003827488945	Immediate Family: Son of Eberhard III, Duke of Württemberg and Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart Brother of Johann Friedrich von Württemberg, Prinz; Christian Eberhard von Württemberg, Prinz; Eberhard von Württemberg, Prinz; Sophie Louise von Württemberg and 10 others; Dorothea Amalie von Württemberg, Prinzessin; Christine Friederike von Württemberg, Fürstin zu Oettingen-Oettingen; Christine Charlotte von Württemberg, Fürstin zu Ostfriesland; Wilhelm Ludwig Herzog von Württemberg; Anna Katharine von Württemberg, Prinzessin; Karl von Württemberg-Stuttgart, Herzog; Karl Maximilian von Württemberg, Prinz; Eberhardine Katharine von Württemberg, Fürstin zu Oettingen-Oettingen; Frederick Charles, Duke of Württemberg-Winnental and Karl Maximilian von Württemberg, Prinz« less Half brother of Georg Friedrich von Württemberg, Prinz; Ohne Name von Württemberg, Prinz; Albrecht Christian von Württemberg, Prinz; Ludwig von Württemberg, Prinz and 7 others; Joachim Ernst von Württemberg, Prinz; Philipp Siegmund von Württemberg, Prinz; Karl Ferdinand von Württemberg, Prinz; Johann Friedrich von Württemberg, Prinz; Sofie Charlotte von Württemberg-Stuttgart, Herzogin zu Sachsen-Eisenach; Eberhard von Württemberg, Prinz and Emanuel Eberhard von Württemberg, Prinz« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000005599219062?return_path=%2Fpeople%2FLudwig-von-W%25C3%25BCrttemberg-Prinz%2F6000000005599219062%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000005599219062 | /list?focus_id=6000000005599219062
6000000003827488945	6000000005599217805	1				/people/Christian-von-W%C3%BCrttemberg-Prinz/6000000005599217805?through=6000000003827488945	Name: Christian Eberhard von Württemberg, Prinz (1639 - 1640)	/people/Christian-von-W%C3%BCrttemberg-Prinz/6000000005599217805?through=6000000003827488945	Relationship: Dorothea's grandson		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=6000000003827488945	Immediate Family: Son of Eberhard III, Duke of Württemberg and Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart Brother of Johann Friedrich von Württemberg, Prinz; Ludwig Friedrich von Württemberg, Prinz; Eberhard von Württemberg, Prinz; Sophie Louise von Württemberg and 10 others; Dorothea Amalie von Württemberg, Prinzessin; Christine Friederike von Württemberg, Fürstin zu Oettingen-Oettingen; Christine Charlotte von Württemberg, Fürstin zu Ostfriesland; Wilhelm Ludwig Herzog von Württemberg; Anna Katharine von Württemberg, Prinzessin; Karl von Württemberg-Stuttgart, Herzog; Karl Maximilian von Württemberg, Prinz; Eberhardine Katharine von Württemberg, Fürstin zu Oettingen-Oettingen; Frederick Charles, Duke of Württemberg-Winnental and Karl Maximilian von Württemberg, Prinz« less Half brother of Georg Friedrich von Württemberg, Prinz; Ohne Name von Württemberg, Prinz; Albrecht Christian von Württemberg, Prinz; Ludwig von Württemberg, Prinz and 7 others; Joachim Ernst von Württemberg, Prinz; Philipp Siegmund von Württemberg, Prinz; Karl Ferdinand von Württemberg, Prinz; Johann Friedrich von Württemberg, Prinz; Sofie Charlotte von Württemberg-Stuttgart, Herzogin zu Sachsen-Eisenach; Eberhard von Württemberg, Prinz and Emanuel Eberhard von Württemberg, Prinz« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000005599217805?return_path=%2Fpeople%2FChristian-von-W%25C3%25BCrttemberg-Prinz%2F6000000005599217805%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000005599217805 | /list?focus_id=6000000005599217805
6000000003827488945	6000000005599217861	1				/people/Eberhard-von-W%C3%BCrttemberg-Prinz/6000000005599217861?through=6000000003827488945	Name: Eberhard von Württemberg, Prinz (1640 - 1641)	/people/Eberhard-von-W%C3%BCrttemberg-Prinz/6000000005599217861?through=6000000003827488945	Relationship: Dorothea's grandson		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=6000000003827488945	Immediate Family: Son of Eberhard III, Duke of Württemberg and Anna Catharina Dorothea von Salm-Kyrburg, Herzogin zu Württemberg-Stuttgart Brother of Johann Friedrich von Württemberg, Prinz; Ludwig Friedrich von Württemberg, Prinz; Christian Eberhard von Württemberg, Prinz; Sophie Louise von Württemberg and 10 others; Dorothea Amalie von Württemberg, Prinzessin; Christine Friederike von Württemberg, Fürstin zu Oettingen-Oettingen; Christine Charlotte von Württemberg, Fürstin zu Ostfriesland; Wilhelm Ludwig Herzog von Württemberg; Anna Katharine von Württemberg, Prinzessin; Karl von Württemberg-Stuttgart, Herzog; Karl Maximilian von Württemberg, Prinz; Eberhardine Katharine von Württemberg, Fürstin zu Oettingen-Oettingen; Frederick Charles, Duke of Württemberg-Winnental and Karl Maximilian von Württemberg, Prinz« less Half brother of Georg Friedrich von Württemberg, Prinz; Ohne Name von Württemberg, Prinz; Albrecht Christian von Württemberg, Prinz; Ludwig von Württemberg, Prinz and 7 others; Joachim Ernst von Württemberg, Prinz; Philipp Siegmund von Württemberg, Prinz; Karl Ferdinand von Württemberg, Prinz; Johann Friedrich von Württemberg, Prinz; Sofie Charlotte von Württemberg-Stuttgart, Herzogin zu Sachsen-Eisenach; Eberhard von Württemberg, Prinz and Emanuel Eberhard von Württemberg, Prinz« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000005599217861?return_path=%2Fpeople%2FEberhard-von-W%25C3%25BCrttemberg-Prinz%2F6000000005599217861%3Fthrough%3D6000000003827488945 | /family-tree/index/6000000005599217861 | /list?focus_id=6000000005599217861
