focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000002395383779	6000000001834222588	1				/people/Countess-Beata-Margareta-Brahe/6000000001834222588?through=6000000002395383779	Name: Countess Beata Margareta Brahe (1583 - 1645)	/people/Countess-Beata-Margareta-Brahe/6000000001834222588?through=6000000002395383779	Relationship: Elisabeth's daughter		Managed By: Dag Henrik Gösta Lundqvist	/people/Dag-Lundqvist/5674010135250102249?through=6000000002395383779	Immediate Family: Daughter of Erik Pedersson Brahe, till Visingsborg and Elisabeth Anna Brahe, Hertiginna Wife of Baron Gustaf Eriksson Stenbock Mother of Count Fredrik Stenbock; Christina Catharina Gustafsdotter Brahe; Margareta Gustafsdotter Stenbock; Count Erik Stenbock and 3 others; Count Gustaf Otto Gustafsson Stenbock to Bogesund; Birgitta Gustafsdotter Stenbock and Magdalena Gustafsdotter Stenbock« less Half sister of Gustaf Eriksson Örnevinge	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000001834222588?return_path=%2Fpeople%2FCountess-Beata-Margareta-Brahe%2F6000000001834222588%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000001834222588 | /list?focus_id=6000000001834222588
6000000002395383779	6000000003883175964	1				/people/Count-Fredrik-Stenbock/6000000003883175964?through=6000000002395383779	Name: Count Fredrik Stenbock (1607 - 1652)	/people/Count-Fredrik-Stenbock/6000000003883175964?through=6000000002395383779	Relationship: Elisabeth's grandson		Managed By: Gustav Adlercreutz	/people/Gustav-Adlercreutz/6000000003489599013?through=6000000002395383779	Immediate Family: Son of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Husband of Friherrinna Catharina De la Gardie Father of Friherre Gustaf Fredrik Stenbock; H. Exc. Greve Johan Gabriel Stenbock; Maria Elisabet Stenbock; Grevinna Margareta Stenbock and 2 others; Johan Erik Stenbock and Erik Svante Stenbock« less Brother of Christina Catharina Gustafsdotter Brahe; Margareta Gustafsdotter Stenbock; Count Erik Stenbock; Count Gustaf Otto Gustafsson Stenbock to Bogesund and 2 others; Birgitta Gustafsdotter Stenbock and Magdalena Gustafsdotter Stenbock« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000003883175964?return_path=%2Fpeople%2FCount-Fredrik-Stenbock%2F6000000003883175964%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000003883175964 | /list?focus_id=6000000003883175964
6000000002395383779	6000000001340501020	1			© Mikkelin tuomiokirkkoseurakunta	/people/Christina-Catharina-Brahe/6000000001340501020?through=6000000002395383779	Name: Christina Catharina Gustafsdotter Brahe (1608 - 1650) "Cristina", "Kristina", "Katarina", "Brahe"	/people/Christina-Catharina-Brahe/6000000001340501020?through=6000000002395383779	Relationship: Elisabeth's granddaughter		Managed By: Dag Henrik Gösta Lundqvist	/people/Dag-Lundqvist/5674010135250102249?through=6000000002395383779	Immediate Family: Daughter of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Wife of Count Per Brahe, The Younger Mother of Elsa Beata Brahe; Magdalena Hedvig Brahe; Abraham Joakim Brahe; Fredrik Brahe and 1 other; and Jakob Brahe« less Sister of Count Fredrik Stenbock; Margareta Gustafsdotter Stenbock; Count Erik Stenbock; Count Gustaf Otto Gustafsson Stenbock to Bogesund and 2 others; Birgitta Gustafsdotter Stenbock and Magdalena Gustafsdotter Stenbock« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000001340501020?return_path=%2Fpeople%2FChristina-Catharina-Brahe%2F6000000001340501020%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000001340501020 | /list?focus_id=6000000001340501020
6000000002395383779	6000000006128206254	1				/people/Margareta-Stenbock/6000000006128206254?through=6000000002395383779	Name: Margareta Gustafsdotter Stenbock (1609 - 1631)	/people/Margareta-Stenbock/6000000006128206254?through=6000000002395383779	Relationship: Elisabeth's granddaughter		Managed By: Ulf Olof Landeberg	/people/Ulf-Landeberg/6000000006126763120?through=6000000002395383779	Immediate Family: Daughter of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Sister of Count Fredrik Stenbock; Christina Catharina Gustafsdotter Brahe; Count Erik Stenbock; Count Gustaf Otto Gustafsson Stenbock to Bogesund and 2 others; Birgitta Gustafsdotter Stenbock and Magdalena Gustafsdotter Stenbock« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000006128206254?return_path=%2Fpeople%2FMargareta-Stenbock%2F6000000006128206254%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000006128206254 | /list?focus_id=6000000006128206254
6000000002395383779	6000000001458058448	1				/people/Count-Erik-Stenbock/6000000001458058448?through=6000000002395383779	Name: Count Erik Stenbock (1612 - 1659)	/people/Count-Erik-Stenbock/6000000001458058448?through=6000000002395383779	Relationship: Elisabeth's grandson		Managed By: Dag Henrik Gösta Lundqvist	/people/Dag-Lundqvist/5674010135250102249?through=6000000002395383779	Immediate Family: Son of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Husband of Catharina von Schwerin and Octavia Johanna Freiin von Ripperda Father of Beata Stenbock; Christina Eriksdotter Stenbock; Catharina Eriksdotter Stenbock, af Bogesund; Gustaf Eriksson Eriksson Stenbock and 11 others; Erik Eriksson Eriksson Stenbock; Elisabet Stenbock; Margareta Eriksdotter Stenbock, af Bogesund; Brita Stenbock; Countess Magdalena Stenbock; Margareta Eriksdotter Stenbock af Bogesund; Fredrik Stenbock; Anna Eriksdotter Stenbock; Hedvig Eleonora Stenbock; Maria Eriksdotter Stenbock af Bogesund and Johan Hans von Rosen« less Brother of Count Fredrik Stenbock; Christina Catharina Gustafsdotter Brahe; Margareta Gustafsdotter Stenbock; Count Gustaf Otto Gustafsson Stenbock to Bogesund and 2 others; Birgitta Gustafsdotter Stenbock and Magdalena Gustafsdotter Stenbock« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List Quick Edit	/profile/contact_manager/6000000001458058448?return_path=%2Fpeople%2FCount-Erik-Stenbock%2F6000000001458058448%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000001458058448 | /list?focus_id=6000000001458058448 | #
6000000002395383779	6000000000182082027	1				/people/Count-Gustaf-Otto-Stenbock-to-Bogesund/6000000000182082027?through=6000000002395383779	Name: Count Gustaf Otto Gustafsson Stenbock to Bogesund (1614 - 1685)	/people/Count-Gustaf-Otto-Stenbock-to-Bogesund/6000000000182082027?through=6000000002395383779	Relationship: Elisabeth's grandson		Managed By: Essi Aira Vilhelmiina Ignatius	/people/Essi-Aira-Vilhelmiina-Ignatius/4145484301650077400?through=6000000002395383779	Immediate Family: Son of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Husband of Brita Claesdotter Horn af Åminne and Countess Christina Catherina De la Gardie Father of Gustaf Stenbock; Beata Gustafsdotter Stenbock; Sigrid Gustafsdotter Stenbock; Christina Catharina Torstenson and 11 others; Magdalena Catharina Stenbock; Count Carl Otto Stenbock; Margareta Gustafsdotter Stenbock; Birgitta Gustafsdotter Stenbock; Beata Margareta Stenbock; Lt. Gen. Erik Gustaf Stenbock; Jakob Gustafsson Stenbock; Hedvig Eleonora Stenbock; Field Marshal, Count Magnus Gustafsson Stenbock; Charlotta Maria Gustafsdotter Lewenhaupt and Jon Stenbock« less Brother of Count Fredrik Stenbock; Christina Catharina Gustafsdotter Brahe; Margareta Gustafsdotter Stenbock; Count Erik Stenbock and 2 others; Birgitta Gustafsdotter Stenbock and Magdalena Gustafsdotter Stenbock« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000000182082027?return_path=%2Fpeople%2FCount-Gustaf-Otto-Stenbock-to-Bogesund%2F6000000000182082027%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000000182082027 | /list?focus_id=6000000000182082027
6000000002395383779	6000000006128206263	1				/people/Birgitta-Stenbock/6000000006128206263?through=6000000002395383779	Name: Birgitta Gustafsdotter Stenbock (1617 - c.1653)	/people/Birgitta-Stenbock/6000000006128206263?through=6000000002395383779	Relationship: Elisabeth's granddaughter		Managed By: Ulf Olof Landeberg	/people/Ulf-Landeberg/6000000006126763120?through=6000000002395383779	Immediate Family: Daughter of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Sister of Count Fredrik Stenbock; Christina Catharina Gustafsdotter Brahe; Margareta Gustafsdotter Stenbock; Count Erik Stenbock and 2 others; Count Gustaf Otto Gustafsson Stenbock to Bogesund and Magdalena Gustafsdotter Stenbock« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000006128206263?return_path=%2Fpeople%2FBirgitta-Stenbock%2F6000000006128206263%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000006128206263 | /list?focus_id=6000000006128206263
6000000002395383779	6000000003400238386	1				/people/Magdalena-Stenbock/6000000003400238386?through=6000000002395383779	Name: Magdalena Gustafsdotter Stenbock (c.1625 - c.1707)	/people/Magdalena-Stenbock/6000000003400238386?through=6000000002395383779	Relationship: Elisabeth's granddaughter		Managed By: Lasse Söderström	/people/Lasse-S%C3%B6derstr%C3%B6m/5127797396570082934?through=6000000002395383779	Immediate Family: Daughter of Baron Gustaf Eriksson Stenbock and Countess Beata Margareta Brahe Wife of Baron Brandt (Chancelier de l'Académie de Dorpat) and Baron Seved Bosson Bååt, till Härlunda Mother of Anna Christina Bååt; Beata Margareta Bååt; Maria Elisabet Sevedsdotter Bååt; Carl Gabriel Bååt, till Fållnäs and 1 other; and Gustaf Sevedsson Bååt« less Sister of Count Fredrik Stenbock; Christina Catharina Gustafsdotter Brahe; Margareta Gustafsdotter Stenbock; Count Erik Stenbock and 2 others; Count Gustaf Otto Gustafsson Stenbock to Bogesund and Birgitta Gustafsdotter Stenbock« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000003400238386?return_path=%2Fpeople%2FMagdalena-Stenbock%2F6000000003400238386%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000003400238386 | /list?focus_id=6000000003400238386
6000000002395383779	6000000044467018670	1				/people/Friherre-Gustaf-Fredrik-Stenbock/6000000044467018670?through=6000000002395383779	Name: Friherre Gustaf Fredrik Stenbock (c.1637 - c.1647)	/people/Friherre-Gustaf-Fredrik-Stenbock/6000000044467018670?through=6000000002395383779	Relationship: Elisabeth's great grandson		Managed By: Karin Gullhav	/people/Karin-Gullhav/6000000019214854186?through=6000000002395383779	Immediate Family: Son of Count Fredrik Stenbock and Friherrinna Catharina De la Gardie Brother of H. Exc. Greve Johan Gabriel Stenbock; Maria Elisabet Stenbock; Grevinna Margareta Stenbock; Johan Erik Stenbock and 1 other; and Erik Svante Stenbock« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000044467018670?return_path=%2Fpeople%2FFriherre-Gustaf-Fredrik-Stenbock%2F6000000044467018670%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000044467018670 | /list?focus_id=6000000044467018670
6000000002395383779	6000000004594355023	1				/people/H-Exc-Greve-Johan-Gabriel-Stenbock/6000000004594355023?through=6000000002395383779	Name: H. Exc. Greve Johan Gabriel Stenbock (1640 - 1705)	/people/H-Exc-Greve-Johan-Gabriel-Stenbock/6000000004594355023?through=6000000002395383779	Relationship: Elisabeth's great grandson		Managed By: Jean Henri Basile Pavloff	/people/Jean-Henri-Basile-Pavloff/6000000001074477409?through=6000000002395383779	Immediate Family: Son of Count Fredrik Stenbock and Friherrinna Catharina De la Gardie Brother of Friherre Gustaf Fredrik Stenbock; Maria Elisabet Stenbock; Grevinna Margareta Stenbock; Johan Erik Stenbock and 1 other; and Erik Svante Stenbock« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000004594355023?return_path=%2Fpeople%2FH-Exc-Greve-Johan-Gabriel-Stenbock%2F6000000004594355023%3Fthrough%3D6000000002395383779 | /family-tree/index/6000000004594355023 | /list?focus_id=6000000004594355023
