focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000006088014614	6000000007494252343	1				/people/Marie-Dorothea-von-Kurland-und-Semgallen-Prinzessin-von-Preu%C3%9Fen-Markgr%C3%A4fin-zu-Brandenburg-Schwedt/6000000007494252343?through=6000000006088014614	Name: Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt (1684 - 1743) "Maria Dorothea Kettler von Kurland", "Princess of Kurland", "Marie Dorothea de COURLANDE", "*Marie Dorothea de COURLANDE", "Marie Dorothea Von Kurland", "Princess of Kurland"	/people/Marie-Dorothea-von-Kurland-und-Semgallen-Prinzessin-von-Preu%C3%9Fen-Markgr%C3%A4fin-zu-Brandenburg-Schwedt/6000000007494252343?through=6000000006088014614	Relationship: Sophie's daughter		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000006088014614	Immediate Family: Daughter of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Wife of Thomas Solomon Brandenburg and Albrecht Friedrich von Brandenburg Mother of Solomon Thomas Brandenburg; Friedrich Solomon Brandenburg; Friedrich von Brandenburg-Schwedt, Markgraf; Karl Friedrich Albrecht von Brandenburg-Schwedt, Prinz in Preußen, Markgraf zu Brandenburg-Schwedt and 5 others; Countess Anna Sophie Charlotte of Brandenburg-Schwedt; Luise Wilhelmine von Brandenburg-Schwedt, Markgräfin; Friedrich von Brandenburg-Schwedt; Sophie Albertine Frederikke von Brandenburg-Schwedt, Markgräfin, Fürstin zu Anhalt-Bernburg and Frederick William, Margrave of Brandenburg-Schwedt« less Sister of Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern; Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen; Leopold Karl Kettler von Kurland und Semgallen, Herzog; Stillborn Daughter Kettler and 2 others; Friedrich Johann Kettler and Christina Sophie Kettler« less Half sister of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000007494252343?return_path=%2Fpeople%2FMarie-Dorothea-von-Kurland-und-Semgallen-Prinzessin-von-Preu%25C3%259Fen-Markgr%25C3%25A4fin-zu-Brandenburg-Schwedt%2F6000000007494252343%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000007494252343 | /list?focus_id=6000000007494252343
6000000006088014614	6000000007495184325	1				/people/Eleonore-Charlotte-von-Kurland-und-Semgallen-Herzogin-zu-Braunschweig-Wolfenb%C3%BCttel-Bevern/6000000007495184325?through=6000000006088014614	Name: Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern (1686 - 1748)	/people/Eleonore-Charlotte-von-Kurland-und-Semgallen-Herzogin-zu-Braunschweig-Wolfenb%C3%BCttel-Bevern/6000000007495184325?through=6000000006088014614	Relationship: Sophie's daughter		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000006088014614	Immediate Family: Daughter of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Wife of Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern Mother of Christine Sophie von Braunschweig-Wolfenbüttel-Bevern, Markgräfin von Brandenburg-Bayreuth; August Wilhelm von Braunschweig-Wolfenbüttel-Bevern, Herzog; Prince Georg Ludwig of Brunswick-Bevern and Friedrich Karl Ferdinand von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern Sister of Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt; Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen; Leopold Karl Kettler von Kurland und Semgallen, Herzog; Stillborn Daughter Kettler and 2 others; Friedrich Johann Kettler and Christina Sophie Kettler« less Half sister of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000007495184325?return_path=%2Fpeople%2FEleonore-Charlotte-von-Kurland-und-Semgallen-Herzogin-zu-Braunschweig-Wolfenb%25C3%25BCttel-Bevern%2F6000000007495184325%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000007495184325 | /list?focus_id=6000000007495184325
6000000006088014614	6000000007495497629	1			Source: https://www.myheritage.dk/research/collection-1/myheritage-family-slaegtstraeer?itemId=302047161-1-503275&action=showRecord	/people/Amalie-Luise-Kettler-von-Kurland-Semgallen-F%C3%BCrstin-zu-Nassau-Siegen/6000000007495497629?through=6000000006088014614	Name: Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen (1687 - 1750) "Kettler von Kurland-Semgallen"	/people/Amalie-Luise-Kettler-von-Kurland-Semgallen-F%C3%BCrstin-zu-Nassau-Siegen/6000000007495497629?through=6000000006088014614	Relationship: Sophie's daughter		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000006088014614	Immediate Family: Daughter of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Wife of Friedrich Wilhelm I Adolf von Nassau-Siegen, Fürst Mother of Sophia Elisabeth Von Nassau-Siegen; Sophie Wilhelmine Adolfine Nassau; Charlotte Wilhelmine Nassau; Auguste Albertine Amalia Henriëtte Elisabeth Prinses van Nassau-Siegen, Prinzessin, Gräfin zu Sayn-Wittgenstein and 5 others; Ludwig Ferdinand Von Nassau-Siegen; Karoline Amalie Adolfine von Nassau-Siegen; Elisabeth Hedwig von Nassau-Siegen; Karl Friedrich Nassau and Wilhelm Moritz Nassau« less Sister of Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt; Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern; Leopold Karl Kettler von Kurland und Semgallen, Herzog; Stillborn Daughter Kettler and 2 others; Friedrich Johann Kettler and Christina Sophie Kettler« less Half sister of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000007495497629?return_path=%2Fpeople%2FAmalie-Luise-Kettler-von-Kurland-Semgallen-F%25C3%25BCrstin-zu-Nassau-Siegen%2F6000000007495497629%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000007495497629 | /list?focus_id=6000000007495497629
6000000006088014614	6000000012746416213	1				/people/Leopold-Karl-Kettler-von-Kurland-und-Semgallen-Herzog/6000000012746416213?through=6000000006088014614	Name: Leopold Karl Kettler von Kurland und Semgallen, Herzog (1693 - 1697)	/people/Leopold-Karl-Kettler-von-Kurland-und-Semgallen-Herzog/6000000012746416213?through=6000000006088014614	Relationship: Sophie's son		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000006088014614	Immediate Family: Son of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Brother of Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt; Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern; Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen; Stillborn Daughter Kettler and 2 others; Friedrich Johann Kettler and Christina Sophie Kettler« less Half brother of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000012746416213?return_path=%2Fpeople%2FLeopold-Karl-Kettler-von-Kurland-und-Semgallen-Herzog%2F6000000012746416213%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000012746416213 | /list?focus_id=6000000012746416213
6000000006088014614	6000000198082330764	1				/people/Stillborn-Kettler/6000000198082330764?through=6000000006088014614	Name: Stillborn Daughter Kettler (1695 - 1695)	/people/Stillborn-Kettler/6000000198082330764?through=6000000006088014614	Relationship: Sophie's daughter		Managed By: Amy Marie McCullough	/people/Amy-McCullough/6000000198084068843?through=6000000006088014614	Immediate Family: Daughter of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Sister of Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt; Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern; Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen; Leopold Karl Kettler von Kurland und Semgallen, Herzog and 2 others; Friedrich Johann Kettler and Christina Sophie Kettler« less Half sister of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000198082330764?return_path=%2Fpeople%2FStillborn-Kettler%2F6000000198082330764%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000198082330764 | /list?focus_id=6000000198082330764
6000000006088014614	6000000198082330772	1				/people/Friedrich-Kettler/6000000198082330772?through=6000000006088014614	Name: Friedrich Johann Kettler (1682 - 1683)	/people/Friedrich-Kettler/6000000198082330772?through=6000000006088014614	Relationship: Sophie's son		Managed By: Amy Marie McCullough	/people/Amy-McCullough/6000000198084068843?through=6000000006088014614	Immediate Family: Son of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Brother of Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt; Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern; Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen; Leopold Karl Kettler von Kurland und Semgallen, Herzog and 2 others; Stillborn Daughter Kettler and Christina Sophie Kettler« less Half brother of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000198082330772?return_path=%2Fpeople%2FFriedrich-Kettler%2F6000000198082330772%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000198082330772 | /list?focus_id=6000000198082330772
6000000006088014614	6000000198082330796	1				/people/Christina-Kettler/6000000198082330796?through=6000000006088014614	Name: Christina Sophie Kettler (1688 - 1694)	/people/Christina-Kettler/6000000198082330796?through=6000000006088014614	Relationship: Sophie's daughter		Managed By: Amy Marie McCullough	/people/Amy-McCullough/6000000198084068843?through=6000000006088014614	Immediate Family: Daughter of Friedrich Kasimir Kettler von Kurland, Friedrich II., Duke of Courland and Semigallia and Sophie Amalie von Kurland Sister of Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt; Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern; Amalie Luise Louise Kettler von Kurland-Semgallen, Fürstin zu Nassau-Siegen; Leopold Karl Kettler von Kurland und Semgallen, Herzog and 2 others; Stillborn Daughter Kettler and Friedrich Johann Kettler« less Half sister of Friedrich III Wilhelm Kettler von Kurland und Semgallen, Herzog	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000198082330796?return_path=%2Fpeople%2FChristina-Kettler%2F6000000198082330796%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000198082330796 | /list?focus_id=6000000198082330796
6000000006088014614	6000000065659242877	1				/people/Solomon-Brandenburg/6000000065659242877?through=6000000006088014614	Name: Solomon Thomas Brandenburg (1690 - 1796)	/people/Solomon-Brandenburg/6000000065659242877?through=6000000006088014614	Relationship: Sophie's grandson		Managed By: Sharon Kay Parker	/people/Sharon-Parker/6000000015375699043?through=6000000006088014614	Immediate Family: Son of freidrich william; Thomas Solomon Brandenburg and Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt Husband of Marie Dorthea Brandenburg; Anna Maria Bottchern and Anna van Courtland Father of Solmon Brandenburg; Johannes/John Martin Brandenburg; Jacob (?) Brandenburg; Samuel Jacob Brandenburg and 4 others; Christopher Christian Stoffel Brandenburg; Jacob Brandenburg; Mathias Brandenburg and Wilhelm Heinrich Brandenburg« less Brother of Friedrich Solomon Brandenburg Half brother of Friedrich von Brandenburg-Schwedt, Markgraf; Karl Friedrich Albrecht von Brandenburg-Schwedt, Prinz in Preußen, Markgraf zu Brandenburg-Schwedt; Countess Anna Sophie Charlotte of Brandenburg-Schwedt; Luise Wilhelmine von Brandenburg-Schwedt, Markgräfin and 3 others; Friedrich von Brandenburg-Schwedt; Sophie Albertine Frederikke von Brandenburg-Schwedt, Markgräfin, Fürstin zu Anhalt-Bernburg and Frederick William, Margrave of Brandenburg-Schwedt« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000065659242877?return_path=%2Fpeople%2FSolomon-Brandenburg%2F6000000065659242877%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000065659242877 | /list?focus_id=6000000065659242877
6000000006088014614	6000000029663086936	1				/people/Friedrich-Solomon-Brandenburg/6000000029663086936?through=6000000006088014614	Name: Friedrich Solomon Brandenburg	/people/Friedrich-Solomon-Brandenburg/6000000029663086936?through=6000000006088014614	Relationship: Sophie's grandson		Managed By: chloe king	/people/chloe-king/6000000029579188008?through=6000000006088014614	Immediate Family: Son of Thomas Solomon Brandenburg and Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt Father of Mattias Brandenburg Brother of Solomon Thomas Brandenburg Half brother of Friedrich von Brandenburg-Schwedt, Markgraf; Karl Friedrich Albrecht von Brandenburg-Schwedt, Prinz in Preußen, Markgraf zu Brandenburg-Schwedt; Countess Anna Sophie Charlotte of Brandenburg-Schwedt; Luise Wilhelmine von Brandenburg-Schwedt, Markgräfin and 3 others; Friedrich von Brandenburg-Schwedt; Sophie Albertine Frederikke von Brandenburg-Schwedt, Markgräfin, Fürstin zu Anhalt-Bernburg and Frederick William, Margrave of Brandenburg-Schwedt« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000029663086936?return_path=%2Fpeople%2FFriedrich-Solomon-Brandenburg%2F6000000029663086936%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000029663086936 | /list?focus_id=6000000029663086936
6000000006088014614	6000000051460240245	1				/people/Friedrich-von-Brandenburg-Schwedt-Markgraf/6000000051460240245?through=6000000006088014614	Name: Friedrich von Brandenburg-Schwedt, Markgraf (1704 - 1707)	/people/Friedrich-von-Brandenburg-Schwedt-Markgraf/6000000051460240245?through=6000000006088014614	Relationship: Sophie's grandson		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000006088014614	Immediate Family: Son of Albrecht Friedrich von Brandenburg and Marie Dorothea von Kurland und Semgallen, Prinzessin von Preußen, Markgräfin zu Brandenburg-Schwedt Brother of Karl Friedrich Albrecht von Brandenburg-Schwedt, Prinz in Preußen, Markgraf zu Brandenburg-Schwedt; Countess Anna Sophie Charlotte of Brandenburg-Schwedt; Luise Wilhelmine von Brandenburg-Schwedt, Markgräfin; Friedrich von Brandenburg-Schwedt and 2 others; Sophie Albertine Frederikke von Brandenburg-Schwedt, Markgräfin, Fürstin zu Anhalt-Bernburg and Frederick William, Margrave of Brandenburg-Schwedt« less Half brother of Solomon Thomas Brandenburg; Friedrich Solomon Brandenburg and Alexander Brandenberg	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000051460240245?return_path=%2Fpeople%2FFriedrich-von-Brandenburg-Schwedt-Markgraf%2F6000000051460240245%3Fthrough%3D6000000006088014614 | /family-tree/index/6000000051460240245 | /list?focus_id=6000000051460240245
