focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
4214000431050031547	6000000005598808160	1				/people/Leopold-Brunswick/6000000005598808160?through=4214000431050031547	Name: Leopold Karl Pr Of Brunswick (1670 - 1670)	/people/Leopold-Brunswick/6000000005598808160?through=4214000431050031547	Relationship: Christine's son		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=4214000431050031547	Immediate Family: Son of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Brother of Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim; Klaudie Eleonore Pss Of Brunswick; August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst; Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and 2 others; Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern and Heinrich Ferdinand Pr Of Brunswick« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000005598808160?return_path=%2Fpeople%2FLeopold-Brunswick%2F6000000005598808160%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000005598808160 | /list?focus_id=6000000005598808160
4214000431050031547	6000000031093675229	1				/people/Sophie-Eleonore-von-Braunschweig-Wolfenb%C3%BCttel-Bevern-Kanonissin-in-Gandersheim/6000000031093675229?through=4214000431050031547	Name: Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim (1674 - 1711)	/people/Sophie-Eleonore-von-Braunschweig-Wolfenb%C3%BCttel-Bevern-Kanonissin-in-Gandersheim/6000000031093675229?through=4214000431050031547	Relationship: Christine's daughter		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=4214000431050031547	Immediate Family: Daughter of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Sister of Leopold Karl Pr Of Brunswick; Klaudie Eleonore Pss Of Brunswick; August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst; Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and 2 others; Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern and Heinrich Ferdinand Pr Of Brunswick« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000031093675229?return_path=%2Fpeople%2FSophie-Eleonore-von-Braunschweig-Wolfenb%25C3%25BCttel-Bevern-Kanonissin-in-Gandersheim%2F6000000031093675229%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000031093675229 | /list?focus_id=6000000031093675229
4214000431050031547	6000000005598808148	1				/people/Klaudie-Brunswick/6000000005598808148?through=4214000431050031547	Name: Klaudie Eleonore Pss Of Brunswick (1675 - 1676)	/people/Klaudie-Brunswick/6000000005598808148?through=4214000431050031547	Relationship: Christine's daughter		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=4214000431050031547	Immediate Family: Daughter of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Sister of Leopold Karl Pr Of Brunswick; Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim; August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst; Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and 2 others; Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern and Heinrich Ferdinand Pr Of Brunswick« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000005598808148?return_path=%2Fpeople%2FKlaudie-Brunswick%2F6000000005598808148%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000005598808148 | /list?focus_id=6000000005598808148
4214000431050031547	6000000031093522615	1				/people/August-Ferdinand-von-Braunschweig-Wolfenb%C3%BCttel-Bevern-Generalmajor-F%C3%BCrst/6000000031093522615?through=4214000431050031547	Name: August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst (1677 - 1704)	/people/August-Ferdinand-von-Braunschweig-Wolfenb%C3%BCttel-Bevern-Generalmajor-F%C3%BCrst/6000000031093522615?through=4214000431050031547	Relationship: Christine's son		Managed By: Kurt Gammeltoft	/people/Kurt-Gammeltoft/2338633?through=4214000431050031547	Immediate Family: Son of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Brother of Leopold Karl Pr Of Brunswick; Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim; Klaudie Eleonore Pss Of Brunswick; Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and 2 others; Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern and Heinrich Ferdinand Pr Of Brunswick« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000031093522615?return_path=%2Fpeople%2FAugust-Ferdinand-von-Braunschweig-Wolfenb%25C3%25BCttel-Bevern-Generalmajor-F%25C3%25BCrst%2F6000000031093522615%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000031093522615 | /list?focus_id=6000000031093522615
4214000431050031547	4213961327330041687	1				/people/Ferdinand-Albert-II-of-Brunswick-Wolfenb%C3%BCttel-Duke/4213961327330041687?through=4214000431050031547	Name: Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke (1680 - 1735)	/people/Ferdinand-Albert-II-of-Brunswick-Wolfenb%C3%BCttel-Duke/4213961327330041687?through=4214000431050031547	Relationship: Christine's son		Managed By: Shirley Marie Caulk	/people/Shirley-Caulk/6000000003495167802?through=4214000431050031547	Immediate Family: Son of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Husband of Antoinette Amalie Welf von Braunschweig-Wolfenbüttel, Fürstin zu Braunschweig-Lüneberg Father of Karl I von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Fürst zu Wolfenbüttel-Bevern; Anton-Ulrich Ulrich German Grand Duke Anton V Braunschweig von Braunschweig-Wolfenbüttel, Herzog, Fürst zu Lüneburg; Elisabeth Christine von Braunschweig-Bevern, Queen consort of Prussia Electress consort of Brandenburg; Ludwig Ernst von Braunschweig-Wolfenbüttel, Herzog and 11 others; August von Braunschweig-Wolfenbüttel, Herzog; Duke Ferdinand of Brunswick-Wolfenbüttel; HH Duchess Louise Amalie von Guelph of Brunswick-Luneburg; Sophie Antoinette von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin, Herzogin zu Sachsen-Coburg-Saalfeld; Therese Natalie von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin; Albrecht von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Generalmajor; Charlotte Christine von Braunschweig-Lüneburg-Wolfenbüttel, Herzogin; Queen Juliana Maria; Friedrich Wilhelm von Braunschweig-Wolfenbüttel, Herzog; Friedrich Franz von Braunschweig-Wolfenbüttel, Herzog, Generalmajor and Unnamed Son von Braunschweig-Wolfenbüttel, Herzog« less Brother of Leopold Karl Pr Of Brunswick; Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim; Klaudie Eleonore Pss Of Brunswick; August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst and 2 others; Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern and Heinrich Ferdinand Pr Of Brunswick« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/4213961327330041687?return_path=%2Fpeople%2FFerdinand-Albert-II-of-Brunswick-Wolfenb%25C3%25BCttel-Duke%2F4213961327330041687%3Fthrough%3D4214000431050031547 | /family-tree/index/4213961327330041687 | /list?focus_id=4213961327330041687
4214000431050031547	6000000005598808091	1				/people/Ernst-Ferdinand-von-Braunschweig-L%C3%BCneburg-Herzog-zu-Braunschweig-Wolfenb%C3%BCttel-Bevern/6000000005598808091?through=4214000431050031547	Name: Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern (1682 - 1746)	/people/Ernst-Ferdinand-von-Braunschweig-L%C3%BCneburg-Herzog-zu-Braunschweig-Wolfenb%C3%BCttel-Bevern/6000000005598808091?through=4214000431050031547	Relationship: Christine's son		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=4214000431050031547	Immediate Family: Son of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Husband of Eleonore Charlotte Charlotte von Kurtland, Princess of von Kurland und Semgallen, Herzogin zu Braunschweig-Wolfenbüttel-Bevern Father of Christine Sophie von Braunschweig-Wolfenbüttel-Bevern, Markgräfin von Brandenburg-Bayreuth; August Wilhelm von Braunschweig-Wolfenbüttel-Bevern, Herzog; Prince Georg Ludwig of Brunswick-Bevern and Friedrich Karl Ferdinand von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern Brother of Leopold Karl Pr Of Brunswick; Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim; Klaudie Eleonore Pss Of Brunswick; August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst and 2 others; Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and Heinrich Ferdinand Pr Of Brunswick« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000005598808091?return_path=%2Fpeople%2FErnst-Ferdinand-von-Braunschweig-L%25C3%25BCneburg-Herzog-zu-Braunschweig-Wolfenb%25C3%25BCttel-Bevern%2F6000000005598808091%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000005598808091 | /list?focus_id=6000000005598808091
4214000431050031547	6000000005598808127	1				/people/Heinrich-Brunswick/6000000005598808127?through=4214000431050031547	Name: Heinrich Ferdinand Pr Of Brunswick (1684 - 1706)	/people/Heinrich-Brunswick/6000000005598808127?through=4214000431050031547	Relationship: Christine's son		Managed By: Ric Dickinson, Geni Curator	/people/Ric-Dickinson-Geni-Curator/6000000003703300491?through=4214000431050031547	Immediate Family: Son of Ferdinand Albrecht I von Braunschweig-Lüneburg, Fürst zu Braunschweig-Wolfenbüttel-Bevern and Landgräfin Christine von Hessen-Eschwege Brother of Leopold Karl Pr Of Brunswick; Sophie Eleonore von Braunschweig-Wolfenbüttel-Bevern, Kanonissin in Gandersheim; Klaudie Eleonore Pss Of Brunswick; August Ferdinand Ferdinand Pr Of von Braunschweig-Wolfenbüttel-Bevern, Generalmajor, Fürst and 2 others; Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and Ernst Ferdinand von Braunschweig-Lüneburg, Herzog zu Braunschweig-Wolfenbüttel-Bevern« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000005598808127?return_path=%2Fpeople%2FHeinrich-Brunswick%2F6000000005598808127%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000005598808127 | /list?focus_id=6000000005598808127
4214000431050031547	6000000003463376811	1				/people/Karl-I-von-Braunschweig-L%C3%BCneburg-Wolfenb%C3%BCttel-Herzog-F%C3%BCrst-zu-Wolfenb%C3%BCttel-Bevern/6000000003463376811?through=4214000431050031547	Name: Karl I von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Fürst zu Wolfenbüttel-Bevern (1713 - 1780) "Charles I", "Duke of Brunswick-Wolfenbüttel"	/people/Karl-I-von-Braunschweig-L%C3%BCneburg-Wolfenb%C3%BCttel-Herzog-F%C3%BCrst-zu-Wolfenb%C3%BCttel-Bevern/6000000003463376811?through=4214000431050031547	Relationship: Christine's grandson		Managed By: Peter Louis Corbasson, III	/people/Peter-Corbasson-III/362932788150004744?through=4214000431050031547	Immediate Family: Son of Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and Antoinette Amalie Welf von Braunschweig-Wolfenbüttel, Fürstin zu Braunschweig-Lüneberg Husband of Princess Philippine Charlotte of Prussia Father of Charles William Ferdinand, Duke of Brunswick; Georg Franz von Braunschweig-Wolfenbüttel, Prinz; Sophie Karoline Marie von Braunschweig-Wolfenbüttel,, Markgräfin von Brandenburg-Bayreuth; Christian Ludwig von Braunschweig-Wolfenbüttel, Prinz and 9 others; Anna Amelia von Braunschweig-Wolfenbüttel, Herzogin zu Sachsen-Eisenach; Friedrich August von Braunschweig-Lüneburg, Herzog von Braunschweig-Wolfenbüttel-Oels; Albrecht Heinrich von Braunschweig-Wolfenbüttel, Prinz; Louise Friederike von Braunschweig-Wolfenbüttel, Prinzessin; Wilhelm Adolf von Braunschweig-Wolfenbüttel, Herzog; Elisabeth of Brunswick-Lüneburg; Friederike Wilhelmine von Braunschweig-Wolfenbüttel, Prinzessin; Auguste Dorothea von Braunschweig-Wolfenbüttel, Prinzessin and Maximilian Julius Leopold von Braunschweig-Wolfenbüttel, Herzog« less Brother of Anton-Ulrich Ulrich German Grand Duke Anton V Braunschweig von Braunschweig-Wolfenbüttel, Herzog, Fürst zu Lüneburg; Elisabeth Christine von Braunschweig-Bevern, Queen consort of Prussia Electress consort of Brandenburg; Ludwig Ernst von Braunschweig-Wolfenbüttel, Herzog; August von Braunschweig-Wolfenbüttel, Herzog and 10 others; Duke Ferdinand of Brunswick-Wolfenbüttel; HH Duchess Louise Amalie von Guelph of Brunswick-Luneburg; Sophie Antoinette von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin, Herzogin zu Sachsen-Coburg-Saalfeld; Therese Natalie von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin; Albrecht von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Generalmajor; Charlotte Christine von Braunschweig-Lüneburg-Wolfenbüttel, Herzogin; Queen Juliana Maria; Friedrich Wilhelm von Braunschweig-Wolfenbüttel, Herzog; Friedrich Franz von Braunschweig-Wolfenbüttel, Herzog, Generalmajor and Unnamed Son von Braunschweig-Wolfenbüttel, Herzog« less Half brother of Sofie Antonie von Braunschweig-Wolfenbüttel, (Princess of Brunswick-Wolfenbüttel)	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000003463376811?return_path=%2Fpeople%2FKarl-I-von-Braunschweig-L%25C3%25BCneburg-Wolfenb%25C3%25BCttel-Herzog-F%25C3%25BCrst-zu-Wolfenb%25C3%25BCttel-Bevern%2F6000000003463376811%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000003463376811 | /list?focus_id=6000000003463376811
4214000431050031547	6000000003421224434	1				/people/Anton-Ulrich-von-Braunschweig/6000000003421224434?through=4214000431050031547	Name: Anton-Ulrich Ulrich German Grand Duke Anton V Braunschweig von Braunschweig-Wolfenbüttel, Herzog, Fürst zu Lüneburg MP (1714 - 1774) "Антон Улрих Брауншвейг-Люнебург"	/people/Anton-Ulrich-von-Braunschweig/6000000003421224434?through=4214000431050031547	Relationship: Christine's grandson		Managed By: Noah Tutak	/people/Noah-Tutak/44865?through=4214000431050031547	Immediate Family: Son of Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and Antoinette Amalie Welf von Braunschweig-Wolfenbüttel, Fürstin zu Braunschweig-Lüneberg Husband of Grand Duchess Anna Leopoldovna of Russia Father of Ivan VI Antonovich von Braunschweig-Wolfenbüttel, Emperor of All the Russias; Catherina Antonovna von Braunsweig-Wolfenbüttel, Prinzessin; Elisabetha Antonovna von Braunsweig-Wolfenbüttel, Prinzessin; Peter Antonovich von Braunschweig-Wolfenbüttel, Prinz and 1 other; and Alexej Braunschweig-Luneburg Braunschweig-Wolfenbüttel, Prinz« less Brother of Karl I von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Fürst zu Wolfenbüttel-Bevern; Elisabeth Christine von Braunschweig-Bevern, Queen consort of Prussia Electress consort of Brandenburg; Ludwig Ernst von Braunschweig-Wolfenbüttel, Herzog; August von Braunschweig-Wolfenbüttel, Herzog and 10 others; Duke Ferdinand of Brunswick-Wolfenbüttel; HH Duchess Louise Amalie von Guelph of Brunswick-Luneburg; Sophie Antoinette von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin, Herzogin zu Sachsen-Coburg-Saalfeld; Therese Natalie von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin; Albrecht von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Generalmajor; Charlotte Christine von Braunschweig-Lüneburg-Wolfenbüttel, Herzogin; Queen Juliana Maria; Friedrich Wilhelm von Braunschweig-Wolfenbüttel, Herzog; Friedrich Franz von Braunschweig-Wolfenbüttel, Herzog, Generalmajor and Unnamed Son von Braunschweig-Wolfenbüttel, Herzog« less Half brother of Sofie Antonie von Braunschweig-Wolfenbüttel, (Princess of Brunswick-Wolfenbüttel)	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000003421224434?return_path=%2Fpeople%2FAnton-Ulrich-von-Braunschweig%2F6000000003421224434%3Fthrough%3D4214000431050031547 | /family-tree/index/6000000003421224434 | /list?focus_id=6000000003421224434
4214000431050031547	311781946620004636	1				/people/Elisabeth-Christine-von-Braunschweig-Bevern-Queen-consort-of-Prussia-Electress-consort-of-Brandenburg/311781946620004636?through=4214000431050031547	Name: Elisabeth Christine von Braunschweig-Bevern, Queen consort of Prussia Electress consort of Brandenburg MP (1715 - 1797) "Elisabet", "Elizabeth"	/people/Elisabeth-Christine-von-Braunschweig-Bevern-Queen-consort-of-Prussia-Electress-consort-of-Brandenburg/311781946620004636?through=4214000431050031547	Relationship: Christine's granddaughter		Managed By: Shirley Marie Caulk	/people/Shirley-Caulk/6000000003495167802?through=4214000431050031547	Immediate Family: Daughter of Ferdinand Albert II of Brunswick-Wolfenbüttel, Duke and Antoinette Amalie Welf von Braunschweig-Wolfenbüttel, Fürstin zu Braunschweig-Lüneberg Wife of Frederick II "the Great", King of Prussia Sister of Karl I von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Fürst zu Wolfenbüttel-Bevern; Anton-Ulrich Ulrich German Grand Duke Anton V Braunschweig von Braunschweig-Wolfenbüttel, Herzog, Fürst zu Lüneburg; Ludwig Ernst von Braunschweig-Wolfenbüttel, Herzog; August von Braunschweig-Wolfenbüttel, Herzog and 10 others; Duke Ferdinand of Brunswick-Wolfenbüttel; HH Duchess Louise Amalie von Guelph of Brunswick-Luneburg; Sophie Antoinette von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin, Herzogin zu Sachsen-Coburg-Saalfeld; Therese Natalie von Braunschweig-Lüneburg-Wolfenbüttel, Prinzessin; Albrecht von Braunschweig-Lüneburg-Wolfenbüttel, Herzog, Generalmajor; Charlotte Christine von Braunschweig-Lüneburg-Wolfenbüttel, Herzogin; Queen Juliana Maria; Friedrich Wilhelm von Braunschweig-Wolfenbüttel, Herzog; Friedrich Franz von Braunschweig-Wolfenbüttel, Herzog, Generalmajor and Unnamed Son von Braunschweig-Wolfenbüttel, Herzog« less Half sister of Sofie Antonie von Braunschweig-Wolfenbüttel, (Princess of Brunswick-Wolfenbüttel)	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/311781946620004636?return_path=%2Fpeople%2FElisabeth-Christine-von-Braunschweig-Bevern-Queen-consort-of-Prussia-Electress-consort-of-Brandenburg%2F311781946620004636%3Fthrough%3D4214000431050031547 | /family-tree/index/311781946620004636 | /list?focus_id=311781946620004636
