focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000015499064622	6000000015499149162	1				/people/Maximilian-Graf-von-Thun-und-Hohenstein/6000000015499149162?through=6000000015499064622	Name: Maximilian, Graf von Thun und Hohenstein MP (1638 - 1701) "Massimiliano Giovanni"	/people/Maximilian-Graf-von-Thun-und-Hohenstein/6000000015499149162?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: George J. Homs	/people/George-J-Homs/6000000009895495819?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Husband of Maria Giuseppa Teresa Francesca von Lodron; Maria Franziska Emerentia von Lodron; Maria Maximiliana, Prinzessin von und zu Liechtenstein and Maria Adelheid von Preysing Father of Maria Anna Leopoldine von Montfort; Johan Maximilian, Graf von Thun; Johann Franz Joseph Franz Ct. von von Thun und Hohenstein; Maria Magdalena Antonia von Thun and 2 others; Johan Ernst, Graf von Thun and Elisabeth Ernestine von Thun und Hohenstein« less Brother of Johanna Katharina von Thun; Franz Sigmund von Thun; Romedius Constantin von Thun; Johann Ernst von Thun und Hohenstein, "der Stifter" and 3 others; Joseph von Thun; Paris Dominikus von Thun and Rudolf Josef von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000015499149162?return_path=%2Fpeople%2FMaximilian-Graf-von-Thun-und-Hohenstein%2F6000000015499149162%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000015499149162 | /list?focus_id=6000000015499149162
6000000015499064622	6000000016538233449	1				/people/Johanna-Katharina-von-Thun/6000000016538233449?through=6000000015499064622	Name: Johanna Katharina von Thun (1635 - 1688)	/people/Johanna-Katharina-von-Thun/6000000016538233449?through=6000000015499064622	Relationship: Margareta Anna's daughter		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Daughter of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Sister of Maximilian, Graf von Thun und Hohenstein; Franz Sigmund von Thun; Romedius Constantin von Thun; Johann Ernst von Thun und Hohenstein, "der Stifter" and 3 others; Joseph von Thun; Paris Dominikus von Thun and Rudolf Josef von Thun« less Half sister of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016538233449?return_path=%2Fpeople%2FJohanna-Katharina-von-Thun%2F6000000016538233449%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016538233449 | /list?focus_id=6000000016538233449
6000000015499064622	6000000016538841818	1				/people/Franz-Sigmund-von-Thun/6000000016538841818?through=6000000015499064622	Name: Franz Sigmund von Thun (1639 - 1702)	/people/Franz-Sigmund-von-Thun/6000000016538841818?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Brother of Maximilian, Graf von Thun und Hohenstein; Johanna Katharina von Thun; Romedius Constantin von Thun; Johann Ernst von Thun und Hohenstein, "der Stifter" and 3 others; Joseph von Thun; Paris Dominikus von Thun and Rudolf Josef von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016538841818?return_path=%2Fpeople%2FFranz-Sigmund-von-Thun%2F6000000016538841818%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016538841818 | /list?focus_id=6000000016538841818
6000000015499064622	6000000016538964426	1				/people/Romedius-Constantin-von-Thun/6000000016538964426?through=6000000015499064622	Name: Romedius Constantin von Thun (1641 - 1700)	/people/Romedius-Constantin-von-Thun/6000000016538964426?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Husband of Franziska Barbara von Salm-Neuburg Father of Romedius Johann Franz von Thun Brother of Maximilian, Graf von Thun und Hohenstein; Johanna Katharina von Thun; Franz Sigmund von Thun; Johann Ernst von Thun und Hohenstein, "der Stifter" and 3 others; Joseph von Thun; Paris Dominikus von Thun and Rudolf Josef von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016538964426?return_path=%2Fpeople%2FRomedius-Constantin-von-Thun%2F6000000016538964426%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016538964426 | /list?focus_id=6000000016538964426
6000000015499064622	6000000016539228156	1				/people/Johann-Ernst-von-Thun-und-Hohenstein-der-Stifter/6000000016539228156?through=6000000015499064622	Name: Johann Ernst von Thun und Hohenstein, "der Stifter" (1643 - 1709)	/people/Johann-Ernst-von-Thun-und-Hohenstein-der-Stifter/6000000016539228156?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Brother of Maximilian, Graf von Thun und Hohenstein; Johanna Katharina von Thun; Franz Sigmund von Thun; Romedius Constantin von Thun and 3 others; Joseph von Thun; Paris Dominikus von Thun and Rudolf Josef von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016539228156?return_path=%2Fpeople%2FJohann-Ernst-von-Thun-und-Hohenstein-der-Stifter%2F6000000016539228156%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016539228156 | /list?focus_id=6000000016539228156
6000000015499064622	6000000016539015703	1				/people/Joseph-von-Thun/6000000016539015703?through=6000000015499064622	Name: Joseph von Thun (1644 - 1697)	/people/Joseph-von-Thun/6000000016539015703?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Brother of Maximilian, Graf von Thun und Hohenstein; Johanna Katharina von Thun; Franz Sigmund von Thun; Romedius Constantin von Thun and 3 others; Johann Ernst von Thun und Hohenstein, "der Stifter"; Paris Dominikus von Thun and Rudolf Josef von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016539015703?return_path=%2Fpeople%2FJoseph-von-Thun%2F6000000016539015703%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016539015703 | /list?focus_id=6000000016539015703
6000000015499064622	6000000016538266593	1				/people/Paris-Dominikus-von-Thun/6000000016538266593?through=6000000015499064622	Name: Paris Dominikus von Thun (b. - 1697)	/people/Paris-Dominikus-von-Thun/6000000016538266593?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Brother of Maximilian, Graf von Thun und Hohenstein; Johanna Katharina von Thun; Franz Sigmund von Thun; Romedius Constantin von Thun and 3 others; Johann Ernst von Thun und Hohenstein, "der Stifter"; Joseph von Thun and Rudolf Josef von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016538266593?return_path=%2Fpeople%2FParis-Dominikus-von-Thun%2F6000000016538266593%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016538266593 | /list?focus_id=6000000016538266593
6000000015499064622	6000000016538258558	1				/people/Rudolf-Josef-von-Thun/6000000016538258558?through=6000000015499064622	Name: Rudolf Josef von Thun (b. - 1702)	/people/Rudolf-Josef-von-Thun/6000000016538258558?through=6000000015499064622	Relationship: Margareta Anna's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Son of Johann Sigmund, Graf von Thun und Hohenstein and Margareta Anna von Öttingen-Baldern Brother of Maximilian, Graf von Thun und Hohenstein; Johanna Katharina von Thun; Franz Sigmund von Thun; Romedius Constantin von Thun and 3 others; Johann Ernst von Thun und Hohenstein, "der Stifter"; Joseph von Thun and Paris Dominikus von Thun« less Half brother of Judith Anna von Thun; Kardinal Guidobald von Thun; Christoph Simon von Thun; Anna Magdalena Elisabeth von Thun und Hohenstein and 2 others; Wenzeslaus von Thun und Hohenstein and Michael Oswald, Graf von Thun und Hohenstein« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016538258558?return_path=%2Fpeople%2FRudolf-Josef-von-Thun%2F6000000016538258558%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016538258558 | /list?focus_id=6000000016538258558
6000000015499064622	6000000016537377996	1				/people/Maria-Anna-Leopoldine-von-Montfort/6000000016537377996?through=6000000015499064622	Name: Maria Anna Leopoldine von Montfort (1664 - 1733)	/people/Maria-Anna-Leopoldine-von-Montfort/6000000016537377996?through=6000000015499064622	Relationship: Margareta Anna's granddaughter		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Daughter of Maximilian, Graf von Thun und Hohenstein and Maria Franziska Emerentia von Lodron Wife of Anton, Graf von Montfort Tettnang Mother of Maximiliane Gräfin von Montfort zu Tettnang; Maria Theresia von Montfort-Tettnang and Maximilian Joseph Ernst von Montfort Sister of Johan Maximilian, Graf von Thun Half sister of Johann Franz Joseph Franz Ct. von von Thun und Hohenstein; Maria Magdalena Antonia von Thun; Johan Ernst, Graf von Thun and Elisabeth Ernestine von Thun und Hohenstein		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000016537377996?return_path=%2Fpeople%2FMaria-Anna-Leopoldine-von-Montfort%2F6000000016537377996%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016537377996 | /list?focus_id=6000000016537377996
6000000015499064622	6000000041562280156	1				/people/Johan-Maximilian-Graf-von-Thun/6000000041562280156?through=6000000015499064622	Name: Johan Maximilian, Graf von Thun (1673 - 1701)	/people/Johan-Maximilian-Graf-von-Thun/6000000041562280156?through=6000000015499064622	Relationship: Margareta Anna's grandson		Managed By: Mariel Anita Luoma	/people/Mariel-Luoma/6000000016381108631?through=6000000015499064622	Immediate Family: Son of Maximilian, Graf von Thun und Hohenstein and Maria Franziska Emerentia von Lodron Husband of Gräfin Marie Theresia von Thun Father of Maria Anna von Thun und Hohenstein Brother of Maria Anna Leopoldine von Montfort Half brother of Johann Franz Joseph Franz Ct. von von Thun und Hohenstein; Maria Magdalena Antonia von Thun; Johan Ernst, Graf von Thun and Elisabeth Ernestine von Thun und Hohenstein		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000041562280156?return_path=%2Fpeople%2FJohan-Maximilian-Graf-von-Thun%2F6000000041562280156%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000041562280156 | /list?focus_id=6000000041562280156
6000000015499064622	6000000016294247009	1				/people/Johann-Franz-Joseph-von-Thun-und-Hohenstein/6000000016294247009?through=6000000015499064622	Name: Johann Franz Joseph Franz Ct. von von Thun und Hohenstein (1686 - 1720)	/people/Johann-Franz-Joseph-von-Thun-und-Hohenstein/6000000016294247009?through=6000000015499064622	Relationship: Margareta Anna's grandson		Managed By: Mariel Anita Luoma	/people/Mariel-Luoma/6000000016381108631?through=6000000015499064622	Immediate Family: Son of Maximilian, Graf von Thun und Hohenstein and Maria Maximiliana, Prinzessin von und zu Liechtenstein Husband of Gräfin Maria Philippine Josepha von Thun und Hohenstein Father of Count Johann Josef Franz Anton von Thun und Hohenstein and Maria Josefa Klára von Thun und Hohenstein Brother of Maria Magdalena Antonia von Thun Half brother of Maria Anna Leopoldine von Montfort; Johan Maximilian, Graf von Thun; Johan Ernst, Graf von Thun and Elisabeth Ernestine von Thun und Hohenstein		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000016294247009?return_path=%2Fpeople%2FJohann-Franz-Joseph-von-Thun-und-Hohenstein%2F6000000016294247009%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016294247009 | /list?focus_id=6000000016294247009
6000000015499064622	6000000016537920651	1				/people/Maria-Magdalena-Antonia-von-Thun/6000000016537920651?through=6000000015499064622	Name: Maria Magdalena Antonia von Thun (1684 - 1744)	/people/Maria-Magdalena-Antonia-von-Thun/6000000016537920651?through=6000000015499064622	Relationship: Margareta Anna's granddaughter		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000015499064622	Immediate Family: Daughter of Maximilian, Graf von Thun und Hohenstein and Maria Maximiliana, Prinzessin von und zu Liechtenstein Sister of Johann Franz Joseph Franz Ct. von von Thun und Hohenstein Half sister of Maria Anna Leopoldine von Montfort; Johan Maximilian, Graf von Thun; Johan Ernst, Graf von Thun and Elisabeth Ernestine von Thun und Hohenstein		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000016537920651?return_path=%2Fpeople%2FMaria-Magdalena-Antonia-von-Thun%2F6000000016537920651%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000016537920651 | /list?focus_id=6000000016537920651
6000000015499064622	6000000015506364001	1				/people/Johan-Ernst-Graf-von-Thun/6000000015506364001?through=6000000015499064622	Name: Johan Ernst, Graf von Thun (1694 - 1717)	/people/Johan-Ernst-Graf-von-Thun/6000000015506364001?through=6000000015499064622	Relationship: Margareta Anna's grandson		Managed By: Ann Ramsey ©	/people/Ann-Ramsey/6000000004159887607?through=6000000015499064622	Immediate Family: Son of Maximilian, Graf von Thun und Hohenstein and Maria Adelheid von Preysing Husband of Anna Maria Antonie von Liechtenstein Brother of Elisabeth Ernestine von Thun und Hohenstein Half brother of Maria Anna Leopoldine von Montfort; Johan Maximilian, Graf von Thun; Johann Franz Joseph Franz Ct. von von Thun und Hohenstein and Maria Magdalena Antonia von Thun		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000015506364001?return_path=%2Fpeople%2FJohan-Ernst-Graf-von-Thun%2F6000000015506364001%3Fthrough%3D6000000015499064622 | /family-tree/index/6000000015506364001 | /list?focus_id=6000000015506364001
