focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000004034074616	6000000002188470290	1				/people/Augustus-Berkeley-4th-Earl-of-Berkeley/6000000002188470290?through=6000000004034074616	Name: Augustus Berkeley, 4th Earl of Berkeley (1715 - 1755)	/people/Augustus-Berkeley-4th-Earl-of-Berkeley/6000000002188470290?through=6000000004034074616	Relationship: Louisa's son		Managed By: Douglas John Nimmo	/people/Douglas-Nimmo/6000000002187515119?through=6000000004034074616	Immediate Family: Son of James Berkeley, 3rd Earl of Berkeley and Lady Louisa (Lennox) Berkeley, Countess of Berkeley Husband of Elizabeth Drax and Frances Vane Viscountess Vane Father of Frederick Berkeley, 5th Earl of Berkeley; Georgina Augusta Forbes; Lady Elizabeth Berkeley, Princess Berkeley; Adm Sir George Berkeley and 1 other; and Frances Berkeley« less Brother of Lady Elizabeth Elizabeth Henley and Lady Mary Berkeley	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000002188470290?return_path=%2Fpeople%2FAugustus-Berkeley-4th-Earl-of-Berkeley%2F6000000002188470290%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000002188470290 | /list?focus_id=6000000002188470290
6000000004034074616	6000000008470938441	1				/people/Lady-Elizabeth-Henley/6000000008470938441?through=6000000004034074616	Name: Lady Elizabeth Elizabeth Henley (1716 - 1745)	/people/Lady-Elizabeth-Henley/6000000008470938441?through=6000000004034074616	Relationship: Louisa's daughter		Managed By: Kris Hewitt 🧬	/people/Kris-Hewitt/6000000001915020024?through=6000000004034074616	Immediate Family: Daughter of James Berkeley, 3rd Earl of Berkeley and Lady Louisa (Lennox) Berkeley, Countess of Berkeley Wife of Anthony Henley, MP and Anthony Henley, MP Mother of Margaret Faulders Sister of Augustus Berkeley, 4th Earl of Berkeley and Lady Mary Berkeley		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000008470938441?return_path=%2Fpeople%2FLady-Elizabeth-Henley%2F6000000008470938441%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000008470938441 | /list?focus_id=6000000008470938441
6000000004034074616	6000000214209174836	1				/people/Lady-Berkeley/6000000214209174836?through=6000000004034074616	Name: Lady Mary Berkeley	/people/Lady-Berkeley/6000000214209174836?through=6000000004034074616	Relationship: Louisa's daughter		Managed By: Gary Bell	/people/Gary-Bell/6000000084816313008?through=6000000004034074616	Immediate Family: Daughter of James Berkeley, 3rd Earl of Berkeley and Lady Louisa (Lennox) Berkeley, Countess of Berkeley Sister of Augustus Berkeley, 4th Earl of Berkeley and Lady Elizabeth Elizabeth Henley		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000214209174836?return_path=%2Fpeople%2FLady-Berkeley%2F6000000214209174836%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000214209174836 | /list?focus_id=6000000214209174836
6000000004034074616	6000000016867744700	1				/people/Frederick-Berkeley-5th-Earl-of-Berkeley/6000000016867744700?through=6000000004034074616	Name: Frederick Berkeley, 5th Earl of Berkeley (1745 - 1810)	/people/Frederick-Berkeley-5th-Earl-of-Berkeley/6000000016867744700?through=6000000004034074616	Relationship: Louisa's grandson		Managed By: Doug Robinson	/people/Doug-Robinson/6000000004380272169?through=6000000004034074616	Immediate Family: Son of Augustus Berkeley, 4th Earl of Berkeley and Elizabeth Drax Husband of Mary Cole Father of Col. William Fitzhardinge Berkely, Baron Segrove, 1st Earl FitzHardinge; Adm. Maurice Frederick Fitzhardinge Berkeley, 1st Baron Fitzhardinge of Bristol; Augustus Fitzhardinge Berkeley; Maria Fitzhardinge Berkeley and 8 others; Francis Ducie FitzHardinge Berkeley; Lady Henrietta FitzHardinge Berkeley; Francis Henry Fitzhardinge Berkeley; Thomas Moreton Fitzhardinge Berkeley, 6th Earl of Berkeley; Hon. George Charles Berkeley; Lady Caroline FitzHardinge Berkeley; Hon. Craven FitzHardinge Berkeley and Lady Emily Elizabeth Berkeley« less Brother of Georgina Augusta Forbes; Lady Elizabeth Berkeley, Princess Berkeley; Adm Sir George Berkeley and Frances Berkeley Half brother of Lady Mary Elizabeth Nugent and Lady Louisa Grenville Harvey	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000016867744700?return_path=%2Fpeople%2FFrederick-Berkeley-5th-Earl-of-Berkeley%2F6000000016867744700%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000016867744700 | /list?focus_id=6000000016867744700
6000000004034074616	6000000002188517287	1				/people/Georgina-Forbes/6000000002188517287?through=6000000004034074616	Name: Georgina Augusta Forbes MP (1749 - 1820) "Georgiana Berkeley"	/people/Georgina-Forbes/6000000002188517287?through=6000000004034074616	Relationship: Louisa's granddaughter		Managed By: Douglas John Nimmo	/people/Douglas-Nimmo/6000000002187515119?through=6000000004034074616	Immediate Family: Daughter of Augustus Berkeley, 4th Earl of Berkeley and Elizabeth Drax Wife of George Forbes, 5th Earl of Granard and Reverend Samuel Little Mother of Hon. Henry Forbes; Lady Anne Forbes; Hon. Frederick Forbes; Lady Louisa Georgiana Forbes and 6 others; Lady Augusta Forbes; Lady Elizabeth Forbes; Cranfield Forbes; Augustus Forbes; William Forbes and George Little« less Sister of Frederick Berkeley, 5th Earl of Berkeley; Lady Elizabeth Berkeley, Princess Berkeley; Adm Sir George Berkeley and Frances Berkeley Half sister of Lady Mary Elizabeth Nugent and Lady Louisa Grenville Harvey	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000002188517287?return_path=%2Fpeople%2FGeorgina-Forbes%2F6000000002188517287%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000002188517287 | /list?focus_id=6000000002188517287
6000000004034074616	6000000060751206001	1			http://familypedia.wikia.com/wiki/Elizabeth_Berkeley_(1750-1828)	/people/Lady-Elizabeth-Berkeley-Princess-Berkeley/6000000060751206001?through=6000000004034074616	Name: Lady Elizabeth Berkeley, Princess Berkeley MP (1750 - 1828)	/people/Lady-Elizabeth-Berkeley-Princess-Berkeley/6000000060751206001?through=6000000004034074616	Relationship: Louisa's granddaughter		Managed By: Douglas John Nimmo	/people/Douglas-Nimmo/6000000002187515119?through=6000000004034074616	Immediate Family: Daughter of Augustus Berkeley, 4th Earl of Berkeley and Elizabeth Drax Wife of Prince Charles Alexander Ex-wife of Sir William Craven, 6th Baron Craven Partner of Adrien Louis de Bonnières, duc de Guines Mother of Maria Molyneux, Countess of Sefton; William Craven, 1st Earl of Craven; Keppel Richard Craven; Arabella Craven of Craven and 1 other; and Hon. Henry Craven« less Sister of Frederick Berkeley, 5th Earl of Berkeley; Georgina Augusta Forbes; Adm Sir George Berkeley and Frances Berkeley Half sister of Lady Mary Elizabeth Nugent and Lady Louisa Grenville Harvey	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000060751206001?return_path=%2Fpeople%2FLady-Elizabeth-Berkeley-Princess-Berkeley%2F6000000060751206001%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000060751206001 | /list?focus_id=6000000060751206001
6000000004034074616	6000000002188517293	1				/people/Adm-Sir-George-Berkeley/6000000002188517293?through=6000000004034074616	Name: Adm Sir George Berkeley (1753 - 1818)	/people/Adm-Sir-George-Berkeley/6000000002188517293?through=6000000004034074616	Relationship: Louisa's grandson		Managed By: Douglas John Nimmo	/people/Douglas-Nimmo/6000000002187515119?through=6000000004034074616	Immediate Family: Son of Augustus Berkeley, 4th Earl of Berkeley and Elizabeth Drax Husband of Lady Emily Charlotte Berkeley Father of General Sir George Henry Frederick Berkeley; Louisa Emily Anne Berkeley; Mary Caroline FitzRoy; Grenville C L Berkeley and 1 other; and Georgiana Mary (Berkeley) Seymour« less Brother of Frederick Berkeley, 5th Earl of Berkeley; Georgina Augusta Forbes; Lady Elizabeth Berkeley, Princess Berkeley and Frances Berkeley Half brother of Lady Mary Elizabeth Nugent and Lady Louisa Grenville Harvey	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000002188517293?return_path=%2Fpeople%2FAdm-Sir-George-Berkeley%2F6000000002188517293%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000002188517293 | /list?focus_id=6000000002188517293
6000000004034074616	6000000214965707847	1				/people/Frances-Berkeley/6000000214965707847?through=6000000004034074616	Name: Frances Berkeley	/people/Frances-Berkeley/6000000214965707847?through=6000000004034074616	Relationship: Louisa's granddaughter		Managed By: Gary Bell	/people/Gary-Bell/6000000084816313008?through=6000000004034074616	Immediate Family: Daughter of Augustus Berkeley, 4th Earl of Berkeley and Elizabeth Drax Sister of Frederick Berkeley, 5th Earl of Berkeley; Georgina Augusta Forbes; Lady Elizabeth Berkeley, Princess Berkeley and Adm Sir George Berkeley Half sister of Lady Mary Elizabeth Nugent and Lady Louisa Grenville Harvey		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000214965707847?return_path=%2Fpeople%2FFrances-Berkeley%2F6000000214965707847%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000214965707847 | /list?focus_id=6000000214965707847
6000000004034074616	6000000094052275473	1				/people/Margaret-Faulders/6000000094052275473?through=6000000004034074616	Name: Margaret Faulders (1726 - d.)	/people/Margaret-Faulders/6000000094052275473?through=6000000004034074616	Relationship: Louisa's granddaughter		Managed By: Thomas Stephenson	/people/Thomas-Stephenson/6000000093902657868?through=6000000004034074616	Immediate Family: Daughter of Anthony Henley, MP and Lady Elizabeth Elizabeth Henley Wife of Colonel Henry Malcolm Faulders Mother of Lieut-Colonel James Faulders Half sister of Anthony Henley, MP; Robert Henley, 1st Earl of Northington and Bertie Henley		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000094052275473?return_path=%2Fpeople%2FMargaret-Faulders%2F6000000094052275473%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000094052275473 | /list?focus_id=6000000094052275473
6000000004034074616	6000000017160056730	1				/people/Col-William-Fitzhardinge-Berkely-Baron-Segrove-1st-Earl-FitzHardinge/6000000017160056730?through=6000000004034074616	Name: Col. William Fitzhardinge Berkely, Baron Segrove, 1st Earl FitzHardinge MP (1786 - 1857) "Baron Segrave", "William Cole"	/people/Col-William-Fitzhardinge-Berkely-Baron-Segrove-1st-Earl-FitzHardinge/6000000017160056730?through=6000000004034074616	Relationship: Louisa's great grandson		Managed By: Richard Mills	/people/Richard-Mills/6000000001910799833?through=6000000004034074616	Immediate Family: Son of Frederick Berkeley, 5th Earl of Berkeley and Mary Cole Ex-partner of {unknown} Waterhouse; Maria Foote, Countess of Harrington; Jane Baldwin and Sarah Cole Father of unknown Berkeley; unknown Berkeley; unknown Berkeley and William George Augustus Fitzhardinge Brother of Adm. Maurice Frederick Fitzhardinge Berkeley, 1st Baron Fitzhardinge of Bristol; Augustus Fitzhardinge Berkeley; Maria Fitzhardinge Berkeley; Francis Ducie FitzHardinge Berkeley and 7 others; Lady Henrietta FitzHardinge Berkeley; Francis Henry Fitzhardinge Berkeley; Thomas Moreton Fitzhardinge Berkeley, 6th Earl of Berkeley; Hon. George Charles Berkeley; Lady Caroline FitzHardinge Berkeley; Hon. Craven FitzHardinge Berkeley and Lady Emily Elizabeth Berkeley« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000017160056730?return_path=%2Fpeople%2FCol-William-Fitzhardinge-Berkely-Baron-Segrove-1st-Earl-FitzHardinge%2F6000000017160056730%3Fthrough%3D6000000004034074616 | /family-tree/index/6000000017160056730 | /list?focus_id=6000000017160056730
