focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000025476258148	6000000025477639208	1				/people/Wilhelm-Friedrich-Graf-zu-L%C3%B6wenstein-Wertheim-Virneburg/6000000025477639208?through=6000000025476258148	Name: Wilhelm Friedrich Graf zu Löwenstein-Wertheim-Virneburg (1673 - 1718)	/people/Wilhelm-Friedrich-Graf-zu-L%C3%B6wenstein-Wertheim-Virneburg/6000000025477639208?through=6000000025476258148	Relationship: Charlotte Ernestine's son		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000025476258148	Immediate Family: Son of Albrecht Von Löwenstein-wertheim-virneburg and Charlotte Ernestine von Solms Husband of Sibylla Maria von Lang zu Leinzell Father of Friederika Von Löwenstein-wertheim		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000025477639208?return_path=%2Fpeople%2FWilhelm-Friedrich-Graf-zu-L%25C3%25B6wenstein-Wertheim-Virneburg%2F6000000025477639208%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000025477639208 | /list?focus_id=6000000025477639208
6000000025476258148	6000000025474916678	1				/people/Friederika-Von-L%C3%B6wenstein-wertheim/6000000025474916678?through=6000000025476258148	Name: Friederika Von Löwenstein-wertheim (1702 - 1775)	/people/Friederika-Von-L%C3%B6wenstein-wertheim/6000000025474916678?through=6000000025476258148	Relationship: Charlotte Ernestine's granddaughter		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000025476258148	Immediate Family: Daughter of Wilhelm Friedrich Graf zu Löwenstein-Wertheim-Virneburg and Sibylla Maria von Lang zu Leinzell Wife of Marsilius Franz Sturmfeder von und zu Oppenweiler Mother of Johann Franz Georg Freiherr Sturmfeder von und zu Oppenweiler		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000025474916678?return_path=%2Fpeople%2FFriederika-Von-L%25C3%25B6wenstein-wertheim%2F6000000025474916678%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000025474916678 | /list?focus_id=6000000025474916678
6000000025476258148	6000000112175561830	1				/people/Johann-Franz-Georg-Freiherr-Sturmfeder-von-und-zu-Oppenweiler/6000000112175561830?through=6000000025476258148	Name: Johann Franz Georg Freiherr Sturmfeder von und zu Oppenweiler (b. - 1793)	/people/Johann-Franz-Georg-Freiherr-Sturmfeder-von-und-zu-Oppenweiler/6000000112175561830?through=6000000025476258148	Relationship: Charlotte Ernestine's great grandson		Managed By: Jadra (Geni Curator)	/people/Jadra-Geni-Curator/4072775?through=6000000025476258148	Immediate Family: Son of Marsilius Franz Sturmfeder von und zu Oppenweiler and Friederika Von Löwenstein-wertheim Husband of Maria Isabella Freifrau Sturmfeder von und zu Oppenweiler Father of Maria Franziska Sturmfeder von und zu Oppenweiler gen. Lech von Dirmstein and Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000112175561830?return_path=%2Fpeople%2FJohann-Franz-Georg-Freiherr-Sturmfeder-von-und-zu-Oppenweiler%2F6000000112175561830%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000112175561830 | /list?focus_id=6000000112175561830
6000000025476258148	6000000083910761964	1				/people/Maria-Franziska-Sturmfeder-von-und-zu-Oppenweiler-gen-Lech-von-Dirmstein/6000000083910761964?through=6000000025476258148	Name: Maria Franziska Sturmfeder von und zu Oppenweiler gen. Lech von Dirmstein (1752 - 1827)	/people/Maria-Franziska-Sturmfeder-von-und-zu-Oppenweiler-gen-Lech-von-Dirmstein/6000000083910761964?through=6000000025476258148	Relationship: Charlotte Ernestine's second great granddaughter		Managed By: Kuʻuipo Dillard ❤️	/people/Ku%CA%BBuipo-Dillard-%EF%B8%8F/6000000001548231070?through=6000000025476258148	Immediate Family: Daughter of Johann Franz Georg Freiherr Sturmfeder von und zu Oppenweiler and Maria Isabella Freifrau Sturmfeder von und zu Oppenweiler Wife of Heinrich Hermann Eusebius Johann Nepomuk Fidelis Graf von Kageneck Mother of Graf Heinrich von Kageneck and Graf Philipp Joseph von Kageneck Sister of Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000083910761964?return_path=%2Fpeople%2FMaria-Franziska-Sturmfeder-von-und-zu-Oppenweiler-gen-Lech-von-Dirmstein%2F6000000083910761964%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000083910761964 | /list?focus_id=6000000083910761964
6000000025476258148	6000000112175020823	1				/people/Freiherr-Karl-Theodor-Sturmfeder-von-und-zu-Oppenweiler/6000000112175020823?through=6000000025476258148	Name: Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler (b. - 1799)	/people/Freiherr-Karl-Theodor-Sturmfeder-von-und-zu-Oppenweiler/6000000112175020823?through=6000000025476258148	Relationship: Charlotte Ernestine's second great grandson		Managed By: Kuʻuipo Dillard ❤️	/people/Ku%CA%BBuipo-Dillard-%EF%B8%8F/6000000001548231070?through=6000000025476258148	Immediate Family: Son of Johann Franz Georg Freiherr Sturmfeder von und zu Oppenweiler and Maria Isabella Freifrau Sturmfeder von und zu Oppenweiler Husband of Freiin Marie Karoline von Greiffenclau zu Vollrads Father of Freiin Auguste Sturmfeder von und zu Oppenweiler; Freiin Johanna Sturmfeder von und zu Oppenweiler; Freiin Anna Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Ferdinand Franz Georg Sturmfeder von und zu Oppenweiler and 6 others; Freiin Marie Luise Sturmfeder von und zu Oppenweiler; Freiin Maria Karolina Sturmfeder von und zu Oppenweiler; Freiin Franziska Sturmfeder von und zu Oppenweiler; Freiin Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Sophie Sturmfeder von und zu Oppenweiler« less Brother of Maria Franziska Sturmfeder von und zu Oppenweiler gen. Lech von Dirmstein	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000112175020823?return_path=%2Fpeople%2FFreiherr-Karl-Theodor-Sturmfeder-von-und-zu-Oppenweiler%2F6000000112175020823%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000112175020823 | /list?focus_id=6000000112175020823
6000000025476258148	6000000058111715212	1				/people/Graf-Heinrich-von-Kageneck/6000000058111715212?through=6000000025476258148	Name: Graf Heinrich von Kageneck (1774 - 1829)	/people/Graf-Heinrich-von-Kageneck/6000000058111715212?through=6000000025476258148	Relationship: Charlotte Ernestine's third great grandson		Managed By: Roy Johansen	/people/Roy-Johansen/6000000001084166085?through=6000000025476258148	Immediate Family: Son of Heinrich Hermann Eusebius Johann Nepomuk Fidelis Graf von Kageneck and Maria Franziska Sturmfeder von und zu Oppenweiler gen. Lech von Dirmstein Husband of Freiin Augusta Elisabeth Amoena von Hacke Father of Anna Zorn de Bulach and Carl Theodor Alois Graf von Kageneck Brother of Graf Philipp Joseph von Kageneck		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000058111715212?return_path=%2Fpeople%2FGraf-Heinrich-von-Kageneck%2F6000000058111715212%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000058111715212 | /list?focus_id=6000000058111715212
6000000025476258148	6000000092568371821	1				/people/Graf-Philipp-Joseph-von-Kageneck/6000000092568371821?through=6000000025476258148	Name: Graf Philipp Joseph von Kageneck (1788 - 1850)	/people/Graf-Philipp-Joseph-von-Kageneck/6000000092568371821?through=6000000025476258148	Relationship: Charlotte Ernestine's third great grandson		Managed By: Roy Johansen	/people/Roy-Johansen/6000000001084166085?through=6000000025476258148	Immediate Family: Son of Heinrich Hermann Eusebius Johann Nepomuk Fidelis Graf von Kageneck and Maria Franziska Sturmfeder von und zu Oppenweiler gen. Lech von Dirmstein Husband of Wilhelmine Sofie Zorn von Bulach Father of Graf Maximilian von Kageneck Brother of Graf Heinrich von Kageneck		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000092568371821?return_path=%2Fpeople%2FGraf-Philipp-Joseph-von-Kageneck%2F6000000092568371821%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000092568371821 | /list?focus_id=6000000092568371821
6000000025476258148	6000000002271205836	1				/people/Freiin-Auguste-Sturmfeder-von-und-zu-Oppenweiler/6000000002271205836?through=6000000025476258148	Name: Freiin Auguste Sturmfeder von und zu Oppenweiler (1781 - 1809)	/people/Freiin-Auguste-Sturmfeder-von-und-zu-Oppenweiler/6000000002271205836?through=6000000025476258148	Relationship: Charlotte Ernestine's third great granddaughter		Managed By: Michaela Gräfin Bentzel	/people/Michaela-Gr%C3%A4fin-Bentzel/6000000002254878160?through=6000000025476258148	Immediate Family: Daughter of Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Marie Karoline von Greiffenclau zu Vollrads Wife of Freiherr Adam Friedrich Anton Joseph Horneck von Weinheim Mother of Freiherr Ferdinand Horneck von Weinheim; Freiin Anna Karolina Horneck von Weinheim and Freiin Antoinette Horneck von Weinheim Sister of Freiin Johanna Sturmfeder von und zu Oppenweiler; Freiin Anna Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Ferdinand Franz Georg Sturmfeder von und zu Oppenweiler; Freiin Marie Luise Sturmfeder von und zu Oppenweiler and 5 others; Freiin Maria Karolina Sturmfeder von und zu Oppenweiler; Freiin Franziska Sturmfeder von und zu Oppenweiler; Freiin Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Sophie Sturmfeder von und zu Oppenweiler« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000002271205836?return_path=%2Fpeople%2FFreiin-Auguste-Sturmfeder-von-und-zu-Oppenweiler%2F6000000002271205836%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000002271205836 | /list?focus_id=6000000002271205836
6000000025476258148	6000000056726873000	1				/people/Freiin-Johanna-Sturmfeder-von-und-zu-Oppenweiler/6000000056726873000?through=6000000025476258148	Name: Freiin Johanna Sturmfeder von und zu Oppenweiler (1784 - c.1858)	/people/Freiin-Johanna-Sturmfeder-von-und-zu-Oppenweiler/6000000056726873000?through=6000000025476258148	Relationship: Charlotte Ernestine's third great granddaughter		Managed By: Roy Johansen	/people/Roy-Johansen/6000000001084166085?through=6000000025476258148	Immediate Family: Daughter of Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Marie Karoline von Greiffenclau zu Vollrads Wife of Karl Alexander Heribert Kämmerer von Worms gt Dalberg Mother of Friedrich Kämmerer von Worms Freiherr von und zu Dalberg Sister of Freiin Auguste Sturmfeder von und zu Oppenweiler; Freiin Anna Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Ferdinand Franz Georg Sturmfeder von und zu Oppenweiler; Freiin Marie Luise Sturmfeder von und zu Oppenweiler and 5 others; Freiin Maria Karolina Sturmfeder von und zu Oppenweiler; Freiin Franziska Sturmfeder von und zu Oppenweiler; Freiin Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Sophie Sturmfeder von und zu Oppenweiler« less	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000056726873000?return_path=%2Fpeople%2FFreiin-Johanna-Sturmfeder-von-und-zu-Oppenweiler%2F6000000056726873000%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000056726873000 | /list?focus_id=6000000056726873000
6000000025476258148	6000000210569496844	1				/people/Freiin-Anna-Wilhelmine-Sturmfeder-von-und-zu-Oppenweiler/6000000210569496844?through=6000000025476258148	Name: Freiin Anna Wilhelmine Sturmfeder von und zu Oppenweiler (1786 - d.)	/people/Freiin-Anna-Wilhelmine-Sturmfeder-von-und-zu-Oppenweiler/6000000210569496844?through=6000000025476258148	Relationship: Charlotte Ernestine's third great granddaughter		Managed By: Jose Rafael Escareal	/people/Jose-Rafael-Escareal/6000000032153993427?through=6000000025476258148	Immediate Family: Daughter of Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Marie Karoline von Greiffenclau zu Vollrads Sister of Freiin Auguste Sturmfeder von und zu Oppenweiler; Freiin Johanna Sturmfeder von und zu Oppenweiler; Freiherr Ferdinand Franz Georg Sturmfeder von und zu Oppenweiler; Freiin Marie Luise Sturmfeder von und zu Oppenweiler and 5 others; Freiin Maria Karolina Sturmfeder von und zu Oppenweiler; Freiin Franziska Sturmfeder von und zu Oppenweiler; Freiin Wilhelmine Sturmfeder von und zu Oppenweiler; Freiherr Karl Theodor Sturmfeder von und zu Oppenweiler and Freiin Sophie Sturmfeder von und zu Oppenweiler« less	# | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000210569496844?return_path=%2Fpeople%2FFreiin-Anna-Wilhelmine-Sturmfeder-von-und-zu-Oppenweiler%2F6000000210569496844%3Fthrough%3D6000000025476258148 | /family-tree/index/6000000210569496844 | /list?focus_id=6000000210569496844
