focus_id	geni_id	page	chk_text	chk_hrefs	photo_text	photo_hrefs	name_text	name_hrefs	relationship_text	relationship_hrefs	managed_by_text	managed_by_hrefs	immediate_family_text	immediate_family_hrefs	actions_text	actions_hrefs
6000000003934431344	6000000017601227871	1				/people/Erblandgraf-Otto-von-Hessen-Kassel/6000000017601227871?through=6000000003934431344	Name: Erblandgraf Otto von Hessen-Kassel (1594 - 1617)	/people/Erblandgraf-Otto-von-Hessen-Kassel/6000000017601227871?through=6000000003934431344	Relationship: Agnes' son		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000003934431344	Immediate Family: Son of Moritz I, Landgraf von Hessen-Kassel and Landgräfin Agnes zu Solms-Laubach, zu Hessen-Kassel Husband of Katharina Ursula von Baden-Durlach, Erblandgräfin zu Hessen-Kassel and Agnes Magdalene von Anhalt-Dessau, Erblandgräfin zu Hessen-Kassel Partner of Unknown Father of Unknown von Hessen-Kassel and Ernst von Hattenbach Brother of Elisabeth von Hessen-Kassel, Herzogin zu Mecklenberg-Güstow; Unknown von Hessen-Kassel; Unknown von Hessen-Kassel; Moritz von Hessen-Kassel, Prinz and 1 other; and Wilhelm V von Hessen-Kassel« less Half brother of Philipp Von Hessen Kassel Deutschland; Hermann Von Hessen-Rotenburg; Juliane Von Hessen-Kassel; Altgräfin Magdalene von Hessen Kassel, zu Salm Reifferscheidt and 5 others; Landgräfin Sophie, von Hessen-Kassel; Landgraf Friedrich von Hessen-Kassel, zu Hessen-Eschwege; Landgräfin Agnes von Hessen-Kassel; Ernst, Landgraf von Hessen-Rheinfels-Rotenburg and Christine Von Hessen-Kassel« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000017601227871?return_path=%2Fpeople%2FErblandgraf-Otto-von-Hessen-Kassel%2F6000000017601227871%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000017601227871 | /list?focus_id=6000000017601227871
6000000003934431344	6000000017936281962	1				/people/Elisabeth-von-Hessen-Kassel-Herzogin-zu-Mecklenberg-G%C3%BCstow/6000000017936281962?through=6000000003934431344	Name: Elisabeth von Hessen-Kassel, Herzogin zu Mecklenberg-Güstow (1596 - 1625)	/people/Elisabeth-von-Hessen-Kassel-Herzogin-zu-Mecklenberg-G%C3%BCstow/6000000017936281962?through=6000000003934431344	Relationship: Agnes' daughter		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000003934431344	Immediate Family: Daughter of Moritz I, Landgraf von Hessen-Kassel and Landgräfin Agnes zu Solms-Laubach, zu Hessen-Kassel Wife of Johann Albrecht II von Mecklenburg-Güstrow, Herzog Sister of Erblandgraf Otto von Hessen-Kassel; Unknown von Hessen-Kassel; Unknown von Hessen-Kassel; Moritz von Hessen-Kassel, Prinz and 1 other; and Wilhelm V von Hessen-Kassel« less Half sister of Philipp Von Hessen Kassel Deutschland; Hermann Von Hessen-Rotenburg; Juliane Von Hessen-Kassel; Altgräfin Magdalene von Hessen Kassel, zu Salm Reifferscheidt and 5 others; Landgräfin Sophie, von Hessen-Kassel; Landgraf Friedrich von Hessen-Kassel, zu Hessen-Eschwege; Landgräfin Agnes von Hessen-Kassel; Ernst, Landgraf von Hessen-Rheinfels-Rotenburg and Christine Von Hessen-Kassel« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000017936281962?return_path=%2Fpeople%2FElisabeth-von-Hessen-Kassel-Herzogin-zu-Mecklenberg-G%25C3%25BCstow%2F6000000017936281962%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000017936281962 | /list?focus_id=6000000017936281962
6000000003934431344	6000000017936829433	1				/people/Unknown-von-Hessen-Kassel/6000000017936829433?through=6000000003934431344	Name: Unknown von Hessen-Kassel (1597 - 1597)	/people/Unknown-von-Hessen-Kassel/6000000017936829433?through=6000000003934431344	Relationship: Agnes' child		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000003934431344	Immediate Family: Child of Moritz I, Landgraf von Hessen-Kassel and Landgräfin Agnes zu Solms-Laubach, zu Hessen-Kassel Sibling of Erblandgraf Otto von Hessen-Kassel; Elisabeth von Hessen-Kassel, Herzogin zu Mecklenberg-Güstow; Unknown von Hessen-Kassel; Moritz von Hessen-Kassel, Prinz and 1 other; and Wilhelm V von Hessen-Kassel« less Half sibling of Philipp Von Hessen Kassel Deutschland; Hermann Von Hessen-Rotenburg; Juliane Von Hessen-Kassel; Altgräfin Magdalene von Hessen Kassel, zu Salm Reifferscheidt and 5 others; Landgräfin Sophie, von Hessen-Kassel; Landgraf Friedrich von Hessen-Kassel, zu Hessen-Eschwege; Landgräfin Agnes von Hessen-Kassel; Ernst, Landgraf von Hessen-Rheinfels-Rotenburg and Christine Von Hessen-Kassel« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000017936829433?return_path=%2Fpeople%2FUnknown-von-Hessen-Kassel%2F6000000017936829433%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000017936829433 | /list?focus_id=6000000017936829433
6000000003934431344	6000000017937019538	1				/people/Unknown-von-Hessen-Kassel/6000000017937019538?through=6000000003934431344	Name: Unknown von Hessen-Kassel (1599 - 1599)	/people/Unknown-von-Hessen-Kassel/6000000017937019538?through=6000000003934431344	Relationship: Agnes' child		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000003934431344	Immediate Family: Child of Moritz I, Landgraf von Hessen-Kassel and Landgräfin Agnes zu Solms-Laubach, zu Hessen-Kassel Sibling of Erblandgraf Otto von Hessen-Kassel; Elisabeth von Hessen-Kassel, Herzogin zu Mecklenberg-Güstow; Unknown von Hessen-Kassel; Moritz von Hessen-Kassel, Prinz and 1 other; and Wilhelm V von Hessen-Kassel« less Half sibling of Philipp Von Hessen Kassel Deutschland; Hermann Von Hessen-Rotenburg; Juliane Von Hessen-Kassel; Altgräfin Magdalene von Hessen Kassel, zu Salm Reifferscheidt and 5 others; Landgräfin Sophie, von Hessen-Kassel; Landgraf Friedrich von Hessen-Kassel, zu Hessen-Eschwege; Landgräfin Agnes von Hessen-Kassel; Ernst, Landgraf von Hessen-Rheinfels-Rotenburg and Christine Von Hessen-Kassel« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000017937019538?return_path=%2Fpeople%2FUnknown-von-Hessen-Kassel%2F6000000017937019538%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000017937019538 | /list?focus_id=6000000017937019538
6000000003934431344	6000000017936849460	1				/people/Moritz-von-Hessen-Kassel-Prinz/6000000017936849460?through=6000000003934431344	Name: Moritz von Hessen-Kassel, Prinz (1600 - 1612)	/people/Moritz-von-Hessen-Kassel-Prinz/6000000017936849460?through=6000000003934431344	Relationship: Agnes' son		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000003934431344	Immediate Family: Son of Moritz I, Landgraf von Hessen-Kassel and Landgräfin Agnes zu Solms-Laubach, zu Hessen-Kassel Brother of Erblandgraf Otto von Hessen-Kassel; Elisabeth von Hessen-Kassel, Herzogin zu Mecklenberg-Güstow; Unknown von Hessen-Kassel; Unknown von Hessen-Kassel and 1 other; and Wilhelm V von Hessen-Kassel« less Half brother of Philipp Von Hessen Kassel Deutschland; Hermann Von Hessen-Rotenburg; Juliane Von Hessen-Kassel; Altgräfin Magdalene von Hessen Kassel, zu Salm Reifferscheidt and 5 others; Landgräfin Sophie, von Hessen-Kassel; Landgraf Friedrich von Hessen-Kassel, zu Hessen-Eschwege; Landgräfin Agnes von Hessen-Kassel; Ernst, Landgraf von Hessen-Rheinfels-Rotenburg and Christine Von Hessen-Kassel« less	# | # | # | #	Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000017936849460?return_path=%2Fpeople%2FMoritz-von-Hessen-Kassel-Prinz%2F6000000017936849460%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000017936849460 | /list?focus_id=6000000017936849460
6000000003934431344	6000000003446413820	1				/people/Wilhelm-V-von-Hessen-Kassel/6000000003446413820?through=6000000003934431344	Name: Wilhelm V von Hessen-Kassel (1602 - 1637) "der Beständige (the constant)"	/people/Wilhelm-V-von-Hessen-Kassel/6000000003446413820?through=6000000003934431344	Relationship: Agnes' son		Managed By: Shirley Marie Caulk	/people/Shirley-Caulk/6000000003495167802?through=6000000003934431344	Immediate Family: Son of Moritz I, Landgraf von Hessen-Kassel and Landgräfin Agnes zu Solms-Laubach, zu Hessen-Kassel Husband of Countess Amalia Elisabeth of Hanau-Münzenberg Father of Émilie von Hessen-Kassel; Landgravine Charlotte of Hesse-Kassel; William VI, Landgrave of Hesse-Kassel and Hans Peter Graef Brother of Erblandgraf Otto von Hessen-Kassel; Elisabeth von Hessen-Kassel, Herzogin zu Mecklenberg-Güstow; Unknown von Hessen-Kassel; Unknown von Hessen-Kassel and 1 other; and Moritz von Hessen-Kassel, Prinz« less Half brother of Philipp Von Hessen Kassel Deutschland; Hermann Von Hessen-Rotenburg; Juliane Von Hessen-Kassel; Altgräfin Magdalene von Hessen Kassel, zu Salm Reifferscheidt and 5 others; Landgräfin Sophie, von Hessen-Kassel; Landgraf Friedrich von Hessen-Kassel, zu Hessen-Eschwege; Landgräfin Agnes von Hessen-Kassel; Ernst, Landgraf von Hessen-Rheinfels-Rotenburg and Christine Von Hessen-Kassel« less	# | # | # | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000003446413820?return_path=%2Fpeople%2FWilhelm-V-von-Hessen-Kassel%2F6000000003446413820%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000003446413820 | /list?focus_id=6000000003446413820
6000000003934431344	6000000077285550050	1				/people/Unknown-von-Hessen-Kassel/6000000077285550050?through=6000000003934431344	Name: Unknown von Hessen-Kassel (1615 - 1615)	/people/Unknown-von-Hessen-Kassel/6000000077285550050?through=6000000003934431344	Relationship: Agnes' grandchild		Managed By: Günther Kipp	/people/G%C3%BCnther-Kipp/5277343680110074074?through=6000000003934431344	Immediate Family: Child of Erblandgraf Otto von Hessen-Kassel and Katharina Ursula von Baden-Durlach, Erblandgräfin zu Hessen-Kassel Half sibling of Ernst von Hattenbach		Actions: Contact Profile Manager View Tree View List	/profile/contact_manager/6000000077285550050?return_path=%2Fpeople%2FUnknown-von-Hessen-Kassel%2F6000000077285550050%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000077285550050 | /list?focus_id=6000000077285550050
6000000003934431344	6000000025473177635	1				/people/Ernst-von-Hattenbach/6000000025473177635?through=6000000003934431344	Name: Ernst von Hattenbach (1617 - 1694) "Ernst Reinhard"	/people/Ernst-von-Hattenbach/6000000025473177635?through=6000000003934431344	Relationship: Agnes' grandson		Managed By: Jette Rosborg	/people/Jette-Rosborg/6000000008685743543?through=6000000003934431344	Immediate Family: Son of Erblandgraf Otto von Hessen-Kassel and Unknown Husband of Anna Katharina von Hake Father of Charlotte Sophie von Hattenbach and Karl II (I) von Hattenbach Half brother of Unknown von Hessen-Kassel		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000025473177635?return_path=%2Fpeople%2FErnst-von-Hattenbach%2F6000000025473177635%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000025473177635 | /list?focus_id=6000000025473177635
6000000003934431344	6000000009977477610	1				/people/%C3%89milie-von-Hessen-Kassel/6000000009977477610?through=6000000003934431344	Name: Émilie von Hessen-Kassel (1626 - 1693)	/people/%C3%89milie-von-Hessen-Kassel/6000000009977477610?through=6000000003934431344	Relationship: Agnes' granddaughter		Managed By: Bjørn P. Brox	/people/Bj%C3%B8rn-P-Brox/285725352490006131?through=6000000003934431344	Immediate Family: Daughter of Wilhelm V von Hessen-Kassel and Countess Amalia Elisabeth of Hanau-Münzenberg Wife of Henri Charles, IV. duc de Thouars, KG Mother of Charlotte Emilie de La Trémoille; Charles de La Trémoille, V. duc de Thouars; Frédéric Guillaume de La Trémoille, prince de Talmont; Henriette Céleste de La Trémoille and 1 other; and Marie Sylvie de La Trémoille« less Sister of Landgravine Charlotte of Hesse-Kassel; William VI, Landgrave of Hesse-Kassel and Hans Peter Graef	# | #	Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000009977477610?return_path=%2Fpeople%2F%25C3%2589milie-von-Hessen-Kassel%2F6000000009977477610%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000009977477610 | /list?focus_id=6000000009977477610
6000000003934431344	6000000000351107631	1				/people/Landgravine-Charlotte-of-Hesse-Kassel/6000000000351107631?through=6000000003934431344	Name: Landgravine Charlotte of Hesse-Kassel (1627 - 1686)	/people/Landgravine-Charlotte-of-Hesse-Kassel/6000000000351107631?through=6000000003934431344	Relationship: Agnes' granddaughter		Managed By: Shirley Marie Caulk	/people/Shirley-Caulk/6000000003495167802?through=6000000003934431344	Immediate Family: Daughter of Wilhelm V von Hessen-Kassel and Countess Amalia Elisabeth of Hanau-Münzenberg Ex-wife of Charles I Louis, Elector Palatine Mother of Charles II, Elector Palatine; Elisabeth Charlotte von Bayern, duchesse d'Orléans and Friedrich, Prinz von der Pfalz Sister of Émilie von Hessen-Kassel; William VI, Landgrave of Hesse-Kassel and Hans Peter Graef		Actions: Contact Profile Managers View Tree View List	/profile/contact_manager/6000000000351107631?return_path=%2Fpeople%2FLandgravine-Charlotte-of-Hesse-Kassel%2F6000000000351107631%3Fthrough%3D6000000003934431344 | /family-tree/index/6000000000351107631 | /list?focus_id=6000000000351107631
